t,value
1494058392,503808
1494058393,503808
1494058394,503808
1494058395,503808
1494058396,503808
1494058397,503808
1494058398,503808
1494058399,503808
1494058400,503808
1494058401,503808
1494058402,503808
1494058403,503808
1494058404,503808
1494058405,503808
1494058406,503808
1494058407,503808
1494058408,503808
1494058409,503808
1494058410,503808
1494058411,503808
1494058412,503808
1494058413,503808
1494058414,503808
1494058415,503808
1494058416,503808
1494058417,503808
1494058418,503808
1494058419,503808
1494058420,503808
1494058421,503808
1494058422,503808
1494058423,503808
1494058424,503808
1494058425,503808
1494058426,503808
1494058427,503808
1494058428,503808
1494058429,503808
1494058430,503808
1494058431,503808
1494058432,503808
1494058433,503808
1494058434,503808
1494058435,503808
1494058436,503808
1494058437,503808
1494058438,503808
1494058439,503808
1494058440,503808
1494058441,503808
1494058442,503808
1494058443,503808
1494058444,503808
1494058445,503808
1494058446,503808
1494058447,503808
1494058448,503808
1494058449,503808
1494058450,503808
1494058451,503808
1494058452,503808
1494058453,503808
1494058454,503808
1494058455,503808
1494058456,503808
1494058457,503808
1494058458,503808
1494058459,503808
1494058460,503808
1494058461,503808
1494058462,503808
1494058463,503808
1494058464,503808
1494058465,503808
1494058466,503808
1494058467,503808
1494058468,503808
1494058469,503808
1494058470,503808
1494058471,503808
1494058472,503808
1494058473,503808
1494058474,503808
1494058475,503808
1494058476,503808
1494058477,503808
1494058478,503808
1494058479,503808
1494058480,503808
1494058481,503808
1494058482,503808
1494058483,503808
1494058484,503808
1494058485,503808
1494058486,503808
1494058487,503808
1494058488,503808
1494058489,503808
1494058490,503808
1494058491,503808
1494058492,503808
1494058493,503808
1494058494,503808
1494058495,503808
1494058496,503808
1494058497,503808
1494058498,503808
1494058499,503808
1494058500,503808
1494058501,503808
1494058502,503808
1494058503,503808
1494058504,503808
1494058505,503808
1494058506,503808
1494058507,503808
1494058508,503808
1494058509,503808
1494058510,503808
1494058511,503808
1494058512,503808
1494058513,503808
1494058514,503808
1494058515,503808
1494058516,503808
1494058517,503808
1494058518,503808
1494058519,503808
1494058520,503808
1494058521,503808
1494058522,503808
1494058523,503808
1494058524,503808
1494058525,503808
1494058526,503808
1494058527,503808
1494058528,503808
1494058529,503808
1494058530,503808
1494058531,503808
1494058532,503808
1494058533,503808
1494058534,503808
1494058535,503808
1494058536,503808
1494058537,503808
1494058538,503808
1494058688,503808
1494058689,503808
1494058690,503808
1494059146,503808
1494059147,503808
1494059148,503808
1494059889,503808
1494059890,503808
1494059891,503808
1494059935,503808
1494059936,503808
1494059937,503808
1494059938,503808
1494059939,503808
1494059940,503808
1494059941,503808
1494059942,503808
1494059943,503808
1494059944,503808
1494059945,503808
1494059946,503808
1494059947,503808
1494059948,503808
1494059949,503808
1494059950,503808
1494059951,503808
1494059952,503808
1494059953,503808
1494059954,503808
1494059955,503808
1494060132,503808
1494060133,503808
1494060134,503808
1494060135,503808
1494060136,503808
1494060137,503808
1494060138,503808
1494060139,503808
1494060140,503808
1494060141,503808
1494060142,503808
1494060143,503808
1494060144,503808
1494060145,503808
1494060146,503808
1494060147,503808
1494060148,503808
1494060149,503808
1494060150,503808
1494060151,503808
1494060203,503808
1494060204,503808
1494060205,503808
1494060206,503808
1494060207,503808
1494060208,503808
1494060209,503808
1494060210,503808
1494060211,503808
1494060212,503808
1494060213,503808
1494060214,503808
1494060215,503808
1494060216,503808
1494060217,503808
1494060218,503808
1494060219,503808
1494060220,503808
1494060221,503808
1494060222,503808
1494061045,503808
1494061046,503808
1494061047,503808
1494061048,503808
1494061049,503808
1494061050,503808
1494061051,503808
1494061052,503808
1494061053,503808
1494061054,503808
1494061055,503808
1494061056,503808
1494061057,503808
1494061058,503808
1494061059,503808
1494061060,503808
1494061061,503808
1494061062,503808
1494061063,503808
1494061467,503808
1494061468,503808
1494061469,503808
1494061470,503808
1494061471,503808
1494061472,503808
1494061473,503808
1494061474,503808
1494061475,503808
1494061476,503808
1494061477,503808
1494061478,503808
1494061479,503808
1494061480,503808
1494061481,503808
1494061482,503808
1494061483,503808
1494061484,503808
1494061485,503808
1494061486,503808
1494061487,503808
1494061488,503808
1494061711,503808
1494061712,503808
1494061713,503808
1494061714,503808
1494061715,503808
1494061716,503808
1494061717,503808
1494061718,503808
1494061719,503808
1494061720,503808
1494061721,503808
1494061722,503808
1494061723,503808
1494061724,503808
1494061725,503808
1494061726,503808
1494061727,503808
1494061728,503808
1494061729,503808
1494061885,503808
1494061886,503808
1494061887,503808
1494061888,503808
1494061889,503808
1494061890,503808
1494061891,503808
1494061892,503808
1494061893,503808
1494061894,503808
1494061895,503808
1494061896,503808
1494061897,503808
1494061898,503808
1494061899,503808
1494061900,503808
1494061901,503808
1494061902,503808
1494061903,503808
1494061904,503808
1494061905,503808
1494062033,503808
1494062034,503808
1494062035,503808
1494062036,503808
1494062037,503808
1494062038,503808
1494062039,503808
1494062040,503808
1494062041,503808
1494062042,503808
1494062043,503808
1494062044,503808
1494062045,503808
1494062046,503808
1494062047,503808
1494062048,503808
1494062049,503808
1494062050,503808
1494062051,503808
1494063492,503808
1494063493,503808
1494063494,503808
1494063495,503808
1494063496,503808
1494063497,503808
1494063498,503808
1494063499,503808
1494063500,503808
1494063501,503808
1494063502,503808
1494063503,503808
1494063504,503808
1494063505,503808
1494063506,503808
1494063507,503808
1494063508,503808
1494064021,503808
1494064022,503808
1494064023,503808
1494064024,503808
1494064025,503808
1494064026,503808
1494064027,503808
1494064028,503808
1494064029,503808
1494064030,503808
1494064031,503808
1494064032,503808
1494071556,503808
1494071557,503808
1494071558,503808
1494071559,503808
1494071560,503808
1494071561,503808
1494071562,503808
1494071563,503808
1494071564,503808
1494071565,503808
1494071566,503808
1494071987,503808
1494071988,503808
1494071989,503808
1494071990,503808
1494071991,503808
1494071992,503808
1494071993,503808
1494071994,503808
1494071995,503808
1494071996,503808
1494071997,503808
1494071998,503808
1494071999,503808
1494072000,503808
1494072001,503808
1494072002,503808
1494072003,503808
1494072004,503808
1494072005,503808
1494072006,503808
1494072007,503808
1494072008,503808
1494072009,503808
1494072010,503808
1494072011,503808
1494072012,503808
1494072063,503808
1494072064,503808
1494072072,503808
1494072072,503808
1494072072,503808
1494072072,503808
1494072072,503808
1494072072,503808
1494072072,503808
1494072095,503808
1494072096,503808
1494072097,503808
1494072098,503808
1494072099,503808
1494072100,503808
1494072101,503808
1494072102,503808
1494072103,503808
1494072104,503808
1494072105,503808
1494072106,503808
1494072107,503808
1494072427,503808
1494072428,503808
1494072429,503808
1494072430,503808
1494072431,503808
1494072432,503808
1494072433,503808
1494072434,503808
1494072435,503808
1494072436,503808
1494072437,503808
1494072438,503808
1494072439,503808
1494072440,503808
1494072441,503808
1494072442,503808
1494072443,503808
1494072444,503808
1494072445,503808
1494072446,503808
1494072447,503808
1494072448,503808
1494072449,503808
1494072450,503808
1494072451,503808
1494072452,503808
1494072453,503808
1494074264,503808
1494074265,503808
1494074266,503808
1494074267,503808
1494074268,503808
1494074269,503808
1494074270,503808
1494074271,503808
1494074272,503808
1494074273,503808
1494074274,503808
1494074275,503808
1494074276,503808
1494074334,503808
1494074335,503808
1494074340,503808
1494074342,503808
1494074342,503808
1494074342,503808
1494074342,503808
1494074342,503808
1494074342,503808
1494074351,503808
1494074359,503808
1494074362,503808
1494074388,503808
1494074398,503808
1494074403,503808
1494074408,503808
1494074410,503808
1494074411,503808
1494074412,503808
1494074415,503808
1494074425,503808
1494074425,503808
1494074427,503808
1494074428,503808
1494074430,503808
1494074436,503808
1494074436,503808
1494074438,503808
1494074438,503808
1494074441,503808
1494074441,503808
1494074442,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074447,503808
1494074469,503808
1494074470,503808
1494074475,503808
1494074476,503808
1494074476,503808
1494074476,503808
1494074476,503808
1494074479,503808
1494074480,503808
1494074480,503808
1494074483,503808
1494074486,503808
1494074491,503808
1494074492,503808
1494074497,503808
1494074498,503808
1494074500,503808
1494074501,503808
1494074502,503808
1494074505,503808
1494074507,503808
1494074510,503808
1494074512,503808
1494074512,503808
1494074513,503808
1494074518,503808
1494074519,503808
1494074519,503808
1494074532,503808
1494074532,503808
1494074535,503808
1494074538,503808
1494074538,503808
1494074541,503808
1494074541,503808
1494074544,503808
1494074561,503808
1494074562,503808
1494074563,503808
1494074564,503808
1494074565,503808
1494074566,503808
1494074567,503808
1494074568,503808
1494074569,503808
1494074570,503808
1494074571,503808
1494074572,503808
1494074573,503808
1494074574,503808
1494074575,503808
1494074576,503808
1494074577,503808
1494074578,503808
1494074579,503808
1494074580,503808
1494074581,503808
1494074582,503808
1494074583,503808
1494074584,503808
1494074585,503808
1494074586,503808
1494074587,503808
1494074707,503808
1494074708,503808
1494074709,503808
1494074710,503808
1494074711,503808
1494074712,503808
1494074713,503808
1494074714,503808
1494074715,503808
1494074716,503808
1494074717,503808
1494074718,503808
1494074719,503808
1494074747,503808
1494074748,503808
1494074749,503808
1494074750,503808
1494074751,503808
1494074752,503808
1494074753,503808
1494074754,503808
1494074755,503808
1494074756,503808
1494074757,503808
1494074758,503808
1494074759,503808
1494074760,503808
1494074761,503808
1494074762,503808
1494074763,503808
1494074764,503808
1494074765,503808
1494074766,503808
1494074767,503808
1494074768,503808
1494074769,503808
1494074770,503808
1494074771,503808
1494074772,503808
1494074773,503808
1494074819,503808
1494074820,503808
1494074821,503808
1494074822,503808
1494074823,503808
1494074824,503808
1494074825,503808
1494074826,503808
1494074827,503808
1494074828,503808
1494074829,503808
1494074830,503808
1494074949,503808
1494074950,503808
1494074951,503808
1494074952,503808
1494074953,503808
1494074954,503808
1494074955,503808
1494074956,503808
1494074957,503808
1494074958,503808
1494074959,503808
1494074960,503808
1494075030,503808
1494075031,503808
1494075032,503808
1494075033,503808
1494075034,503808
1494075035,503808
1494075036,503808
1494075037,503808
1494075038,503808
1494075039,503808
1494075040,503808
1494075041,503808
1494075125,503808
1494075126,503808
1494075127,503808
1494075213,503808
1494075214,503808
1494075215,503808
1494081252,503808
1494081253,503808
1494081331,0
1494081332,503808
1494081333,503808
1494081370,503808
1494081371,503808
1494081372,503808
1494081373,503808
1494081374,503808
1494081375,503808
1494081376,503808
1494081377,503808
1494081378,503808
1494081379,503808
1494081380,503808
1494081381,503808
1494081382,503808
1494081383,503808
1494081508,503808
1494081509,503808
1494081510,503808
1494081511,503808
1494081512,503808
1494081513,503808
1494081514,503808
1494081515,503808
1494081516,503808
1494081517,503808
1494081518,503808
1494081519,503808
1494081520,503808
1494081521,503808
1494081607,503808
1494081608,503808
1494081609,503808
1494081610,503808
1494081611,503808
1494081612,503808
1494081613,503808
1494081614,503808
1494081615,503808
1494081616,503808
1494081617,503808
1494081618,503808
1494081821,503808
1494081822,503808
1494081823,503808
1494081824,503808
1494081825,503808
1494081826,503808
1494081827,503808
1494081828,503808
1494081829,503808
1494081830,503808
1494081831,503808
1494081832,503808
1494081833,503808
1494081834,503808
1494081835,503808
1494081836,503808
1494081837,503808
1494081838,503808
1494081839,503808
1494081840,503808
