t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504598539,130,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598540,131,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598541,132,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598542,133,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598543,134,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598544,135,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598545,136,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598546,137,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598547,138,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598548,139,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598549,140,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598550,141,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598551,142,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598552,143,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598553,144,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598554,145,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598555,146,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598556,147,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598557,148,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598558,149,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598559,150,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598560,151,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598561,152,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598562,153,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598563,154,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598564,155,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598565,156,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598566,157,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598567,158,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598568,159,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598569,160,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598570,161,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598571,162,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598572,163,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598573,164,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598574,165,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598575,166,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598576,167,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598577,168,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598578,169,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598579,170,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598580,171,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598581,172,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598582,173,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598583,174,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598584,175,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598585,176,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598586,177,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598587,178,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598588,179,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598589,180,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598590,181,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598591,182,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598592,183,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598593,184,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598594,185,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598595,186,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598596,187,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598597,188,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598598,189,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598599,190,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598600,191,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598601,192,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598602,193,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598603,194,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598604,195,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598605,196,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598606,197,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598607,198,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598608,199,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598609,200,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598610,201,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598611,202,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598612,203,1865979,1865979.000000,1865979,0.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000,1865979.000000
1504598728,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598729,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598730,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598731,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598732,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598733,6,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598734,7,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598735,8,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598736,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598737,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598738,11,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598739,12,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598740,13,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598741,14,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598742,15,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598743,16,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598744,17,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598745,18,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598746,19,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598747,20,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598748,21,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598749,22,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598750,23,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598751,24,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598752,25,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598753,26,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598754,27,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598755,28,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598756,29,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598757,30,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598758,31,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598759,32,1865420,58294.375000,0,329762.782940,0.000000,0.000000,652897.000000,1865420.000000,1865420.000000,1865420.000000
1504598760,33,1865420,113055.757576,0,452002.164341,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598761,34,1865420,164595.882353,0,537058.598931,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598762,35,1865420,213190.857143,0,602162.894482,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598763,36,1865420,259086.111111,0,654270.298338,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598764,37,1865420,302500.540541,0,697077.377109,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598765,38,1865420,343630.000000,0,732847.879068,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598766,39,1865420,382650.256410,0,763094.577168,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598767,40,1865420,419719.500000,0,788889.964060,0.000000,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598768,41,1865420,454980.487805,0,811027.446336,0.000000,932710.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598769,42,1865420,488562.380952,0,830113.056317,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598770,43,1865420,520582.325581,0,846621.368333,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598771,44,1865420,551146.818182,0,860931.475338,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598772,45,1865420,580352.888889,0,873351.153808,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598773,46,1865420,608289.130435,0,884133.675169,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598774,47,1865420,635036.595745,0,893489.847628,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598775,48,1865420,660669.583333,0,901596.856156,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598776,49,1865420,685256.326531,0,908604.889328,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598777,50,1865420,708859.600000,0,914642.197534,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598778,51,1865420,731537.254902,0,919819.014885,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598779,52,1865420,753342.692308,0,924230.642185,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598780,53,1865420,774325.283019,0,927959.900005,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598781,54,1865420,794530.740741,0,931079.101742,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598782,55,1865420,814001.454545,0,933651.655969,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598783,56,1865420,832776.785714,0,935733.379080,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598784,57,1865420,850893.333333,0,937373.579075,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598785,58,1865420,868385.172414,0,938615.956796,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598786,59,1865420,885284.067797,0,939499.360245,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598787,60,1865420,901619.666667,0,940058.419717,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598788,61,1865420,932710.000000,0,940581.110010,932710.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598789,62,1865420,963800.333333,0,940058.419717,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598790,63,1865420,994890.666667,0,938488.602168,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598791,64,1865420,1025981.000000,0,935866.388040,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598792,65,1865420,1057071.333333,0,932182.896256,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598793,66,1865420,1088161.666667,0,927425.481550,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598794,67,1865420,1119252.000000,0,921577.512490,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598795,68,1865420,1150342.333333,0,914618.070658,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598796,69,1865420,1181432.666667,0,906521.557805,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598797,70,1865420,1212523.000000,0,897257.192951,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598798,71,1865420,1243613.333333,0,886788.374859,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598799,72,1865420,1274703.666667,0,875071.876598,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598800,73,1865420,1305794.000000,0,862056.826774,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598801,74,1865420,1336884.333333,0,847683.414906,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598802,75,1865420,1367974.666667,0,831881.233814,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598803,76,1865420,1399065.000000,0,814567.135589,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598804,77,1865420,1430155.333333,0,795642.423163,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598805,78,1865420,1461245.666667,0,774989.115174,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598806,79,1865420,1492336.000000,0,752464.888008,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598807,80,1865420,1523426.333333,0,727896.079587,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598808,81,1865420,1554516.666667,0,701067.766779,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598809,82,1865420,1585607.000000,0,671709.267838,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598810,83,1865420,1616697.333333,0,639472.191208,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598811,84,1865420,1647787.666667,0,603895.721216,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598812,85,1865420,1678878.000000,0,564348.666006,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598813,86,1865420,1709968.333333,0,519925.771133,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598814,87,1865420,1741058.666667,0,469244.301084,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598815,88,1865420,1772149.000000,0,409989.800674,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598816,89,1865420,1803239.333333,0,337678.952792,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598817,90,1865420,1834329.666667,0,240824.686456,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598818,91,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598819,92,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598820,93,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598821,94,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598822,95,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598823,96,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598824,97,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598825,98,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598826,99,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598827,100,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598828,101,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598829,102,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598830,103,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598831,104,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598832,105,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598833,106,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598834,107,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598835,108,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598836,109,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598837,110,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598838,111,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598839,112,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598840,113,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598841,114,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598842,115,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598843,116,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598844,117,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598845,118,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598846,119,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598847,120,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598848,121,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598849,122,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598850,123,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598851,124,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598852,125,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598853,126,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598854,127,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598855,128,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598856,129,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598857,130,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598858,131,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598859,132,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598860,133,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598861,134,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598862,135,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598863,136,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598864,137,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
1504598865,138,1865420,1865420.000000,1865420,0.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000,1865420.000000
