t,value
1504663592,1624436776
1504663593,1620702736
1504663594,1620702736
1504663595,1620702736
1504663596,1620702736
1504663597,1620702696
1504663598,1616960552
1504663599,1616960552
1504663600,1616960552
1504663601,1616960552
1504663602,1613226576
1504663603,1613226576
1504663604,1613226576
1504663605,1613226576
1504663606,1609484432
1504663607,1609484432
1504663608,1609484432
1504663609,1609484432
1504663610,1609484432
1504663611,1605742288
1504663612,1605742288
1504663613,1605742288
1504663614,1605742288
1504663615,1602008296
1504663616,1602008296
1504663617,1602008296
1504663618,1602008296
1504663619,1602008296
1504663620,1598266152
1504663621,1598266152
1504663622,1597890480
1504663623,1597890480
1504663624,1594148336
1504663625,1594148336
1504663626,1594148336
1504663627,1594148296
1504663628,1590414168
1504663629,1590414168
1504663630,1590414168
1504663631,1590414168
1504663632,1590414168
1504663633,1586680208
1504663634,1586680208
1504663635,1586680208
1504663636,1586680208
1504663637,1582938064
1504663638,1582938064
1504663639,1582938064
1504663640,1582938064
1504663641,1579204080
1504663642,1579204080
1504663643,1579204080
1504663644,1579204080
1504663645,1579204080
1504663646,1575461776
1504663647,1575461776
1504663648,1575461776
1504663649,1569361192
1504663650,1565627240
1504663651,1565627240
1504663652,1565627240
1504663653,1565627240
1504663654,1565627240
1504663655,1561893072
1504663656,1561893072
1504663657,1561517168
1504663658,1556120960
1504663659,1552378816
1504663660,1552378816
1504663661,1552378816
1504663662,1552378816
1504663663,1552378816
1504663664,1548636672
1504663665,1548636672
1504663666,1548636672
1504663667,1548636672
1504663668,1544894528
1504663669,1544894528
1504663670,1544894528
1504663671,1544894528
1504663672,1541152384
1504663673,1541152384
1504663674,1541152384
1504663675,1541152384
1504663676,1541152384
1504663677,1537410240
1504663678,1537410240
1504663679,1537410240
1504663680,1537410240
1504663681,1533676224
1504663682,1533676224
1504663683,1533676224
1504663684,1533676224
1504663685,1533676224
1504663686,1529934080
1504663687,1529934040
1504663688,1529934040
1504663689,1529934040
1504663690,1526200080
1504663691,1526200080
1504663692,1526200080
1504663693,1525824096
1504663694,1525824096
1504663695,1522081952
1504663696,1522081952
1504663697,1522081952
1504663698,1522081952
1504663699,1518347936
1504663700,1518347936
1504663701,1518347936
1504663702,1518347936
1504663703,1512952048
1504663704,1509209904
1504663705,1509209904
1504663706,1509209904
1504663707,1509209904
1504663708,1505475928
1504663709,1505475928
1504663710,1505475928
1504663711,1505475928
1504663712,1505475928
1504663713,1501741896
1504663714,1501741896
1504663715,1501741896
1504663716,1501741896
1504663717,1498007896
1504663718,1498007896
1504663719,1498007896
1504663720,1498007896
1504663721,1498007896
1504663722,1494265752
1504663723,1494265752
1504663724,1494265752
1504663725,1494265752
1504663726,1490531736
1504663727,1490531736
1504663728,1490531736
1504663729,1490156080
1504663730,1490156080
1504663731,1486413936
1504663732,1486413936
1504663733,1486413936
1504663734,1486413936
1504663735,1476571176
1504663736,1476571176
1504663737,1476571176
1504663738,1476571176
1504663739,1476571176
1504663740,1472829032
1504663741,1472829032
1504663742,1472829032
1504663743,1472829032
1504663744,1469095072
1504663745,1469095072
1504663746,1469095072
1504663747,1469095032
1504663748,1463699144
1504663749,1459957000
1504663750,1459957000
1504663751,1459957000
1504663752,1459957000
1504663753,1456214856
1504663754,1456214856
1504663755,1456214856
1504663756,1456214856
1504663757,1456214856
1504663758,1452480888
1504663759,1452480888
1504663760,1452480888
1504663761,1452480888
1504663762,1448746912
1504663763,1448746912
1504663764,1448746912
1504663765,1448371280
1504663766,1448371280
1504663767,1444629136
1504663768,1444629136
1504663769,1444629136
1504663770,1444629136
1504663771,1440894704
1504663772,1440894704
1504663773,1440894704
1504663774,1440894704
1504663775,1440894704
1504663776,1437152560
1504663777,1437152520
1504663778,1437152520
1504663779,1437152520
1504663780,1433410376
1504663781,1433410376
1504663782,1433410376
1504663783,1433410376
1504663784,1433410376
1504663785,1429668232
1504663786,1429668232
1504663787,1429668232
1504663788,1429668232
1504663789,1425934200
1504663790,1425934200
1504663791,1425934200
1504663792,1425934200
1504663793,1425934200
1504663794,1422192056
1504663795,1422192056
1504663796,1422192056
1504663797,1422192056
1504663798,1418449912
1504663799,1418449912
1504663800,1911529192
1504663801,1802107248
1504663802,1802107248
1504663803,1802107248
1504663804,1802107248
1504663805,1802107248
1504663806,1791542928
1504663807,1791542888
1504663808,1791365568
1504663809,1790561432
1504663810,1790561432
1504663811,1786218128
1504666235,1827614448
1504666236,1703608272
1504666237,1630777416
1504666238,1620196456
1504666239,1620195656
1504666240,1614799000
1504666241,1614798232
1504666242,1614797464
1504666257,1591828344
1504666261,1591826808
1504666261,1585266864
1504666261,1585266864
1504666261,1585266864
1504666261,1585266864
1504666261,1585266864
1504666261,1574686712
1504666261,1569282640
1504666261,1569282640
1504666261,1569282640
1504666261,1569282640
1504666261,1569282640
1504666261,1569282640
1504666261,1569282640
1504666261,1569282640
1504666261,1563878568
1504666261,1563878568
1504666261,1536664296
1504666263,1536663688
1504666264,1530102912
1504666271,1530101288
1504666280,1530099752
1504666280,1524695680
1504666283,1524694912
1504666286,1524693376
1504666287,1524693376
1504666288,1524692608
1504666289,1524691840
1504666289,1524691840
1504666289,1519287768
1504666290,1519287000
1504666290,1519287000
1504666291,1519286840
1504666292,1519286072
1504666292,1519286072
1504666292,1513881232
1504666293,1513881232
1504666293,1513881232
1504666299,1513880424
1504666300,1513880424
1504666301,1513879656
1504666301,1508475584
1504666301,1508475584
1504666301,1508475584
1504666302,1508474816
1504666302,1508474816
1504666302,1508474816
1504666302,1503078456
1504666302,1503078456
1504666302,1503078456
1504666302,1503078456
1504666302,1503078456
1504666302,1503078456
1504666302,1503078456
1504666302,1497674384
1504666302,1497674384
1504666302,1497674384
1504666302,1497674384
1504666305,1497673584
1504666305,1497673584
1504666305,1492277560
1504666305,1492277560
1504666307,1492275992
1504666307,1492275992
1504666310,1492275224
1504666310,1492275224
1504666310,1486879224
1504666312,1809194632
1504666313,1746950112
1504666314,1746950072
1504666315,1746950032
1504666318,1742989328
1504666318,1742989328
1504666318,1742989328
1504666318,1742989328
1504666319,1742989288
1504666320,1729269616
1504666321,1729269576
1504666322,1729269536
1504666323,1729269496
1504666324,1729269456
1504666325,1725308808
1504666326,1725308768
1504666327,1725308728
1504666328,1698073784
1504666337,1824667664
1504666338,1700132560
1504666339,1620756872
1504666340,1610175880
1504666341,1610175048
1504666342,1610174216
1504666343,1610173416
1504666344,1610172616
1504666347,1587733304
1504666347,1581172560
1504666347,1581172560
1504666348,1547393328
1504666349,1546863424
1504666350,1546862528
1504666351,1541465840
1504666355,1536060104
1504666355,1536060104
1504666355,1536060104
1504666355,1536060104
1504666356,1536060104
1504666357,1536059272
1504666358,1536058440
1504666359,1530661704
1504666360,1530660648
1504666361,1530130224
1504666362,1530129392
1504666363,1530128464
1504666364,1530127440
1504666365,1524730528
1504666366,1524729696
1504666367,1524728736
1504666368,1524727848
1504666369,1524727048
1504666370,1524726184
1504666371,1519329504
1504666372,1519328640
1504666373,1519327840
1504666374,1519326880
1504666375,2327352872
1504666376,2139282096
1504666377,2139282056
1504666378,2120320480
1504666379,2119780792
1504666380,2119780752
1504666381,2119780712
1504666382,2119780672
1504666383,2119780632
1504666384,2112304512
1504666385,2112304472
1504666386,2112304432
1504666387,2112304392
1504666388,2112304352
1504666389,2112304312
1504666390,2112304272
1504666391,2112304232
1504666392,2112304192
1504666393,2104828072
1504666394,2104828032
1504666395,2104827992
1504666396,2104827952
1504666397,2104827912
1504666398,2104827832
1504666399,2104827792
1504666400,2104827752
1504666401,2104827712
1504666402,2097359776
1504666403,2097359736
1504666404,2097359696
1504666405,2097359656
1504666406,2097359616
1504666407,2097359576
1504666408,2097359536
1504666409,2097359496
1504666410,2089891536
1504666411,2089891496
1504666412,2089891456
1504666413,2089891416
1504666414,2089891376
1504666415,2089891336
1504666416,2089891296
1504666417,2089891256
1504666418,2089891216
1504666419,2082423184
1504666420,2082423144
1504666421,2082423104
1504666472,1814000072
1504666473,1683423048
1504666474,1600000696
1504666475,1599999864
1504666476,1599999064
1504666477,1599998264
1504666478,1599997400
1504666479,1599996600
1504666483,1577556488
1504666483,1570996712
1504666483,1570996712
1504666483,1537217264
1504666484,1536687360
1504666485,1536686464
1504666486,1526105512
1504666489,1520699840
1504666489,1520699840
1504666489,1520699840
1504666490,1520698944
1504666491,1520697920
1504666492,1520696992
1504666493,1520696064
1504666494,1508202008
1504666522,1508200032
1504666522,1508200032
1504666522,1508200032
1504666522,1508200032
1504666522,1508200032
1504666522,1502803944
1504666522,1502803944
1504666522,1502803944
1504666522,1502803944
1504666522,1502803944
1504666522,1502803944
1504666522,1497407952
1504666522,1497407952
1504666522,1497407952
1504666522,1497407952
1504666522,1497407952
1504666522,1497407952
1504666522,1492003880
1504666522,1492003880
1504666522,1492003880
1504666522,1492003880
1504666522,1492003880
1504666522,1492003880
1504666522,1492003880
1504666522,1486607992
1504666522,1486607992
1504666522,1486607992
1504666530,1483910832
1504666530,1483910512
1504666533,1483908944
1504666534,1478504072
1504666536,1478503080
1504666544,1478502280
1504666546,1478501448
1504667060,1473104560
1504667060,1473104560
1504667060,1467708648
1504667060,2434718880
1504667060,2412595720
1504667060,2411844472
1504667060,2411844472
1504667060,2411844472
1504667060,2411844472
1504667060,2404753816
1504667060,2404753816
1504667060,2404753816
1504667060,2396983512
1504667060,2396983512
1504667060,2396983512
1504667060,2396983512
1504667060,2389888728
1504667060,2389888728
1504667060,2389888728
1504667060,2389888728
1504667060,2389888728
1504668092,1817596752
1504668093,1680464856
1504668094,1610145920
1504668095,1610145120
1504668096,1610144288
1504668097,1610143424
1504668098,1610142624
1504668099,1610141824
1504668100,1564420800
1504668101,1564420000
1504668102,1547384760
1504668103,1547383960
1504668104,1546854056
1504668105,1546853160
1504668106,1536272176
1504668107,1530875416
1504668108,1530874552
1504668109,1530873752
1504668110,1530872888
1504668111,1530342976
1504668112,1530342112
1504668113,1524937240
1504668114,1524936312
1504668115,1524935480
1504668116,1524934680
1504668117,1524933880
1504668118,1524933080
1504668119,1519536288
1504668120,1519535456
1504668121,1519534592
1504668122,1519533760
1504668123,1519532872
1504668124,1519532072
1504668125,1806553264
1504668126,1752950272
1504668127,1752950232
1504668128,1752950192
1504668129,1752950152
1504668130,1749253752
1504668131,1749253712
1504668132,1739772664
1504668133,1739772624
1504668134,1735806520
1504668135,1735806480
1504668136,1735806440
1504668137,1735806400
1504668138,1735806360
1504668139,1732110040
1504668140,1732110000
1504668141,1732109960
1504668142,1732109920
1504668143,1728405512
1504668144,1728405472
1504668145,1728405432
1504668146,1728405392
1504668147,1724700984
1504668148,1724700944
1504668149,1724700904
1504668150,1724700864
1504668151,1724700824
1504668152,1720996416
1504668153,1720996336
1504668154,1720996296
1504668155,1720996256
1504668156,1717300032
1504668157,1717299992
1504668158,1717299952
1504668159,1717299912
1504668160,1713227784
1504668161,1713227744
1504668162,1713227704
1504668163,1713227664
1504668164,1713227624
1504668165,1709523216
1504668166,1709523176
1504668167,1709523136
1504668168,1709523096
1504668169,1705826720
1504668170,1705826680
1504668171,1705826640
1504668172,1705826600
1504668173,1702130360
1504668174,1702130320
1504668175,1702130280
1504668176,1702130240
1504668177,1702130200
1504668178,1698425792
1504668179,1698425752
1504668180,1698425712
1504668181,1698425672
1504668182,1694729240
1504668183,1694729160
1504668184,1694729120
1504668185,1694729080
1504668186,1691032832
1504668187,1691032792
1504668188,1691032752
1504668189,1691032712
1504668190,1685636784
1504668191,1681940496
1504668192,1681940456
1504668193,1681940416
1504668194,1681940376
1504668195,1678235968
1504668196,1677859856
1504668197,1677859816
1504668198,1677859776
1504668199,1674155368
1504668200,1674155328
1504668201,1674155288
1504668202,1674155248
1504668203,1674155208
1504668204,1670458984
1504668205,1670458944
1504668206,1670458904
1504668207,1670458864
1504668208,1666762576
1504668209,1666762536
1504668210,1660661912
1504668211,1660661872
1504668212,1656965624
1504668213,1656965544
1504668214,1651569384
1504668215,1651569344
1504668216,1651569304
1504668217,1647864896
1504668218,1647864856
1504668219,1647864816
1504668220,1647864776
1504668221,1644168552
1504668222,1644168512
1504668223,1644168472
1504668224,1644168432
1504668225,1640464024
1504668226,1640463984
1504668227,1640463944
1504668228,1640463904
1504668229,1640463864
1504668230,1636759456
1504668231,1636759416
1504668232,1636383392
1504668233,1636383352
1504668234,1632678944
1504668235,1632678904
1504668236,1632678864
1504668237,1627282464
1504668238,1623586232
1504668239,1623586192
1504668240,1623586152
1504668241,1623586112
1504668242,1623586072
1504668243,1619881624
1504668244,1619881584
1504668245,1619881544
1504668246,1619611720
1504668247,1615915536
1504668248,1615915536
1504668249,1615915536
1504668250,1615915536
1504668307,1814519816
1504668308,1683421776
1504668309,1610547720
1504668310,1599957912
1504668311,1599957112
1504668312,1599956248
1504668313,1599955384
1504668314,1599954552
1504668320,1576985304
1504668320,1570423952
1504668320,1570423952
1504668320,1570423952
1504668320,1569894608
1504668320,1558785176
1504668333,1536643608
1504668344,1526062600
1504668344,1520658528
1504668344,1520658528
1504668345,1520658528
1504668345,1520658528
1504668345,1520658528
1504668345,1520658528
1504668345,1515254456
1504668345,1515254456
1504668345,1515254456
1504668345,1515254456
1504668345,1515254456
1504668345,1515254456
1504668345,1509858480
1504668345,1509858480
1504668345,1509858480
1504668345,1509858480
1504668345,1509858480
1504668345,1509858480
1504668345,1509858480
1504668345,1504462392
1504668345,1504462392
1504668345,1504462392
1504668346,1504461592
1504668347,1504460696
1504668350,1504458936
1504668350,1499063032
1504668350,1499063032
1504668351,1499062232
1504668351,1499062232
1504668352,1499062232
1504668354,1499061432
1504668354,1493664592
1504668356,1493663728
1504668357,1493662928
1504668357,1493662928
1504668358,1493662128
1504668359,1493132024
1504668365,1493132024
1504668365,1482331264
1504668365,1482331264
1504668365,1482331264
1504668365,1482331264
1504668365,1927037872
1504668372,1824652400
1504668373,1693557896
1504668374,1610109344
1504668375,1610108544
1504668376,1610107744
1504668377,1610106944
1504668378,1610106144
1504668379,1610105344
1504668380,1570917344
1504668386,1546793104
1504668386,1546792304
1504668386,1546792304
1504668386,1546792304
1504668386,1546792304
1504668386,1541396416
1504668387,1535992344
1504668388,1535991544
1504668389,1535990680
1504668390,1535989656
1504668391,1535988792
1504668392,1535987960
1504668393,1530583088
1504668394,1530582064
1504668395,1530581168
1504668396,1530580272
1504668397,1530050040
1504668398,1530049208
1504668399,1530048344
1504668400,1524651624
1504668401,1524650696
1504668402,1524649800
1504668403,1524648880
1504668404,1524647952
1504668405,1524646992
1504668406,1519242120
1504668407,1519241288
1504668408,1519240328
1504668409,1519239464
1504668410,1842995400
1504668411,1751422744
1504668412,1751422704
1504668420,1814616832
1504668421,1683518224
1504668422,1600069664
1504668423,1600068864
1504668424,1600068064
1504668425,1600067264
1504668426,1600066464
1504668427,1600065664
1504668455,1817496488
1504668456,1693490576
1504668457,1620648512
1504668458,1610058704
1504668459,1610057904
1504668496,1817542064
1504668497,1680418392
1504668498,1610154664
1504668499,1610153864
1504668500,1610153064
1504668501,1610152264
1504668502,1610151464
1504668503,1610150664
1504668504,1564430080
1504668505,1564429280
1504668506,1547393944
1504668507,1547393144
1504668508,1546863272
1504668509,1546862472
1504668510,1541465752
1504668511,1536068992
1504668512,1536068128
1504668513,1536067232
1504668514,1536066304
1504668515,1535536168
1504668516,1535535368
1504668517,1530130496
1504668518,1530129504
1504668519,1530128608
1504668520,1530127744
1504668521,1530126848
1504668522,1530126048
1504668523,1524729336
1504668524,1524728536
1504668525,1524727704
1504668526,1524726872
1504668527,1524726016
1504668528,1524725152
1504668529,1806830016
1504668530,1753227024
1504668531,1753226984
1504668532,1753226944
1504668533,1753226904
1504668534,1749530504
1504668535,1749530464
1504668536,1740049416
1504668537,1740049376
1504668538,1736083272
1504668539,1736083232
1504668540,1730687296
1504668541,1730687256
1504668542,1718337528
1504668543,1718337488
1504668544,1718337448
1504668545,1718337408
1504668546,1718337368
1504668563,1807460928
1504668564,1678270200
1504668565,1600031792
1504668566,1600030992
1504668567,1600030192
1504668568,1600029392
1504668569,1600028592
1504668570,1600027792
1504668571,1560835808
1504668574,1536711512
1504668574,1536711512
1504668574,1536711512
1504668579,1536710712
1504668579,1536710712
1504668579,1536710712
1504668579,1531314824
1504668579,1525910752
1504668580,1525910752
1504668581,1525909888
1504668582,1525908992
1504668583,1525908064
1504668587,1525906304
1504668592,1520501432
1504668592,1520501432
1504668592,1520501432
1504668592,1520501432
1504668592,1520501432
1504668592,1520501432
1504668592,1515097360
1504668592,1515097360
1504668593,1515096432
1504668594,1515095448
1504668595,1515094584
1504668596,1515093752
1504668597,1514563704
1504668598,1509166952
1504668599,1509165992
1504668600,1509165128
1504668601,1509164168
1504668602,1509163208
1504668603,1509162248
1504668604,1503765536
1504668605,1503764448
1504668606,1503763392
1504668607,1503762464
1504668608,1503761536
1504668609,1838197040
1504668610,1742346880
1504668611,1742346840
1504668612,1742346800
1504668613,1742346760
1504668614,1738566808
1504668615,1738566768
1504668616,1738566728
1504668617,1738566688
1504668618,1725043624
1504668619,1725043584
1504668620,1725043544
1504668621,1725043544
1504668622,1725043504
1504668623,1721263552
1504668624,1721263472
1504668625,1721263432
1504668626,1721263392
1504668627,1717483440
1504668628,1717483400
1504668629,1717483360
1504668630,1717483320
1504668631,1713711512
1504668632,1713711472
1504668633,1686483296
1504668786,1817598224
1504668787,1680462904
1504668788,1610173688
1504668789,1610172888
1504668790,1610172088
1504668791,1610171288
1504668792,1610170488
1504668793,1610169624
1504668794,1564448904
1504668795,1564448104
1504668796,1547412800
1504668797,1547412000
1504668798,1546882128
1504668799,1546881296
1504668800,1536300344
1504668801,1530903656
1504668802,1530902856
1504668803,1530902024
1504668804,1530901160
1504668805,1530900296
1504668806,1530899496
1504668807,1525494624
1504668808,1525493760
1504668809,1525492864
1504668810,1525491968
1504668811,1525491168
1504668812,1525490336
1504668813,1520093624
1504668814,1520092760
1504668815,1520091864
1504668816,1520091032
1504668817,1520090112
1504668818,1520089184
1504668819,1806484704
1504668820,1752881712
1504668821,1752881672
1504668822,1752881632
1504668823,1752881592
1504668824,1749177184
1504668825,1749177144
1504668826,1739696096
1504668827,1739696056
1504668828,1735721792
1504668829,1735721752
1504668830,1735721712
1504668831,1735721672
1504668832,1735721632
1504668833,1732017224
1504668834,1732017184
1504668835,1732017144
1504668836,1732017104
1504668837,1728320888
1504668838,1728320848
1504668839,1728320808
1504668840,1728320768
1504668841,1724624424
1504668842,1724624384
1504668843,1724624344
1504668844,1724624304
1504668845,1724624264
1504668846,1720919856
1504668847,1720919776
1504675115,1824581384
1504675116,1700035728
1504675123,1610039056
1504675123,1610039056
1504675123,1610039056
1504675123,1610039056
1504675123,1610039056
1504675123,1610039056
1504675123,1604643160
1504675124,1604642360
1504675125,1587607120
1504675126,1587606320
1504675127,1587076384
1504675128,1587075488
1504675129,1546184032
1504675130,1540787344
1504675131,1535382440
1504675132,1535381352
1504675133,1535380456
1504675134,1535379624
1504675135,1535378536
1504675136,1535377608
1504675137,1529980912
1504675138,1529979888
1504675139,1529979056
1504675140,1529978000
1504675141,1529977200
1504675142,1529976176
1504675143,1529975024
1504675144,1524570152
1504675145,1524569256
1504675146,1524568304
1504675147,1524567248
1504675148,1524566320
1504675149,1524565520
1504675150,1519160648
1504675151,1519159816
1504675152,1519158824
1504675153,1851480328
1504675154,1750966696
1504675155,1741485648
1504675156,1741485608
1504675157,1741215712
1504675158,1737481712
1504675159,1737481672
1504675160,1710260048
1504675167,1807475200
1504675168,1676898800
1504675172,1599991648
1504675172,1599991648
1504675172,1599991648
1504675172,1599991648
1504675173,1599991648
1504675174,1599990848
1504675175,1594594160
1504675176,1594593168
1504675177,1577557864
1504675178,1577557064
1504675227,1537331056
1504675227,1526750824
1504675227,1514371792
1504675227,1507780360
1504675227,1491804192
1504675227,1491804192
1504675227,1491804192
1504675227,1491804192
1504675227,1491804192
1504675234,1814640024
1504675235,1683541608
1504675236,1600119288
1504675237,1600118488
1504675238,1600117688
1504675239,1600116888
1504675240,1600116088
1504675241,1600115288
1504675242,1560410976
1504675247,1542846664
1504675247,1542846664
1504675247,1542846664
1504675247,1542846664
1504675250,1536246680
1504675252,1536245880
1504675252,1525665728
1504675259,1520259064
1504675265,1520256608
1504675269,1520255776
1504675270,1520254496
1504675433,1514856936
1504675433,1502689456
1504675433,1486493600
1504675433,1486493600
1504675433,1486493600
1504675433,1486493600
1504675433,1486493600
1504675433,1486493600
1504675433,1481097688
1504675433,1481097688
1504675485,1807421912
1504675486,1676845528
1504675487,1599956920
1504675488,1599956120
1504675489,1599955256
1504675490,1599954456
1504675491,1599953656
1504675492,1599952792
1504675493,1542683952
1504675499,1542683952
1504675499,1542683952
1504675499,1542683952
1504675499,1542683952
1504675499,1536092336
1504675567,1536090864
1504675571,1525509112
1504675572,1520105040
1504675572,1520105040
1504675579,1520103472
1504675579,1520103408
1504675579,1520103408
1504675579,1520103408
1504675579,1520103408
1504675579,1520103408
1504675579,1514707472
1504675579,1514707472
1504675587,1514706672
1504675587,1514706672
1504675589,1514705776
1504675590,1514704976
1504675592,1514704176
1504675592,1514704176
1504675592,1509308280
1504675592,1509308280
1504675592,1509308280
1504675592,1509308280
1504675592,1509308280
1504675592,1509308280
1504675592,1509308280
1504675592,1509308280
1504675592,1503912312
1504675592,1503912312
1504675592,1503912312
1504675592,1503912312
1504675592,1503912312
1504675592,1503912312
1504675592,1503912312
1504675592,1498508240
1504675592,1498508240
1504675592,1498508240
1504675592,1498508240
1504675592,1498508240
1504675592,1498508240
1504675592,1498508240
1504675592,1493104168
1504675592,1493104168
1504675594,1493103368
1504675608,1493102528
1504675609,1493101696
1504675611,1493100896
1504675615,1487695192
1504675617,1487693912
1504675621,1487692312
1504675623,1487689848
1504675629,1797507616
1504675634,1731486088
1504675636,1731486048
1504675638,1731485928
1504675641,1727400776
1504675642,1723545280
1504675643,1723545240
1504675647,1723545160
1504675650,1723545120
1504675686,1713917720
1504675686,1713917720
1504675686,1713917720
1504675686,1713917720
1504675686,1692078704
1504675686,1688231336
1504675686,1688231336
1504675686,1688231336
1504675686,1688231336
1504675686,1684375880
1504675686,1684375880
1504675686,1684375880
1504675686,1684375880
1504675686,1684375880
1504675686,1680520424
1504675686,1680520424
1504675687,1680520424
1504675687,1680520424
1504675687,1676664968
1504675687,1676664968
1504675687,1676664968
1504675687,1676664968
1504675687,1676664968
1504675687,1672817624
1504675687,1672817624
1504675687,1672817624
1504675780,1811746120
1504675781,1689654464
1504675796,1812258960
1504675797,1690151112
1504675868,1827645240
1504675869,1711506120
1504675870,1600383416
1504675871,1600382488
1504675872,1597849688
1504675873,1596841176
1504675874,1595832664
1504675875,1594824152
1504675876,1588419664
1504675877,1587411152
1504675878,1569418584
1504675879,1552145208
1504675939,1535276704
1504675939,1533257800
1504675939,1532714696
1504675939,1522134544
1504675939,1516234512
1504675939,1516234512
1504675939,1516234512
1504675939,1516234512
1504675939,1515730488
1504675939,1515730488
1504675939,1515226608
1504675939,1509830464
1504675939,1509830464
1504675939,1509326392
1504675939,1508807208
1504675939,1508280208
1504675940,1508279216
1504675940,1508279216
1504675947,1501362456
1504675948,1501362424
1504675958,1498841728
1504675958,1498841728
1504675958,1498337816
1504675958,1497833760
1504675958,1492429688
1504675958,1491925464
1504675958,1491925464
1504676673,1915554336
1504676673,1883910568
1504676673,1874069872
1504677284,1847035640
1504677284,1832233728
1504677284,1831516512
1504677284,1820578256
1504677284,1820578256
1504677284,1807903152
1504677284,1807903152
1504677284,1807903152
1504677284,1807903152
1504677284,1807903152
1504677284,1800615864
1504677284,1800615864
1504677284,1800615864
1504677284,1800615864
1504677284,1796873720
1504677284,1793328144
1504677284,1793328144
1504677284,1793328144
1504677336,1807479456
1504677337,1683473096
1504677338,1600065576
1504677339,1600064776
1504677340,1600063976
1504677341,1594667320
1504677342,1594666552
1504677343,1594665784
1504677349,1571696664
1504677349,1565136720
1504677349,1565136720
1504677349,1565136720
1504677349,1564078144
1504677349,1553497944
1504677350,1537396000
1504677356,1520255328
1504677356,1514851256
1504677356,1514851256
1504677359,1514850488
1504677359,1514850488
1504677359,1514850488
1504677359,1514850488
1504677359,1514850488
1504677359,1509454600
1504677361,1509453832
1504677363,1509453064
1504677370,1509451472
1504677374,1509450672
1504677387,1509448368
1504677387,1509448304
1504677390,1504042728
1504677391,1504042664
1504677403,1504040288
1504677404,1504040288
1504677404,1504040288
1504677406,1504039520
1504677406,1498642776
1504677407,1498642776
1504677408,1498642008
1504677408,1498642008
1504677409,1498641240
1504677409,1498641240
1504677410,1493237168
1504677410,1493237168
1504677410,1493237168
1504677410,1493236400
1504677410,1493236400
1504677410,1493236400
1504677410,1493236400
1504677410,1487832328
1504677410,1487832328
1504677410,1487832328
1504677410,1487832328
1504677410,1487832328
1504677410,1487832328
1504677410,1482428256
1504677410,1482428256
1504677410,1482428256
1504677411,1482428256
1504677411,1482428256
1504677411,1482427488
1504677413,1477030360
1504677415,1477029592
1504677415,1477029592
1504677417,1809047536
1504677417,1800106528
1504677417,1800106528
1504677417,1734700160
1504677421,1730815064
1504677421,1730815064
1504677422,1730815024
1504677422,1721064160
1504677422,1721064160
1504677423,1717170936
1504677423,1717170896
1504677423,1717170896
1504677424,1717170856
1504678113,1665560600
1504678113,1660164664
1504678113,1654017232
1504678114,1653641496
1504678114,1631802480
1504678114,1627917424
1504678114,1627917424
1504678114,1627917424
1504678114,1627917424
1504678114,1624032360
1504678114,1624032360
1504678114,1624032360
1504678114,1618635328
1504678114,1618635328
1504678114,1614742104
1504678114,1614742104
1504678114,1614742104
1504678114,1614742104
1504678114,1605448352
1504678114,1605448352
1504678220,1822381800
1504678221,1693833616
1504678261,1821858960
1504678262,1686836344
1504678263,1594986520
1504678264,1594985592
1504678265,1592452792
1504678266,1591444280
1504678267,1590435768
1504678268,1589427256
1504678269,1583022808
1504678270,1582014296
1504678271,1564021728
1504678272,1530871280
1504678273,1527846960
1504678274,1525212104
1504678275,1518303768
1504678276,1511395488
1504678277,1509883104
1504678278,1508370720
1504678279,1506858304
1504678280,1505345920
1504678281,1503833536
1504678282,1502321152
1504678283,1495404696
1504678284,1493388440
1504678285,1491875992
1504678286,1490363544
1504678287,1488851160
1504678288,1487338776
1504678289,1984947752
1504678290,1968735872
1504678291,1957763656
1504678292,1956246472
1504678293,1941101512
1504678294,1767900392
1504678295,1766388832
1504678296,1764877272
1504678297,1763365712
1504678298,1758157832
1504678299,1756646272
1504679881,1802092328
1504679882,1678083768
1504679887,1600406592
1504679896,1600405376
1504679901,1600402720
1504679902,1600402720
1504679903,1600401952
1504679903,1600401952
1504679903,1594997880
1504679903,1594997880
1504679903,1594997880
1504679903,1594997880
1504679903,1594997880
1504679903,1594468808
1504679903,1583888656
1504679903,1571920632
1504679903,1566516560
1504679903,1566516560
1504679903,1566516560
1504679903,1566516560
1504679903,1566516560
1504679903,1566516560
1504679903,1566516560
1504679920,1566514584
1504679928,1561118000
1504679932,1561117552
1504679934,1561116752
1504679945,1561114832
1504679946,1561114832
1504679946,1561114064
1504679957,1561112872
1504679957,1561112872
1504679965,1555715448
1504680027,1538151384
1504680027,1538151384
1504680027,1538151384
1504680027,1515192120
1504680028,1515192120
1504680028,1515192120
1504680028,1515192120
1504680028,1509788048
1504680028,1509788048
1504680028,1509788048
1504680028,1509788048
1504680028,1509788048
1504680028,1509788048
1504680028,1509788048
1504680028,1509788048
1504680028,1504383976
1504680028,1504383976
1504680028,1504383976
1504680028,1504383976
1504680028,1504383976
1504680028,1504383976
1504680028,1504383976
1504680028,1504383976
1504680028,1498979904
1504680034,1812099488
1504680035,1688090568
1504680038,1628930256
1504680306,1618136088
1504680306,1595176824
1504680306,1595176824
1504680306,1595176824
1504680306,1595176824
1504680306,1583172896
1504680306,1583172896
1504680306,1583172896
