t,value
1495861661,4
1495861662,4
1495861663,4
1495861664,4
1495861665,4
1495861666,4
1495861667,4
1495861668,4
1495861669,4
1495861670,4
1495861671,4
1495861672,4
1495861673,4
1495861674,4
1495861675,4
1495861676,4
1495861677,4
1495861678,4
1495861679,4
1495861680,4
1495861681,4
1495861682,4
1495861683,4
1495861684,4
1495861685,4
1495861686,4
1495861687,4
1495861688,4
1495861689,4
1495861690,4
1495861691,4
1495861692,4
1495861693,4
1495861694,4
1495861695,4
1495861696,4
1495861697,4
1495861698,4
1495861699,4
1495861700,4
1495861701,4
1495861702,4
1495861703,4
1495861704,4
1495861705,4
1495861706,4
1495861707,4
1495861708,4
1495861709,4
1495861710,4
1495861711,4
1495861712,4
1495861713,4
1495861714,4
1495861715,4
1495861716,4
1495861717,4
1495861718,4
1495861719,4
1495861720,4
1495861721,4
1495861722,4
1495861723,4
1495861724,4
1495861725,4
1495861726,4
1495861727,4
1495861728,4
1495861729,4
1495861730,4
1495861731,4
1495861732,4
1495861733,4
1495861734,4
1495861735,4
1495861736,4
1495861737,4
1495861738,4
1495861739,4
1495861740,4
1495861741,4
1495861742,4
1495861743,4
1495861744,4
1495861745,4
1495861746,4
1495861747,4
1495861748,4
1495861749,4
1495861750,4
1495861751,4
1495861752,4
1495861753,4
1495861754,4
1495861755,4
1495861756,4
1495861757,4
1495861758,4
1495861759,4
1495861760,4
1495861761,4
1495861762,4
1495861763,4
1495861764,4
1495861765,4
1495861766,4
1495861767,4
1495861768,4
1495861769,4
1495861770,4
1495861771,4
1495861772,4
1495861773,4
1495861774,4
1495861775,4
1495861776,4
1495861777,4
1495861778,4
1495861779,4
1495861780,4
1495861781,4
1495861782,4
1495861783,4
1495861784,4
1495861785,4
1495861786,4
1495861787,4
1495861788,4
1495861789,4
1495861790,4
1495861791,4
1495861792,4
1495861793,4
1495861794,4
1495861795,4
1495861796,4
1495861797,4
1495861798,4
1495861799,4
1495861800,4
1495861801,4
1495861802,4
1495861803,4
1495861804,4
1495861805,4
1495861806,4
1495861807,4
1495861808,4
1495861809,4
1495861810,4
1495861811,4
1495861812,4
1495861813,4
1495861814,4
1495861815,4
1495861816,4
1495861817,4
1495861818,4
1495861819,4
1495861820,4
1495861821,4
1495861822,4
1495861823,4
1495861824,4
1495861825,4
1495861826,4
1495861827,4
1495861828,4
1495861829,4
1495861830,4
1495861831,4
1495861832,4
1495861833,4
1495861834,4
1495861835,4
1495861836,4
1495861837,4
1495861838,4
1495861839,4
1495861840,4
1495861841,4
1495861842,4
1495861843,4
1495861844,4
1495861845,4
1495861846,4
1495861847,4
1495861848,4
1495861849,4
1495861850,4
1495861851,4
1495861852,4
1495861853,4
1495861854,4
1495861855,4
1495861856,4
1495861857,4
1495861858,4
1495861859,4
1495861860,4
1495861861,4
1495861862,4
1495861863,4
1495861864,4
1495861865,4
1495861866,4
1495861867,4
1495861868,4
1495861869,4
1495861870,4
1495861871,4
1495861872,4
1495861873,4
1495861874,4
1495861875,4
1495861876,4
1495861877,4
1495861878,4
1495861879,4
1495861880,4
1495861881,4
1495861882,4
1495861883,4
1495861884,4
1495861885,4
1495861886,4
1495861887,4
1495861888,4
1495861889,4
1495861890,4
1495861891,4
1495861892,4
1495861893,4
1495861894,4
1495861895,4
1495861896,4
1495861897,4
1495861898,4
1495861899,4
1495861900,4
1495861901,4
1495861902,4
1495861903,4
1495861904,4
1495861905,4
1495861906,4
1495861907,4
1495861908,4
1495861909,4
1495861910,4
1495861911,4
1495861912,4
1495861913,4
1495861914,4
1495861915,4
1495861916,4
1495861917,4
1495861918,4
1495861919,4
1495861920,4
1495861921,4
1495861922,4
1495861923,4
1495861924,4
1495861925,4
1495861926,4
1495861927,4
1495861928,4
1495861929,4
1495861930,4
1495861931,4
1495861932,4
1495861933,4
1495861934,4
1495861935,4
1495861936,4
1495861937,4
1495861938,4
1495861939,4
1495861940,4
1495861941,4
1495861942,4
1495861943,4
1495861944,4
1495861945,4
1495861946,4
1495861947,4
1495861948,4
1495861949,4
1495861950,4
1495861951,4
1495861952,4
1495861953,4
1495861954,4
1495861955,4
1495861956,4
1495861957,4
1495861958,4
1495861959,4
1495861960,4
1495861961,4
1495861962,4
1495861963,4
1495861964,4
1495861965,4
1495861966,4
1495861967,4
1495861968,4
1495861969,4
1495861970,4
1495861971,4
1495861972,4
1495861973,4
1495861974,4
1495861975,4
1495861976,4
1495861977,4
1495861978,4
1495861979,4
1495861980,4
1495861981,4
1495861982,4
1495861983,4
1495861984,4
1495861985,4
1495861986,4
1495861987,4
1495861988,4
1495861989,4
1495861990,4
1495861991,4
1495861992,4
1495861993,4
1495861994,4
1495861995,4
1495861996,4
1495861997,4
1495861998,4
1495861999,4
1495862000,4
1495862001,4
1495862002,4
1495862003,4
1495862004,4
1495862005,4
1495862006,4
1495862007,4
1495862008,4
1495862009,4
1495862010,4
1495862011,4
1495862012,4
1495862013,4
1495862014,4
1495862015,4
1495862016,4
1495862017,4
1495862018,4
1495862019,4
1495862020,4
1495862021,4
1495862022,4
1495862023,4
1495862024,4
1495862025,4
1495862026,4
1495862027,4
1495862028,4
1495862029,4
1495862030,4
1495862031,4
1495862032,4
1495862033,4
1495862034,4
1495862035,4
1495862036,4
1495862037,4
1495862038,4
1495862039,4
1495862040,4
1495862041,4
1495862042,4
1495862043,4
1495862044,4
1495862045,4
1495862046,4
1495862047,4
1495862048,4
1495862049,4
1495862050,4
1495862051,4
1495862052,4
1495862053,4
1495862054,4
1495862055,4
1495862056,4
1495862057,4
1495862058,4
1495862059,4
1495862060,4
1495862061,4
1495862062,4
1495862063,4
1495862064,4
1495862065,4
1495862066,4
1495862067,4
1495862068,4
1495862069,4
1495862070,4
1495862071,4
1495862072,4
1495862073,4
1495862074,4
1495862075,4
1495862076,4
1495862077,4
1495862078,4
1495862079,4
1495862080,4
1495862081,4
1495862082,4
1495862083,4
1495862084,4
1495862085,4
1495862086,4
1495862087,4
1495862088,4
1495862089,4
1495862090,4
1495862091,4
1495862092,4
1495862093,4
1495862094,4
1495862095,4
1495862096,4
1495862097,4
1495862098,4
1495862099,4
1495862100,4
1495862101,4
1495862102,4
1495862103,4
1495862104,4
1495862105,4
1495862106,4
1495862107,4
1495862108,4
1495862109,4
1495862110,4
1495862111,4
1495862112,4
1495862113,4
1495862114,4
1495862115,4
1495862116,4
1495862117,4
1495862118,4
1495862119,4
1495862120,4
1495862121,4
1495862122,4
1495862123,4
1495862124,4
1495862125,4
1495862126,4
1495862127,4
1495862128,4
1495862129,4
1495862130,4
1495862131,4
1495862132,4
1495862133,4
1495862134,4
1495862135,4
1495862136,4
1495862137,4
1495862138,4
1495862139,4
1495862140,4
1495862141,4
1495862142,4
1495862143,4
1495862144,4
1495862145,4
1495862146,4
1495862147,4
1495862148,4
1495862149,4
1495862150,4
1495862151,4
1495862152,4
1495862153,4
1495862154,4
1495862155,4
1495862156,4
1495862157,4
1495862158,4
1495862159,4
1495862160,4
1495862161,4
1495862162,4
1495862163,4
1495862164,4
1495862165,4
1495862166,4
1495862167,4
1495862168,4
1495862169,4
1495862170,4
1495862171,4
1495862172,4
1495862173,4
1495862174,4
1495862175,4
1495862176,4
1495862177,4
1495862178,4
1495862179,4
1495862180,4
1495862181,4
1495862182,4
1495862183,4
1495862184,4
1495862185,4
1495862186,4
1495862187,4
1495862188,4
1495862189,4
1495862190,4
1495862191,4
1495862192,4
1495862193,4
1495862194,4
1495862195,4
1495862196,4
1495862197,4
1495862198,4
1495862199,4
1495862200,4
1495862201,4
1495862202,4
1495862203,4
1495862204,4
1495862205,4
1495862206,4
1495862207,4
1495862208,4
1495862209,4
1495862210,4
1495862211,4
1495862212,4
1495862213,4
1495862214,4
1495862215,4
1495862216,4
1495862217,4
1495862218,4
1495862219,4
1495862220,4
1495862221,4
1495862222,4
1495862223,4
1495862224,4
1495862225,4
1495862226,4
1495862227,4
1495862228,4
1495862229,4
1495862230,4
1495862231,4
1495862232,4
1495862233,4
1495862234,4
1495862235,4
1495862236,4
1495862237,4
1495862238,4
1495862239,4
1495862240,4
1495862241,4
1495862242,4
1495862243,4
1495862244,4
1495862245,4
1495862246,4
1495862247,4
1495862248,4
1495862249,4
1495862250,4
1495862251,4
1495862252,4
1495862253,4
1495862254,4
1495862255,4
1495862256,4
1495862257,4
1495862258,4
1495862259,4
1495862260,4
1495862261,4
1495862262,4
1495862263,4
1495862264,4
1495862265,4
1495862266,4
1495862267,4
1495862268,4
1495862269,4
1495862270,4
1495862271,4
1495862272,4
1495862273,4
1495862274,4
1495862275,4
1495862276,4
1495862277,4
1495862278,4
1495862279,4
1495862280,4
1495862281,4
1495862282,4
1495862283,4
1495862284,4
1495862285,4
1495862286,4
1495862287,4
1495862288,4
1495862289,4
1495862290,4
1495862291,4
1495862292,4
1495862293,4
1495862294,4
1495862295,4
1495862296,4
1495862297,4
1495862298,4
1495862299,4
1495862300,4
1495862301,4
1495862302,4
1495862303,4
1495862304,4
1495862305,4
1495862306,4
1495862307,4
1495862308,4
1495862309,4
1495862310,4
1495862311,4
1495862312,4
1495862313,4
1495862314,4
1495862315,4
1495862316,4
1495862317,4
1495862318,4
1495862319,4
1495862320,4
1495862321,4
1495862322,4
1495862323,4
1495862324,4
1495862325,4
1495862326,4
1495862327,4
1495862328,4
1495862329,4
1495862330,4
1495862331,4
1495862332,4
1495862333,4
1495862334,4
1495862335,4
1495862336,4
1495862337,4
1495862338,4
1495862339,4
1495862340,4
1495862341,4
1495862342,4
1495862343,4
1495862344,4
1495862345,4
1495862346,4
1495862347,4
1495862348,4
1495862349,4
1495862350,4
1495862351,4
1495862352,4
1495862353,4
1495862354,4
1495862355,4
1495862356,4
1495862357,4
1495862358,4
1495862359,4
1495862360,4
1495862361,4
1495862362,4
1495862363,4
1495862364,4
1495862365,4
1495862366,4
1495862367,4
1495862368,4
1495862369,4
1495862370,4
1495862371,4
1495862372,4
1495862373,4
1495862374,4
1495862375,4
1495862376,4
1495862377,4
1495862378,4
1495862379,4
1495862380,4
1495862381,4
1495862382,4
1495862383,4
1495862384,4
1495862385,4
1495862386,4
1495862387,4
1495862388,4
1495862389,4
1495862390,4
1495862391,4
1495862392,4
1495862393,4
1495862394,4
1495862395,4
1495862396,4
1495862397,4
1495862398,4
1495862399,4
1495862400,4
1495862401,4
1495862402,4
1495862403,4
1495862404,4
1495862405,4
1495862406,4
1495862407,4
1495862408,4
1495862409,4
1495862410,4
1495862411,4
1495862412,4
1495862413,4
1495862414,4
1495862415,4
1495862416,4
1495862417,4
1495862418,4
1495862419,4
1495862420,4
1495862421,4
1495862422,4
1495862423,4
1495862424,4
1495862425,4
1495862426,4
1495862427,4
1495862428,4
1495862429,4
1495862430,4
1495862431,4
1495862432,4
1495862433,4
1495862434,5
1495862435,5
1495862436,5
1495862437,5
1495862438,5
1495862439,5
1495862440,5
1495862441,5
1495862442,5
1495862443,5
1495862444,5
1495862445,5
1495862446,5
1495862447,5
1495862448,5
1495862449,5
1495862450,5
1495862451,5
1495862452,5
1495862453,5
1495862454,5
1495862455,5
1495862456,5
1495862457,5
1495862458,5
1495862459,5
1495862460,5
1495862461,5
1495862462,5
1495862463,5
1495862464,5
1495862465,5
1495862466,5
1495862467,5
1495862468,5
1495862469,5
1495862470,5
1495862471,5
1495862472,5
1495862473,5
1495862474,5
1495862475,5
1495862476,5
1495862477,5
1495862478,5
1495862479,5
1495862480,5
1495862481,5
1495862482,5
1495862483,5
1495862484,5
1495862485,5
1495862486,5
1495862487,5
1495862488,5
1495862489,5
1495862490,5
1495862491,5
1495862492,5
1495862493,5
1495862494,5
1495862495,5
1495862496,5
1495862497,5
1495862498,5
1495862499,5
1495862500,5
1495862501,5
1495862502,5
1495862503,5
1495862504,5
1495862505,5
1495862506,5
1495862507,5
1495862508,5
1495862509,5
1495862510,5
1495862511,5
1495862512,5
1495862513,5
1495862514,5
1495862515,5
1495862516,5
1495862517,5
1495862518,5
1495862519,5
1495862520,5
1495862521,5
1495862522,5
1495862523,5
1495862524,5
1495862525,5
1495862526,5
1495862527,5
1495862528,5
1495862529,5
1495862530,5
1495862531,5
1495862532,5
1495862533,5
1495862534,5
1495862535,5
1495862536,5
1495862537,5
1495862538,5
1495862539,5
1495862540,5
1495862541,5
1495862542,5
1495862543,5
1495862544,5
1495862545,5
1495862546,5
1495862547,5
1495862548,5
1495862549,5
1495862550,5
1495862551,5
1495862552,5
1495862553,5
1495862554,5
1495862555,5
1495862556,5
1495862557,5
1495862558,5
1495862559,5
1495862560,5
1495862561,5
1495862562,5
1495862563,5
1495862564,5
1495862565,5
1495862566,5
1495862567,5
1495862568,5
1495862569,5
1495862570,5
1495862571,5
1495862572,5
1495862573,5
1495862574,5
1495862575,5
1495862576,5
1495862577,5
1495862578,5
1495862579,5
1495862580,5
1495862581,5
1495862582,5
1495862583,5
1495862584,5
1495862585,5
1495862586,5
1495862587,5
1495862588,5
1495862589,5
1495862590,5
1495862591,5
1495862592,5
1495862593,5
1495862594,5
1495862595,5
1495862596,5
1495862597,5
1495862598,5
1495862599,5
1495862600,5
1495862601,5
1495862602,5
1495862603,5
1495862604,5
1495862605,5
1495862606,5
1495862607,5
1495862608,5
1495862609,5
1495862610,5
1495862611,5
1495862612,5
1495862613,5
1495862614,5
1495862615,5
1495862616,5
1495862617,5
1495862618,5
1495862619,5
1495862620,5
1495862621,5
1495862622,5
1495862623,5
1495862624,5
1495862625,5
1495862626,5
1495862627,5
1495862628,5
1495862629,5
1495862630,5
1495862631,5
1495862632,5
1495862633,5
1495862634,5
1495862635,5
1495862636,5
1495862637,5
1495862638,5
1495862639,5
1495862640,5
1495862641,5
1495862642,5
1495862643,5
1495862644,5
1495862645,5
1495862646,5
1495862647,5
1495862648,5
1495862649,5
1495862650,5
1495862651,5
1495862652,5
1495862653,5
1495862654,5
1495862655,5
1495862656,5
1495862657,5
1495862658,5
1495862659,5
1495862660,5
1495862661,5
1495862662,5
1495862663,5
1495862664,5
1495862665,5
1495862666,5
1495862667,5
1495862668,5
1495862669,5
1495862670,5
1495862671,5
1495862672,5
1495862673,5
1495862674,5
1495862675,5
1495862676,5
1495862677,5
1495862678,5
1495862679,5
1495862680,5
1495862681,5
1495862682,5
1495862683,5
1495862684,5
1495862685,5
1495862686,5
1495862687,5
1495862688,5
1495862689,5
1495862690,5
1495862691,5
1495862692,5
1495862693,5
1495862694,5
1495862695,5
1495862696,5
1495862697,5
1495862698,5
1495862699,5
1495862700,5
1495862701,5
1495862702,5
1495862703,5
1495862704,5
1495862705,5
1495862706,5
1495862707,5
1495862708,5
1495862709,5
1495862710,5
1495862711,5
1495862712,5
1495862713,5
1495862714,5
1495862715,5
1495862716,5
1495862717,5
1495862718,5
1495862719,5
1495862720,5
1495862721,5
1495862722,5
1495862723,5
1495862724,5
1495862725,5
1495862726,5
1495862727,5
1495862728,5
1495862729,5
1495862730,5
1495862731,5
1495862732,5
1495862733,5
1495862734,5
1495862735,5
1495862736,5
1495862737,5
1495862738,5
1495862739,5
1495862740,5
1495862741,5
1495862742,5
1495862743,5
1495862744,5
1495862745,5
1495862746,5
1495862747,5
1495862748,5
1495862749,5
1495862750,5
1495862751,5
1495862752,5
1495862753,5
1495862754,5
1495862755,5
1495862756,5
1495862757,5
1495862758,5
1495862759,5
1495862760,5
1495862761,5
1495862762,5
1495862763,5
1495862764,5
1495862765,5
1495862766,5
1495862767,5
1495862768,5
1495862769,5
1495862770,5
1495862771,5
1495862772,5
1495862773,5
1495862774,5
1495862775,5
1495862776,5
1495862777,5
1495862778,5
1495862779,4
1495862780,4
1495862781,4
1495862782,4
1495862783,4
1495862784,4
1495862785,4
1495862786,4
1495862787,4
1495862788,4
1495862789,4
1495862790,4
1495862791,4
1495862792,4
1495862793,4
1495862794,4
1495862795,4
1495862796,4
1495862797,4
1495862798,4
1495862799,4
1495862800,4
1495862801,4
1495862802,4
1495862803,4
1495862804,4
1495862805,4
1495862806,4
1495862807,4
1495862808,4
1495862809,4
1495862810,4
1495862811,4
1495862812,4
1495862813,4
1495862814,4
1495862815,4
1495862816,4
1495862817,4
1495862818,4
1495862819,4
1495862820,4
1495862821,4
1495862822,4
1495862823,4
1495862824,4
1495862825,4
1495862826,4
1495862827,4
1495862828,4
1495862829,4
1495862830,4
1495862831,4
1495862832,4
1495862833,4
1495862834,4
1495862835,4
1495862836,4
1495862837,4
1495862838,4
1495862839,4
1495862840,4
1495862841,4
1495862842,4
1495862843,4
1495862844,4
1495862845,4
1495862846,4
1495862847,4
1495862848,4
1495862849,4
1495862850,4
1495862851,4
1495862852,4
1495862853,4
1495862854,4
1495862855,4
1495862856,4
1495862857,4
1495862858,4
1495862859,4
1495862860,4
1495862861,4
1495862862,4
1495862863,4
1495862864,4
1495862865,4
1495862866,4
1495862867,4
1495862868,4
1495862869,4
1495862870,4
1495862871,4
1495862872,4
1495862873,4
1495862874,4
1495862875,4
1495862876,4
1495862877,4
1495862878,4
1495862879,4
1495862880,4
1495862881,4
1495862882,4
1495862883,4
1495862884,4
1495862885,4
1495862886,4
1495862887,4
1495862888,4
1495862889,4
1495862890,4
1495862891,4
1495862892,4
1495862893,4
1495862894,4
1495862895,4
1495862896,4
1495862897,4
1495862898,4
1495862899,4
1495862900,4
1495862901,4
1495862902,4
1495862903,4
1495862904,4
1495862905,4
1495862906,4
1495862907,4
1495862908,4
1495862909,4
1495862910,4
1495862911,4
1495862912,4
1495862913,4
1495862914,4
1495862915,4
1495862916,4
1495862917,4
1495862918,4
1495862919,4
1495862920,4
1495862921,4
1495862922,4
1495862923,4
1495862924,4
1495862925,4
1495862926,4
1495862927,4
1495862928,4
1495862929,4
1495862930,4
1495862931,4
1495862932,4
1495862933,4
1495862934,4
1495862935,4
1495862936,4
1495862937,4
1495862938,4
1495862939,4
1495862940,4
1495862941,4
1495862942,4
1495862943,4
1495862944,4
1495862945,4
1495862946,4
1495862947,4
1495862948,4
1495862949,4
1495862950,4
1495862951,4
1495862952,4
1495862953,4
1495862954,4
1495862955,4
1495862956,4
1495862957,4
1495862958,4
1495862959,4
1495862960,4
1495862961,4
1495862962,4
1495862963,4
1495862964,4
1495862965,4
1495862966,4
1495862967,4
1495862968,4
1495862969,4
1495862970,4
1495862971,4
1495862972,4
1495862973,4
1495862974,4
1495862975,4
1495862976,4
1495862977,4
1495862978,4
1495862979,4
1495862980,4
1495862981,4
1495862982,4
1495862983,4
1495862984,4
1495862985,4
1495862986,4
1495862987,4
1495862988,4
1495862989,4
1495862990,4
1495862991,4
1495862992,4
1495862993,4
1495862994,4
1495862995,4
1495862996,4
1495862997,4
1495862998,4
1495862999,4
1495863000,4
1495863001,4
1495863002,4
1495863003,4
1495863004,4
1495863005,4
1495863006,4
1495863007,4
1495863008,4
1495863009,4
1495863010,4
1495863011,4
1495863012,4
1495863013,4
1495863014,4
1495863015,4
1495863016,4
1495863017,4
1495863018,4
1495863019,4
1495863020,4
1495863021,4
1495863022,4
1495863023,4
1495863024,4
1495863025,4
1495863026,4
1495863027,4
1495863028,4
1495863029,4
1495863030,4
1495863031,4
1495863032,4
1495863033,4
1495863034,4
1495863035,4
1495863036,4
1495863037,4
1495863038,4
1495863039,4
1495863040,4
1495863041,4
1495863042,4
1495863043,4
1495863044,4
1495863045,4
1495863046,4
1495863047,4
1495863048,4
1495863049,4
1495863050,4
1495863051,4
1495863052,4
1495863053,4
1495863054,4
1495863055,4
1495863056,4
1495863057,4
1495863058,4
1495863059,4
1495863060,4
1495863061,4
1495863062,4
1495863063,4
1495863064,4
1495863065,4
1495863066,4
1495863067,4
1495863068,4
1495863069,4
1495863070,4
1495863071,4
1495863072,4
1495863073,4
1495863074,4
1495863075,4
1495863076,4
1495863077,4
1495863078,4
1495863079,4
1495863080,4
1495863081,4
1495863082,4
1495863083,4
1495863084,4
1495863085,4
1495863086,4
1495863087,4
1495863088,4
1495863089,4
1495863090,4
1495863091,4
1495863092,4
1495863093,4
1495863094,4
1495863095,4
1495863096,4
1495863097,4
1495863098,4
1495863099,4
1495863100,4
1495863101,4
1495863102,4
1495863103,4
1495863104,4
1495863105,4
1495863106,4
1495863107,4
1495863108,4
1495863109,4
1495863110,4
1495863111,4
1495863112,4
1495863113,4
1495863114,4
1495863115,4
1495863116,4
1495863117,4
1495863118,4
1495863119,4
1495863120,4
1495863121,4
1495863122,4
1495863123,4
1495863124,4
1495863125,4
1495863126,4
1495863127,4
1495863128,4
1495863129,4
1495863130,4
1495863131,4
1495863132,4
1495863133,4
1495863134,4
1495863135,4
1495863136,4
1495863137,4
1495863138,4
1495863139,4
1495863140,4
1495863141,4
1495863142,4
1495863143,4
1495863144,4
1495863145,4
1495863146,4
1495863147,4
1495863148,4
1495863149,4
1495863150,4
1495863151,4
1495863152,4
1495863153,4
1495863154,4
1495863155,4
1495863156,4
1495863157,4
1495863158,4
1495863159,4
1495863160,4
1495863161,4
1495863162,4
1495863163,4
1495863164,4
1495863165,4
1495863166,4
1495863167,4
1495863168,4
1495863169,4
1495863170,4
1495863171,4
1495863172,4
1495863173,4
1495863174,4
1495863175,4
1495863176,4
1495863177,4
1495863178,4
1495863179,4
1495863180,4
1495863181,4
1495863182,4
1495863183,4
1495863184,4
1495863185,4
1495863186,4
1495863187,4
1495863188,4
1495863189,4
1495863190,4
1495863191,4
1495863192,4
1495863193,4
1495863194,4
1495863195,4
1495863196,4
1495863197,4
1495863198,4
1495863199,4
1495863200,4
1495863201,4
1495863202,4
1495863203,4
1495863204,4
1495863205,4
1495863206,4
1495863207,4
1495863208,4
1495863209,4
1495863210,4
1495863211,4
1495863212,4
1495863213,4
1495863214,4
1495863215,4
1495863216,4
1495863217,4
1495863218,4
1495863219,4
1495863220,4
1495863221,4
1495863222,4
1495863223,4
1495863224,4
1495863225,4
1495863226,4
1495863227,4
1495863228,4
1495863229,4
1495863230,4
1495863231,4
1495863232,4
1495863233,4
1495863234,4
1495863235,4
1495863236,4
1495863237,4
1495863238,4
1495863239,4
1495863240,4
1495863241,4
1495863242,4
1495863243,4
1495863244,4
1495863245,4
1495863246,4
1495863247,4
1495863248,4
1495863249,4
1495863250,4
1495863251,4
1495863252,4
1495863253,4
1495863254,4
1495863255,4
1495863256,4
1495863257,4
1495863258,4
1495863259,4
1495863260,4
1495863261,4
1495863262,4
1495863263,4
1495863264,4
1495863265,4
1495863266,4
1495863267,4
1495863268,4
1495863269,4
1495863270,4
1495863271,4
1495863272,4
1495863273,4
1495863274,4
1495863275,4
1495863276,4
1495863277,4
1495863278,4
1495863279,4
1495863280,4
1495863281,4
1495863282,4
1495863283,4
1495863284,4
1495863285,4
1495863286,4
1495863287,4
1495863288,4
1495863289,4
1495863290,4
1495863291,4
1495863292,4
1495863293,4
1495863294,4
1495863295,4
1495863296,4
1495863297,4
1495863298,4
1495863299,4
1495863300,4
1495863301,4
1495863302,4
1495863303,4
1495863304,4
1495863305,4
1495863306,4
1495863307,4
1495863308,4
1495863309,4
1495863310,4
1495863311,4
1495863312,4
1495863313,4
1495863314,4
1495863315,4
1495863316,4
1495863317,4
1495863318,4
1495863319,4
1495863320,4
1495863321,4
1495863322,4
1495863323,4
1495863324,4
1495863325,4
1495863326,4
1495863327,4
1495863328,4
1495863329,4
1495863330,4
1495863331,4
1495863332,4
1495863333,4
1495863334,4
1495863335,4
1495863336,4
1495863337,4
1495863338,4
1495863339,4
1495863340,4
1495863341,4
1495863342,4
1495863343,4
1495863344,4
1495863345,4
1495863346,4
1495863347,4
1495863348,4
1495863349,4
1495863350,4
1495863351,4
1495863352,4
1495863353,4
1495863354,4
1495863355,4
1495863356,4
1495863357,4
1495863358,4
1495863359,4
1495863360,4
1495863361,4
1495863362,4
1495863363,4
1495863364,4
1495863365,4
1495863366,4
1495863367,4
1495863368,4
1495863369,4
1495863370,4
1495863371,4
1495863372,4
1495863373,4
1495863374,4
1495863375,4
1495863376,4
1495863377,4
1495863378,4
1495863379,4
1495863380,4
1495863381,4
1495863382,4
1495863383,4
1495863384,4
1495863385,4
1495863386,4
1495863387,4
1495863388,4
1495863389,4
1495863390,4
1495863391,4
1495863392,4
1495863393,4
1495863394,4
1495863395,4
1495863396,4
1495863397,4
1495863398,4
1495863399,4
1495863400,4
1495863401,4
1495863402,4
1495863403,4
1495863404,4
1495863405,4
1495863406,4
1495863407,4
1495863408,4
1495863409,4
1495863410,4
1495863411,4
1495863412,4
1495863413,4
1495863414,4
1495863415,5
1495863416,5
1495863417,5
1495863418,5
1495863419,5
1495863420,5
1495863421,5
1495863422,5
1495863423,5
1495863424,5
1495863425,5
1495863426,5
1495863427,5
1495863428,5
1495863429,5
1495863430,5
1495863431,5
1495863432,5
1495863433,5
1495863434,5
1495863435,5
1495863436,5
1495863437,5
1495863438,5
1495863439,5
1495863440,5
1495863441,5
1495863442,5
1495863443,5
1495863444,5
1495863445,5
1495863446,5
1495863447,5
1495863448,5
1495863449,5
1495863450,5
1495863451,5
1495863452,5
1495863453,5
1495863454,5
1495863455,5
1495863456,5
1495863457,5
1495863458,5
1495863459,5
1495863460,5
1495863461,5
1495863462,5
1495863463,5
1495863464,5
1495863465,5
1495863466,5
1495863467,5
1495863468,5
1495863469,5
1495863470,5
1495863471,5
1495863472,5
1495863473,5
1495863474,5
1495863475,5
1495863476,5
1495863477,5
1495863478,5
1495863479,5
1495863480,5
1495863481,5
1495863482,5
1495863483,5
1495863484,5
1495863485,5
1495863486,5
1495863487,5
1495863488,5
1495863489,5
1495863490,5
1495863491,5
1495863492,5
1495863493,5
1495863494,5
1495863495,5
1495863496,5
1495863497,5
1495863498,5
1495863499,5
1495863500,5
1495863501,5
1495863502,5
1495863503,5
1495863504,5
1495863505,5
1495863506,5
1495863507,5
1495863508,5
1495863509,5
1495863510,5
1495863511,5
1495863512,5
1495863513,5
1495863514,5
1495863515,5
1495863516,5
1495863517,5
1495863518,5
1495863519,5
1495863520,5
1495863521,5
1495863522,5
1495863523,5
1495863524,5
1495863525,5
1495863526,5
1495863527,5
1495863528,5
1495863529,5
1495863530,5
1495863531,5
1495863532,5
1495863533,5
1495863534,5
1495863535,5
1495863536,5
1495863537,5
1495863538,5
1495863539,5
1495863540,5
1495863541,5
1495863542,5
1495863543,5
1495863544,5
1495863545,5
1495863546,5
1495863547,5
1495863548,5
1495863549,5
1495863550,5
1495863551,5
1495863552,5
1495863553,5
1495863554,5
1495863555,5
1495863556,5
1495863557,5
1495863558,5
1495863559,5
1495863560,5
1495863561,5
1495863562,5
1495863563,5
1495863564,5
1495863565,5
1495863566,5
1495863567,5
1495863568,5
1495863569,5
1495863570,5
1495863571,5
1495863572,5
1495863573,5
1495863574,5
1495863575,5
1495863576,5
1495863577,5
1495863578,5
1495863579,5
1495863580,5
1495863581,5
1495863582,5
1495863583,5
1495863584,5
1495863585,5
1495863586,5
1495863587,5
1495863588,5
1495863589,5
1495863590,5
1495863591,5
1495863592,5
1495863593,5
1495863594,5
1495863595,5
1495863596,5
1495863597,5
1495863598,5
1495863599,5
1495863600,5
1495863601,5
1495863602,5
1495863603,5
1495863604,5
1495863605,5
1495863606,5
1495863607,5
1495863608,5
1495863609,5
1495863610,5
1495863611,5
1495863612,5
1495863613,5
1495863614,5
1495863615,5
1495863616,5
1495863617,5
1495863618,5
1495863619,5
1495863620,5
1495863621,5
1495863622,5
1495863623,5
1495863624,5
1495863625,5
1495863626,5
1495863627,5
1495863628,5
1495863629,5
1495863630,5
1495863631,5
1495863632,5
1495863633,5
1495863634,5
1495863635,5
1495863636,5
1495863637,5
1495863638,5
1495863639,5
1495863640,5
1495863641,5
1495863642,5
1495863643,5
1495863644,5
1495863645,5
1495863646,5
1495863647,5
1495863648,5
1495863649,5
1495863650,5
1495863651,5
1495863652,5
1495863653,5
1495863654,5
1495863655,5
1495863656,5
1495863657,5
1495863658,5
1495863659,5
