t,value
1495874332,78
1495874333,78
1495874334,78
1495874335,78
1495874336,78
1495874337,78
1495874338,78
1495874339,78
1495874340,78
1495874341,78
1495874342,78
1495874343,78
1495874344,78
1495874345,78
1495874346,78
1495874347,78
1495874348,78
1495874349,78
1495874350,78
1495874351,78
1495874352,78
1495874353,78
1495874354,78
1495874355,78
1495874356,78
1495874357,78
1495874358,78
1495874359,78
1495874360,78
1495874361,78
1495874362,78
1495874363,78
1495874364,78
1495874365,78
1495874366,78
1495874367,78
1495874368,78
1495874369,78
1495874370,78
1495874371,78
1495874372,78
1495874373,78
1495874374,78
1495874375,78
1495874376,78
1495874377,78
1495874378,78
1495874379,78
1495874380,78
1495874381,78
1495874382,78
1495874383,78
1495874384,78
1495874385,78
1495874386,78
1495874387,78
1495874388,78
1495874389,78
1495874390,78
1495874391,78
1495874392,78
1495874393,78
1495874394,78
1495874395,78
1495874396,78
1495874397,78
1495874398,78
1495874399,78
1495874400,78
1495874401,78
1495874402,78
1495874403,78
1495874404,78
1495874405,78
1495874406,78
1495874407,78
1495874408,78
1495874409,78
1495874410,78
1495874411,78
1495874412,78
1495874413,78
1495874414,78
1495874415,78
1495874416,78
1495874417,78
1495874418,78
1495874419,78
1495874420,78
1495874421,78
1495874422,78
1495874423,78
1495874424,78
1495874425,78
1495874426,78
1495874427,78
1495874428,78
1495874429,78
1495874430,78
1495874431,78
1495874432,78
1495874433,78
1495874434,78
1495874435,78
1495874436,78
1495874437,78
1495874438,78
1495874439,78
1495874440,78
1495874441,78
1495874442,78
1495874443,78
1495874444,78
1495874445,78
1495874446,78
1495874447,78
1495874448,78
1495874449,78
1495874450,78
1495874451,78
1495874452,78
1495874453,78
1495874454,78
1495874455,78
1495874456,78
1495874457,78
1495874458,78
1495874459,78
1495874460,78
1495874461,78
1495874462,78
1495874463,78
1495874464,78
1495874465,78
1495874466,78
1495874467,78
1495874468,78
1495874469,78
1495874470,78
1495874471,78
1495874472,78
1495874473,78
1495874474,78
1495874475,78
1495874476,78
1495874477,78
1495874478,78
1495874479,78
1495874480,78
1495874481,78
1495874482,78
1495874483,78
1495874484,78
1495874485,78
1495874486,78
1495874487,78
1495874488,78
1495874489,78
1495874490,78
1495874491,78
1495874492,78
1495874493,78
1495874494,78
1495874495,78
1495874496,78
1495874497,79
1495874498,91
1495874499,91
1495874500,91
1495874501,91
1495874502,91
1495874503,91
1495874504,91
1495874505,91
1495874506,91
1495874507,91
1495874508,91
1495874509,91
1495874510,91
1495874511,91
1495874512,91
1495874513,91
1495874514,91
1495874515,91
1495874516,91
1495874517,91
1495874518,91
1495874519,91
1495874520,91
1495874521,91
1495874522,91
1495874523,91
1495874524,91
1495874525,91
1495874526,91
1495874527,91
1495874528,91
1495874529,91
1495874530,91
1495874531,91
1495874532,91
1495874533,91
1495874534,91
1495874535,91
1495874536,91
1495874537,91
1495874538,91
1495874539,91
1495874540,91
1495874541,91
1495874542,91
1495874543,91
1495874544,91
1495874545,91
1495874546,91
1495874547,91
1495874548,91
1495874549,91
1495874550,91
1495874551,91
1495874552,91
1495874553,91
1495874554,91
1495874555,91
1495874556,91
1495874557,91
1495874558,91
1495874559,91
1495874560,91
1495874561,91
1495874562,91
1495874563,91
1495874564,91
1495874565,91
1495874566,91
1495874567,91
1495874568,91
1495874569,91
1495874570,91
1495874571,91
1495874572,91
1495874573,91
1495874574,91
1495874575,91
1495874576,91
1495874577,91
1495874578,91
1495874579,91
1495874580,91
1495874581,91
1495874582,91
1495874583,91
1495874584,91
1495874585,91
1495874586,91
1495874587,91
1495874588,91
1495874589,91
1495874590,91
1495874591,91
1495874592,91
1495874593,91
1495874594,91
1495874595,91
1495874596,91
1495874597,91
1495874598,91
1495874599,91
1495874600,91
1495874601,91
1495874602,91
1495874603,91
1495874604,91
1495874605,91
1495874606,91
1495874607,91
1495874608,91
1495874609,91
1495874610,91
1495874611,91
1495874612,91
1495874613,91
1495874614,91
1495874615,91
1495874616,91
1495874617,91
1495874618,91
1495874619,91
1495874620,91
1495874621,91
1495874622,91
1495874623,91
1495874624,91
1495874625,91
1495874626,91
1495874627,91
1495874628,91
1495874629,91
1495874630,91
1495874631,91
1495874632,91
1495874633,91
1495874634,91
1495874635,91
1495874636,91
1495874637,91
1495874638,91
1495874639,91
1495874640,91
1495874641,91
1495874642,91
1495874643,91
1495874644,91
1495874645,91
1495874646,91
1495874647,91
1495874648,91
1495874649,91
1495874650,91
1495874651,91
1495874652,91
1495874653,91
1495874654,91
1495874655,91
1495874656,91
1495874657,91
1495874658,91
1495874659,91
1495874660,91
1495874661,91
1495874662,91
1495874663,91
1495874664,91
1495874665,91
1495874666,91
1495874667,91
1495874668,91
1495874669,91
1495874670,91
1495874671,91
1495874672,91
1495874673,91
1495874674,91
1495874675,91
1495874676,91
1495874677,91
1495874678,91
1495874679,91
1495874680,91
1495874681,91
1495874682,91
1495874683,91
1495874684,91
1495874685,91
1495874686,91
1495874687,91
1495874688,91
1495874689,91
1495874690,91
1495874691,91
1495874692,91
1495874693,91
1495874694,91
1495874695,91
1495874696,91
1495874697,91
1495874698,91
1495874699,91
1495874700,91
1495874701,91
1495874702,91
1495874703,91
1495874704,91
1495874705,91
1495874706,91
1495874707,91
1495874708,91
1495874709,91
1495874710,91
1495874711,91
1495874712,91
1495874713,91
1495874714,91
1495874715,91
1495874716,91
1495874717,91
1495874718,91
1495874719,91
1495874720,91
1495874721,91
1495874722,91
1495874723,91
1495874724,91
1495874725,91
1495874726,91
1495874727,91
1495874728,91
1495874729,91
1495874730,91
1495874731,91
1495874732,91
1495874733,91
1495874734,91
1495874735,91
1495874736,91
1495874737,91
1495874738,91
1495874739,91
1495874740,91
1495874741,91
1495874742,91
1495874743,91
1495874744,91
1495874745,91
1495874746,91
1495874747,91
1495874748,91
1495874749,91
1495874750,91
1495874751,91
1495874752,91
1495874753,91
1495874754,91
1495874755,91
1495874756,91
1495874757,91
1495874758,91
1495874759,91
1495874760,91
1495874761,91
1495874762,91
1495874763,91
1495874764,91
1495874765,91
1495874766,91
1495874767,91
1495874768,91
1495874769,91
1495874770,91
1495874771,91
1495874772,91
1495874773,91
1495874774,91
1495874775,91
1495874776,91
1495874777,91
1495874778,91
1495874779,91
1495874780,91
1495874781,91
1495874782,91
1495874783,91
1495874784,91
1495874785,91
1495874786,91
1495874787,91
1495874788,91
1495874789,91
1495874790,91
1495874791,91
1495874792,91
1495874793,91
1495874794,91
1495874795,91
1495874796,91
1495874797,91
1495874798,91
1495874799,91
1495874800,91
1495874801,91
1495874802,91
1495874803,91
1495874804,91
1495874805,91
1495874806,91
1495874807,91
1495874808,91
1495874809,91
1495874810,91
1495874811,91
1495874812,91
1495874813,91
1495874814,91
1495874815,91
1495874816,91
1495874817,91
1495874818,91
1495874819,91
1495874820,91
1495874821,91
1495874822,91
1495874823,91
1495874824,91
1495874825,91
1495874826,91
1495874827,91
1495874828,91
1495874829,91
1495874830,91
1495874831,91
1495874832,91
1495874833,91
1495874834,91
1495874835,91
1495874836,91
1495874837,91
1495874838,91
1495874839,91
1495874840,91
1495874841,91
1495874842,91
1495874843,91
1495874844,91
1495874845,91
1495874846,91
1495874847,91
1495874848,91
1495874849,91
1495874850,91
1495874851,91
1495874852,91
1495874853,91
1495874854,91
1495874855,91
1495874856,91
1495874857,91
1495874858,91
1495874859,91
1495874860,91
1495874861,91
1495874862,91
1495874863,91
1495874864,91
1495874865,91
1495874866,91
1495874867,91
1495874868,91
1495874869,91
1495874870,91
1495874871,91
1495874872,91
1495874873,91
1495874874,91
1495874875,91
1495874876,91
1495874877,91
1495874878,91
1495874879,91
1495874880,91
1495874881,91
1495874882,91
1495874883,91
1495874884,91
1495874885,91
1495874886,91
1495874887,91
1495874888,91
1495874889,91
1495874890,91
1495874891,91
1495874892,91
1495874893,91
1495874894,91
1495874895,91
1495874896,91
1495874897,91
1495874898,91
1495874899,91
1495874900,91
1495874901,91
1495874902,91
1495874903,91
1495874904,91
1495874905,91
1495874906,91
1495874907,91
1495874908,91
1495874909,91
1495874910,91
1495874911,91
1495874912,91
1495874913,91
1495874914,91
1495874915,91
1495874916,91
1495874917,91
1495874918,91
1495874919,91
1495874920,91
1495874921,91
1495874922,91
1495874923,91
1495874924,91
1495874925,91
1495874926,91
1495874927,91
1495874928,91
1495874929,91
1495874930,91
1495874931,91
1495874932,91
1495874933,91
1495874934,91
1495874935,91
1495874936,91
1495874937,91
1495874938,91
1495874939,91
1495874940,91
1495874941,91
1495874942,91
1495874943,91
1495874944,91
1495874945,91
1495874946,91
1495874947,91
1495874948,91
1495874949,91
1495874950,91
1495874951,91
1495874952,91
1495874953,91
1495874954,91
1495874955,91
1495874956,91
1495874957,91
1495874958,91
1495874959,91
1495874960,91
1495874961,91
1495874962,91
1495874963,91
1495874964,91
1495874965,91
1495874966,91
1495874967,91
1495874968,91
1495874969,91
1495874970,91
1495874971,91
1495874972,91
1495874973,91
1495874974,91
1495874975,91
1495874976,91
1495874977,91
1495874978,91
1495874979,91
1495874980,91
1495874981,91
1495874982,91
1495874983,91
1495874984,91
1495874985,91
1495874986,91
1495874987,91
1495874988,91
1495874989,91
1495874990,91
1495874991,91
1495874992,91
1495874993,91
1495874994,91
1495874995,91
1495874996,91
1495874997,91
1495874998,91
1495874999,91
1495875000,91
1495875001,91
1495875002,91
1495875003,91
1495875004,91
1495875005,91
1495875006,91
1495875007,91
1495875008,91
1495875009,91
1495875010,91
1495875011,91
1495875012,91
1495875013,91
1495875014,91
1495875015,91
1495875016,91
1495875017,91
1495875018,91
1495875019,91
1495875020,91
1495875021,91
1495875022,91
1495875023,91
1495875024,91
1495875025,91
1495875026,91
1495875027,91
1495875028,91
1495875029,91
1495875030,91
1495875031,91
1495875032,91
1495875033,91
1495875034,91
1495875035,91
1495875036,91
1495875037,91
1495875038,91
1495875039,91
1495875040,91
1495875041,91
1495875042,91
1495875043,91
1495875044,91
1495875045,91
1495875046,91
1495875047,91
1495875048,91
1495875049,91
1495875050,91
1495875051,91
1495875052,91
1495875053,91
1495875054,91
1495875055,91
1495875056,91
1495875057,91
1495875058,91
1495875059,91
1495875060,91
1495875061,91
1495875062,91
1495875063,91
1495875064,91
1495875065,91
1495875066,91
1495875067,91
1495875068,91
1495875069,91
1495875070,91
1495875071,91
1495875072,91
1495875073,91
1495875074,91
1495875075,91
1495875076,91
1495875077,91
1495875078,91
1495875079,91
1495875080,91
1495875081,91
1495875082,91
1495875083,91
1495875084,91
1495875085,91
1495875086,91
1495875087,91
1495875088,91
1495875089,91
1495875090,91
1495875091,91
1495875092,91
1495875093,91
1495875094,91
1495875095,91
1495875096,91
1495875097,91
1495875098,91
1495875099,91
1495875100,91
1495875101,91
1495875102,91
1495875103,91
1495875104,91
1495875105,91
1495875106,91
1495875107,91
1495875108,91
1495875109,91
1495875110,91
1495875111,91
1495875112,91
1495875113,91
1495875114,91
1495875115,91
1495875116,91
1495875117,91
1495875118,91
1495875119,91
1495875120,91
1495875121,91
1495875122,91
1495875123,91
1495875124,91
1495875125,91
1495875126,91
1495875127,91
1495875128,91
1495875129,91
1495875130,91
1495875131,91
1495875132,91
1495875133,91
1495875134,91
1495875135,91
1495875136,91
1495875137,91
1495875138,91
1495875139,91
1495875140,91
1495875141,91
1495875142,91
1495875143,91
1495875144,91
1495875145,91
1495875146,91
1495875147,91
1495875148,91
1495875149,91
1495875150,91
1495875151,91
1495875152,91
1495875153,91
1495875154,91
1495875155,91
1495875156,91
1495875157,91
1495875158,91
1495875159,91
1495875160,91
1495875161,91
1495875162,91
1495875163,91
1495875164,91
1495875165,91
1495875166,91
1495875167,91
1495875168,91
1495875169,91
1495875170,91
1495875171,91
1495875172,91
1495875173,91
1495875174,91
1495875175,91
1495875176,91
1495875177,91
1495875178,91
1495875179,91
1495875180,91
1495875181,91
1495875182,91
1495875183,91
1495875184,91
1495875185,91
1495875186,91
1495875187,91
1495875188,91
1495875189,91
1495875190,91
1495875191,91
1495875192,91
1495875193,91
1495875194,91
1495875195,91
1495875196,91
1495875197,91
1495875198,91
1495875199,91
1495875200,91
1495875201,91
1495875202,91
1495875203,91
1495875204,91
1495875205,91
1495875206,91
1495875207,91
1495875208,91
1495875209,91
1495875210,91
1495875211,91
1495875212,91
1495875213,91
1495875214,91
1495875215,91
1495875216,91
1495875217,91
1495875218,91
1495875219,91
1495875220,91
1495875221,91
1495875222,91
1495875223,91
1495875224,91
1495875225,91
1495875226,91
1495875227,91
1495875228,91
1495875229,91
1495875230,91
1495875231,91
1495875232,91
1495875233,91
1495875234,91
1495875235,91
1495875236,91
1495875237,91
1495875238,91
1495875239,91
1495875240,91
1495875241,91
1495875242,91
1495875243,91
1495875244,91
1495875245,91
1495875246,91
1495875247,91
1495875248,91
1495875249,91
1495875250,91
1495875251,91
1495875252,91
1495875253,91
1495875254,91
1495875255,91
1495875256,91
1495875257,91
1495875258,91
1495875259,91
1495875260,91
1495875261,91
1495875262,91
1495875263,91
1495875264,91
1495875265,91
1495875266,91
1495875267,91
1495875268,91
1495875269,91
1495875270,91
1495875271,91
1495875272,91
1495875273,91
1495875274,91
1495875275,91
1495875276,91
1495875277,91
1495875278,91
1495875279,91
1495875280,91
1495875281,91
1495875282,91
1495875283,91
1495875284,91
1495875285,91
1495875286,91
1495875287,91
1495875288,91
1495875289,91
1495875290,91
1495875291,91
1495875292,91
1495875293,91
1495875294,91
1495875295,91
1495875296,91
1495875297,91
1495875298,91
1495875299,91
1495875300,91
1495875301,91
1495875302,91
1495875303,91
1495875304,91
1495875305,91
1495875306,91
1495875307,91
1495875308,91
1495875309,91
1495875310,91
1495875311,91
1495875312,91
1495875313,91
1495875314,91
1495875315,91
1495875316,91
1495875317,91
1495875318,91
1495875319,91
1495875320,91
1495875321,91
1495875322,91
1495875323,91
1495875324,91
1495875325,91
1495875326,91
1495875327,91
1495875328,91
1495875329,91
1495875330,91
1495875331,91
1495875332,91
1495875333,91
1495875334,91
1495875335,91
1495875336,91
1495875337,91
1495875338,91
1495875339,91
1495875340,91
1495875341,91
1495875342,91
1495875343,91
1495875344,91
1495875345,91
1495875346,91
1495875347,91
1495875348,91
1495875349,91
1495875350,91
1495875351,91
1495875352,91
1495875353,91
1495875354,91
1495875355,91
1495875356,91
1495875357,91
1495875358,91
1495875359,91
1495875360,91
1495875361,91
1495875362,91
1495875363,91
1495875364,91
1495875365,91
1495875366,91
1495875367,91
1495875368,91
1495875369,91
1495875370,91
1495875371,91
1495875372,91
1495875373,91
1495875374,91
1495875375,91
1495875376,91
1495875377,91
1495875378,91
1495875379,91
1495875380,91
1495875381,91
1495875382,91
1495875383,91
1495875384,91
1495875385,91
1495875386,91
1495875387,91
1495875388,91
1495875389,91
1495875390,91
1495875391,91
1495875392,91
1495875393,91
1495875394,91
1495875395,91
1495875396,91
1495875397,91
1495875398,91
1495875399,91
1495875400,91
1495875401,91
1495875402,91
1495875403,91
1495875404,91
1495875405,91
1495875406,91
1495875407,91
1495875408,91
1495875409,91
1495875410,91
1495875411,91
1495875412,91
1495875413,91
1495875414,91
1495875415,91
1495875416,91
1495875417,91
1495875418,91
1495875419,91
1495875420,91
1495875421,91
1495875422,91
1495875423,91
1495875424,91
1495875425,91
1495875426,91
1495875427,91
1495875428,91
1495875429,91
1495875430,91
1495875431,91
1495875432,91
1495875433,91
1495875434,91
1495875435,91
1495875436,91
1495875437,91
1495875438,91
1495875439,91
1495875440,91
1495875441,91
1495875442,91
1495875443,91
1495875444,91
1495875445,91
1495875446,91
1495875447,91
1495875448,91
1495875449,91
1495875450,91
1495875451,91
1495875452,91
1495875453,91
1495875454,91
1495875455,91
1495875456,91
1495875457,91
1495875458,91
1495875459,91
1495875460,91
1495875461,91
1495875462,91
1495875463,91
1495875464,91
1495875465,91
1495875466,91
1495875467,91
1495875468,91
1495875469,91
1495875470,91
1495875471,91
1495875472,91
1495875473,91
1495875474,91
1495875475,91
1495875476,91
1495875477,91
1495875478,91
1495875479,91
1495875480,91
1495875481,91
1495875482,91
1495875483,91
1495875484,91
1495875485,91
1495875486,91
1495875487,91
1495875488,91
1495875489,91
1495875490,91
1495875491,91
1495875492,91
1495875493,91
1495875494,91
1495875495,91
1495875496,91
1495875497,91
1495875498,91
1495875499,91
1495875500,91
1495875501,91
1495875502,91
1495875503,91
1495875504,91
1495875505,91
1495875506,91
1495875507,91
1495875508,91
1495875509,91
1495875510,91
1495875511,91
1495875512,91
1495875513,91
1495875514,91
1495875515,91
1495875516,91
1495875517,91
1495875518,91
1495875519,91
1495875520,91
1495875521,91
1495875522,91
1495875523,91
1495875524,91
1495875525,91
1495875526,91
1495875527,91
1495875528,91
1495875529,91
1495875530,91
1495875531,91
1495875532,91
1495875533,91
1495875534,91
1495875535,91
1495875536,91
1495875537,91
1495875538,91
1495875539,91
1495875540,91
1495875541,91
1495875542,91
1495875543,91
1495875544,91
1495875545,91
1495875546,91
1495875547,91
1495875548,91
1495875549,91
1495875550,91
1495875551,91
1495875552,91
1495875553,91
1495875554,91
1495875555,91
1495875556,91
1495875557,91
1495875558,91
1495875559,91
1495875560,91
1495875561,91
1495875562,91
1495875563,91
1495875564,91
1495875565,91
1495875566,91
1495875567,91
1495875568,91
1495875569,91
1495875570,91
1495875571,91
1495875572,91
1495875573,91
1495875574,91
1495875575,91
1495875576,91
1495875577,91
1495875578,91
1495875579,91
1495875580,91
1495875581,91
1495875582,91
1495875583,91
1495875584,91
1495875585,91
1495875586,91
1495875587,91
1495875588,91
1495875589,91
1495875590,91
1495875591,91
1495875592,91
1495875593,91
1495875594,91
1495875595,91
1495875596,91
1495875597,91
1495875598,91
1495875599,91
1495875600,91
1495875601,91
1495875602,91
1495875603,91
1495875604,91
1495875605,91
1495875606,91
1495875607,91
1495875608,91
1495875609,91
1495875610,91
1495875611,91
1495875612,91
1495875613,91
1495875614,91
1495875615,91
1495875616,91
1495875617,91
1495875618,91
1495875619,91
1495875620,91
1495875621,91
1495875622,91
1495875623,91
1495875624,91
1495875625,91
1495875626,91
1495875627,91
1495875628,91
1495875629,91
1495875630,91
1495875631,91
1495875632,91
1495875633,91
1495875634,91
1495875635,91
1495875636,91
1495875637,91
1495875638,91
1495875639,91
1495875640,91
1495875641,91
1495875642,91
1495875643,91
1495875644,91
1495875645,91
1495875646,91
1495875647,91
1495875648,91
1495875649,91
1495875650,91
1495875651,91
1495875652,91
1495875653,91
1495875654,91
1495875655,91
1495875656,91
1495875657,91
1495875658,91
1495875659,91
1495875660,91
1495875661,91
1495875662,91
1495875663,91
1495875664,91
1495875665,91
1495875666,91
1495875667,91
1495875668,91
1495875669,91
1495875670,91
1495875671,91
1495875672,91
1495875673,91
1495875674,91
1495875675,91
1495875676,91
1495875677,91
1495875678,91
1495875679,91
1495875680,91
1495875681,91
1495875682,91
1495875683,91
1495875684,91
1495875685,91
1495875686,91
1495875687,91
1495875688,91
1495875689,91
1495875690,91
1495875691,91
1495875692,91
1495875693,91
1495875694,91
1495875695,91
1495875696,91
1495875697,91
1495875698,91
1495875699,91
1495875700,91
1495875701,91
1495875702,91
1495875703,91
1495875704,91
1495875705,91
1495875706,91
1495875707,91
1495875708,91
1495875709,91
1495875710,91
1495875711,91
1495875712,91
1495875713,91
1495875714,91
1495875715,91
1495875716,91
1495875717,91
1495875718,91
1495875719,91
1495875720,91
1495875721,91
1495875722,91
1495875723,91
1495875724,91
1495875725,91
1495875726,91
1495875727,91
1495875728,91
1495875729,91
1495875730,91
1495875731,91
1495875732,91
1495875733,91
1495875734,91
1495875735,91
1495875736,91
1495875737,91
1495875738,91
1495875739,91
1495875740,91
1495875741,91
1495875742,91
1495875743,91
1495875744,91
1495875745,91
1495875746,91
1495875747,91
1495875748,91
1495875749,91
1495875750,91
1495875751,91
1495875752,91
1495875753,91
1495875754,91
1495875755,91
1495875756,91
1495875757,91
1495875758,91
1495875759,91
1495875760,91
1495875761,91
1495875762,91
1495875763,91
1495875764,91
1495875765,91
1495875766,91
1495875767,91
1495875768,91
1495875769,91
1495875770,91
1495875771,91
1495875772,91
1495875773,91
1495875774,91
1495875775,91
1495875776,91
1495875777,91
1495875778,91
1495875779,91
1495875780,91
1495875781,91
1495875782,91
1495875783,91
1495875784,91
1495875785,91
1495875786,91
1495875787,91
1495875788,91
1495875789,91
1495875790,91
1495875791,91
1495875792,91
1495875793,91
1495875794,91
1495875795,91
1495875796,91
1495875797,91
1495875798,91
1495875799,91
1495875800,91
1495875801,91
1495875802,87
1495875803,87
1495875804,87
1495875805,78
1495875806,78
1495875807,78
1495875808,78
1495875809,78
1495875810,78
1495875811,78
1495875812,78
1495875813,78
1495875814,78
1495875815,78
1495875816,78
1495875817,78
1495875818,78
1495875819,78
1495875820,78
1495875821,78
1495875822,78
1495875823,78
1495875824,78
1495875825,78
1495875826,78
1495875827,78
1495875828,78
1495875829,78
1495875830,79
1495875831,91
1495875832,91
1495875833,91
1495875834,91
1495875835,91
1495875836,91
1495875837,91
1495875838,91
1495875839,91
1495875840,91
1495875841,91
1495875842,91
1495875843,91
1495875844,91
1495875845,91
1495875846,91
1495875847,91
1495875848,91
1495875849,91
1495875850,91
1495875851,91
1495875852,91
1495875853,91
1495875854,91
1495875855,91
1495875856,91
1495875857,91
1495875858,91
1495875859,91
1495875860,91
1495875861,91
1495875862,91
1495875863,91
1495875864,91
1495875865,91
1495875866,91
1495875867,91
1495875868,91
1495875869,91
1495875870,91
1495875871,91
1495875872,91
1495875873,91
1495875874,91
1495875875,91
1495875876,91
1495875877,87
1495875878,87
1495875879,88
1495875880,91
1495875881,91
1495875882,91
1495875883,91
1495875884,91
1495875885,91
1495875886,91
1495875887,91
1495875888,91
1495875889,91
1495875890,91
1495875891,91
1495875892,91
1495875893,91
1495875894,91
1495875895,91
1495875896,91
1495875897,91
1495875898,91
1495875899,91
1495875900,91
1495875901,91
1495875902,91
1495875903,91
1495875904,91
1495875905,91
1495875906,91
1495875907,91
1495875908,91
1495875909,91
1495875910,91
1495875911,91
1495875912,91
1495875913,91
1495875914,91
1495875915,91
1495875916,91
1495875917,87
1495875918,87
1495875919,87
1495875920,78
1495875921,78
1495875922,78
1495875923,78
1495875924,78
1495875925,78
1495875926,78
1495875927,78
1495875928,78
1495875929,78
1495875930,78
1495875931,78
1495875932,78
1495875933,79
1495875934,79
1495875935,91
1495875936,91
1495875937,91
1495875938,91
1495875939,91
1495875940,91
1495875941,91
1495875942,91
1495875943,91
1495875944,91
1495875945,91
1495875946,91
1495875947,91
1495875948,91
1495875949,91
1495875950,91
1495875951,91
1495875952,91
1495875953,91
1495875954,91
1495875955,91
1495875956,91
1495875957,91
1495875958,91
1495875959,91
1495875960,91
1495875961,91
1495875962,91
1495875963,91
1495875964,91
1495875965,91
1495875966,91
1495875967,91
1495875968,91
1495875969,91
1495875970,91
1495875971,91
1495875972,91
1495875973,91
1495875974,91
1495875975,91
1495875976,91
1495875977,91
1495875978,91
1495875979,91
1495875980,91
1495875981,91
1495875982,91
1495875983,91
1495875984,91
1495875985,91
1495875986,91
1495875987,91
1495875988,91
1495875989,91
1495875990,91
1495875991,91
1495875992,87
1495875993,87
1495875994,87
1495875995,78
1495875996,78
1495875997,78
1495875998,78
1495875999,78
1495876000,78
1495876001,78
1495876002,78
1495876003,78
1495876004,78
1495876005,78
1495876006,78
1495876007,78
1495876008,78
1495876009,78
1495876010,78
1495876011,78
1495876012,78
1495876013,78
1495876014,78
1495876015,78
1495876016,78
1495876017,78
1495876018,78
1495876019,78
1495876020,78
1495876021,78
1495876022,78
1495876023,78
1495876024,78
1495876025,78
1495876026,78
1495876027,78
1495876028,78
1495876029,78
1495876030,78
1495876031,78
1495876032,78
1495876033,78
1495876034,78
1495876035,78
1495876036,78
1495876037,78
1495876038,78
1495876039,78
1495876040,78
1495876041,78
1495876042,78
1495876043,78
1495876044,78
1495876045,78
1495876046,78
1495876047,78
1495876048,78
1495876049,78
1495876050,78
1495876051,79
1495876052,79
1495876053,91
1495876054,91
1495876055,91
1495876056,91
1495876057,91
1495876058,91
1495876059,91
1495876060,91
1495876061,91
1495876062,91
1495876063,91
1495876064,91
1495876065,91
1495876066,91
1495876067,91
1495876068,91
1495876069,91
1495876070,91
1495876071,91
1495876072,91
1495876073,91
1495876074,91
1495876075,91
1495876076,91
1495876077,91
1495876078,91
1495876079,91
1495876080,91
1495876081,91
1495876082,91
1495876083,91
1495876084,91
1495876085,91
1495876086,91
1495876087,91
1495876088,91
1495876089,91
1495876090,91
1495876091,91
1495876092,91
1495876093,91
1495876094,91
1495876095,91
1495876096,91
1495876097,91
1495876098,91
1495876099,91
1495876100,91
1495876101,91
1495876102,91
1495876103,91
1495876104,91
1495876105,91
1495876106,91
1495876107,91
1495876108,91
1495876109,91
1495876110,91
1495876111,91
1495876112,91
1495876113,91
1495876114,91
1495876115,91
1495876116,87
1495876117,87
1495876118,87
1495876119,78
1495876120,78
1495876121,78
1495876122,78
1495876123,78
1495876124,78
1495876125,78
1495876126,78
1495876127,78
1495876128,78
1495876129,78
1495876130,78
1495876131,78
1495876132,78
1495876133,78
1495876134,78
1495876135,78
1495876136,78
1495876137,78
1495876138,78
1495876139,78
1495876140,78
1495876141,78
1495876142,78
1495876143,78
1495876144,78
1495876145,78
1495876146,78
1495876147,78
1495876148,78
1495876149,78
1495876150,78
1495876151,78
1495876152,78
1495876153,78
1495876154,78
1495876155,78
1495876156,78
1495876157,78
1495876158,78
1495876159,78
1495876160,78
1495876161,78
1495876162,78
1495876163,78
1495876164,78
1495876165,78
1495876166,78
1495876167,78
1495876168,78
1495876169,78
1495876170,78
1495876171,78
1495876172,78
1495876173,78
1495876174,78
1495876175,78
1495876176,78
1495876177,78
1495876178,78
1495876179,78
1495876180,78
1495876181,78
1495876182,78
1495876183,78
1495876184,78
1495876185,78
1495876186,78
1495876187,78
1495876188,78
1495876189,78
1495876190,78
1495876191,78
1495876192,78
1495876193,78
1495876194,78
1495876195,78
1495876196,78
1495876197,78
1495876198,78
1495876199,78
1495876200,78
1495876201,78
1495876202,78
1495876203,78
1495876204,78
1495876205,78
1495876206,78
1495876207,78
1495876208,78
1495876209,78
1495876210,78
1495876211,78
1495876212,78
1495876213,78
1495876214,78
1495876215,78
1495876216,78
1495876217,78
1495876218,78
1495876219,78
1495876220,78
1495876221,78
1495876222,78
1495876223,78
1495876224,78
1495876225,78
1495876226,78
1495876227,78
1495876228,78
1495876229,78
1495876230,78
1495876231,78
1495876232,78
1495876233,78
1495876234,78
1495876235,78
1495876236,78
1495876237,78
1495876238,78
1495876239,78
1495876240,78
1495876241,78
1495876242,78
1495876243,78
1495876244,78
1495876245,78
1495876246,78
1495876247,78
1495876248,78
1495876249,78
1495876250,78
1495876251,78
1495876252,78
1495876253,78
1495876254,78
1495876255,78
1495876256,78
1495876257,78
1495876258,78
1495876259,78
1495876260,78
1495876261,78
1495876262,78
1495876263,78
1495876264,74
1495876265,74
1495876266,65
1495876267,65
1495876268,65
1495876269,65
1495876270,65
1495876271,65
1495876272,65
1495876273,65
1495876274,65
1495876275,65
1495876276,65
1495876277,65
1495876278,65
1495876279,65
1495876280,65
1495876281,65
1495876282,65
1495876283,65
1495876284,65
1495876285,65
1495876286,65
1495876287,65
1495876288,65
1495876289,65
1495876290,65
1495876291,65
1495876292,65
1495876293,65
1495876294,65
1495876295,65
1495876296,65
1495876297,65
1495876298,65
1495876299,65
1495876300,65
1495876301,65
1495876302,65
1495876303,65
1495876304,65
1495876305,65
1495876306,65
1495876307,65
1495876308,65
1495876309,65
1495876310,65
1495876311,65
1495876312,65
1495876313,65
1495876314,65
1495876315,65
1495876316,65
1495876317,65
1495876318,65
1495876319,65
1495876320,65
1495876321,65
1495876322,65
1495876323,65
1495876324,65
1495876325,65
1495876326,65
1495876327,65
1495876328,65
1495876329,65
1495876330,65
