t,value
1495861988,2147483647
1495861989,2147483647
1495861990,2147483647
1495861991,2147483647
1495861992,2147483647
1495861993,2147483647
1495861994,2147483647
1495861995,2147483647
1495861996,2147483647
1495861997,2147483647
1495861998,2147483647
1495861999,2147483647
1495862000,2147483647
1495862001,2147483647
1495862002,2147483647
1495862003,2147483647
1495862004,2147483647
1495862005,2147483647
1495862006,2147483647
1495862007,2147483647
1495862008,2147483647
1495862009,2147483647
1495862010,2147483647
1495862011,2147483647
1495862012,2147483647
1495862013,2147483647
1495862014,2147483647
1495862015,2147483647
1495862016,2147483647
1495862017,2147483647
1495862018,2147483647
1495862019,2147483647
1495862020,2147483647
1495862021,2147483647
1495862022,2147483647
1495862023,2147483647
1495862024,2147483647
1495862025,2147483647
1495862026,2147483647
1495862027,2147483647
1495862028,2147483647
1495862029,2147483647
1495862030,2147483647
1495862031,2147483647
1495862032,2147483647
1495862033,2147483647
1495862034,2147483647
1495862035,2147483647
1495862036,2147483647
1495862037,2147483647
1495862038,2147483647
1495862039,2147483647
1495862040,2147483647
1495862041,2147483647
1495862042,2147483647
1495862043,2147483647
1495862044,2147483647
1495862045,2147483647
1495862046,2147483647
1495862047,2147483647
1495862048,2147483647
1495862049,2147483647
1495862050,2147483647
1495862051,2147483647
1495862052,2147483647
1495862053,2147483647
1495862054,2147483647
1495862055,2147483647
1495862056,2147483647
1495862057,2147483647
1495862058,2147483647
1495862059,2147483647
1495862060,2147483647
1495862061,2147483647
1495862062,2147483647
1495862063,2147483647
1495862064,2147483647
1495862065,2147483647
1495862066,2147483647
1495862067,2147483647
1495862068,2147483647
1495862069,2147483647
1495862070,2147483647
1495862071,2147483647
1495862072,2147483647
1495862073,2147483647
1495862074,2147483647
1495862075,2147483647
1495862076,2147483647
1495862077,2147483647
1495862078,2147483647
1495862079,2147483647
1495862080,2147483647
1495862081,2147483647
1495862082,2147483647
1495862083,2147483647
1495862084,2147483647
1495862085,2147483647
1495862086,2147483647
1495862087,2147483647
1495862088,2147483647
1495862089,2147483647
1495862090,2147483647
1495862091,2147483647
1495862092,2147483647
1495862093,2147483647
1495862094,2147483647
1495862095,2147483647
1495862096,2147483647
1495862097,2147483647
1495862098,2147483647
1495862099,2147483647
1495862100,2147483647
1495862101,2147483647
1495862102,2147483647
1495862103,2147483647
1495862104,2147483647
1495862105,2147483647
1495862106,2147483647
1495862107,2147483647
1495862108,2147483647
1495862109,2147483647
1495862110,2147483647
1495862111,2147483647
1495862112,2147483647
1495862113,2147483647
1495862114,2147483647
1495862115,2147483647
1495862116,2147483647
1495862117,2147483647
1495862118,2147483647
1495862119,2147483647
1495862120,2147483647
1495862121,2147483647
1495862122,2147483647
1495862123,2147483647
1495862124,2147483647
1495862125,2147483647
1495862126,2147483647
1495862127,2147483647
1495862128,2147483647
1495862129,2147483647
1495862130,2147483647
1495862131,2147483647
1495862132,2147483647
1495862133,2147483647
1495862134,2147483647
1495862135,2147483647
1495862136,2147483647
1495862137,2147483647
1495862138,2147483647
1495862139,2147483647
1495862140,2147483647
1495862141,2147483647
1495862142,2147483647
1495862143,2147483647
1495862144,2147483647
1495862145,2147483647
1495862146,2147483647
1495862147,2147483647
1495862148,2147483647
1495862149,2147483647
1495862150,2147483647
1495862151,2147483647
1495862152,2147483647
1495862153,2147483647
1495862154,2147483647
1495862155,2147483647
1495862156,2147483647
1495862157,2147483647
1495862158,2147483647
1495862159,2147483647
1495862160,2147483647
1495862161,2147483647
1495862162,2147483647
1495862163,2147483647
1495862164,2147483647
1495862165,2147483647
1495862166,2147483647
1495862167,2147483647
1495862168,2147483647
1495862169,2147483647
1495862170,2147483647
1495862171,2147483647
1495862172,2147483647
1495862173,2147483647
1495862174,2147483647
1495862175,2147483647
1495862176,2147483647
1495862177,2147483647
1495862178,2147483647
1495862179,2147483647
1495862180,2147483647
1495862181,2147483647
1495862182,2147483647
1495862183,2147483647
1495862184,2147483647
1495862185,2147483647
1495862186,2147483647
1495862187,2147483647
1495862188,2147483647
1495862189,2147483647
1495862190,2147483647
1495862191,2147483647
1495862192,2147483647
1495862193,2147483647
1495862194,2147483647
1495862195,2147483647
1495862196,2147483647
1495862197,2147483647
1495862198,2147483647
1495862199,2147483647
1495862200,2147483647
1495862201,2147483647
1495862202,2147483647
1495862203,2147483647
1495862204,2147483647
1495862205,2147483647
1495862206,2147483647
1495862207,2147483647
1495862208,2147483647
1495862209,2147483647
1495862210,2147483647
1495862211,2147483647
1495862212,2147483647
1495862213,2147483647
1495862214,2147483647
1495862215,2147483647
1495862216,2147483647
1495862217,2147483647
1495862218,2147483647
1495862219,2147483647
1495862220,2147483647
1495862221,2147483647
1495862222,2147483647
1495862223,2147483647
1495862224,2147483647
1495862225,2147483647
1495862226,2147483647
1495862227,2147483647
1495862228,2147483647
1495862229,2147483647
1495862230,2147483647
1495862231,2147483647
1495862232,2147483647
1495862233,2147483647
1495862234,2147483647
1495862235,2147483647
1495862236,2147483647
1495862237,2147483647
1495862238,2147483647
1495862239,2147483647
1495862240,2147483647
1495862241,2147483647
1495862242,2147483647
1495862243,2147483647
1495862244,2147483647
1495862245,2147483647
1495862246,2147483647
1495862247,2147483647
1495862248,2147483647
1495862249,2147483647
1495862250,2147483647
1495862251,2147483647
1495862252,2147483647
1495862253,2147483647
1495862254,2147483647
1495862255,2147483647
1495862256,2147483647
1495862257,2147483647
1495862258,2147483647
1495862259,2147483647
1495862260,2147483647
1495862261,2147483647
1495862262,2147483647
1495862263,2147483647
1495862264,2147483647
1495862265,2147483647
1495862266,2147483647
1495862267,2147483647
1495862268,2147483647
1495862269,2147483647
1495862270,2147483647
1495862271,2147483647
1495862272,2147483647
1495862273,2147483647
1495862274,2147483647
1495862275,2147483647
1495862276,2147483647
1495862277,2147483647
1495862278,2147483647
1495862279,2147483647
1495862280,2147483647
1495862281,2147483647
1495862282,2147483647
1495862283,2147483647
1495862284,2147483647
1495862285,2147483647
1495862286,2147483647
1495862287,2147483647
1495862288,2147483647
1495862289,2147483647
1495862290,2147483647
1495862291,2147483647
1495862292,2147483647
1495862293,2147483647
1495862294,2147483647
1495862295,2147483647
1495862296,2147483647
1495862297,2147483647
1495862298,2147483647
1495862299,2147483647
1495862300,2147483647
1495862301,2147483647
1495862302,2147483647
1495862303,2147483647
1495862304,2147483647
1495862305,2147483647
1495862306,2147483647
1495862307,2147483647
1495862308,2147483647
1495862309,2147483647
1495862310,2147483647
1495862311,2147483647
1495862312,2147483647
1495862313,2147483647
1495862314,2147483647
1495862315,2147483647
1495862316,2147483647
1495862317,2147483647
1495862318,2147483647
1495862319,2147483647
1495862320,2147483647
1495862321,2147483647
1495862322,2147483647
1495862323,2147483647
1495862324,2147483647
1495862325,2147483647
1495862326,2147483647
1495862327,2147483647
1495862328,2147483647
1495862329,2147483647
1495862330,2147483647
1495862331,2147483647
1495862332,2147483647
1495862333,2147483647
1495862334,2147483647
1495862335,2147483647
1495862336,2147483647
1495862337,2147483647
1495862338,2147483647
1495862339,2147483647
1495862340,2147483647
1495862341,2147483647
1495862342,2147483647
1495862343,2147483647
1495862344,2147483647
1495862345,2147483647
1495862346,2147483647
1495862347,2147483647
1495862348,2147483647
1495862349,2147483647
1495862350,2147483647
1495862351,2147483647
1495862352,2147483647
1495862353,2147483647
1495862354,2147483647
1495862355,2147483647
1495862356,2147483647
1495862357,2147483647
1495862358,2147483647
1495862359,2147483647
1495862360,2147483647
1495862361,2147483647
1495862362,2147483647
1495862363,2147483647
1495862364,2147483647
1495862365,2147483647
1495862366,2147483647
1495862367,2147483647
1495862368,2147483647
1495862369,2147483647
1495862370,2147483647
1495862371,2147483647
1495862372,2147483647
1495862373,2147483647
1495862374,2147483647
1495862375,2147483647
1495862376,2147483647
1495862377,2147483647
1495862378,2147483647
1495862379,2147483647
1495862380,2147483647
1495862381,2147483647
1495862382,2147483647
1495862383,2147483647
1495862384,2147483647
1495862385,2147483647
1495862386,2147483647
1495862387,2147483647
1495862388,2147483647
1495862389,2147483647
1495862390,2147483647
1495862391,2147483647
1495862392,2147483647
1495862393,2147483647
1495862394,2147483647
1495862395,2147483647
1495862396,2147483647
1495862397,2147483647
1495862398,2147483647
1495862399,2147483647
1495862400,2147483647
1495862401,2147483647
1495862402,2147483647
1495862403,2147483647
1495862404,2147483647
1495862405,2147483647
1495862406,2147483647
1495862407,2147483647
1495862408,2147483647
1495862409,2147483647
1495862410,2147483647
1495862411,2147483647
1495862412,2147483647
1495862413,2147483647
1495862414,2147483647
1495862415,2147483647
1495862416,2147483647
1495862417,2147483647
1495862418,2147483647
1495862419,2147483647
1495862420,2147483647
1495862421,2147483647
1495862422,2147483647
1495862423,2147483647
1495862424,2147483647
1495862425,2147483647
1495862426,2147483647
1495862427,2147483647
1495862428,2147483647
1495862429,2147483647
1495862430,2147483647
1495862431,2147483647
1495862432,2147483647
1495862433,2147483647
1495862434,2147483647
1495862435,2147483647
1495862436,2147483647
1495862437,2147483647
1495862438,2147483647
1495862439,2147483647
1495862440,2147483647
1495862441,2147483647
1495862442,2147483647
1495862443,2147483647
1495862444,2147483647
1495862445,2147483647
1495862446,2147483647
1495862447,2147483647
1495862448,2147483647
1495862449,2147483647
1495862450,2147483647
1495862451,2147483647
1495862452,2147483647
1495862453,2147483647
1495862454,2147483647
1495862455,2147483647
1495862456,2147483647
1495862457,2147483647
1495862458,2147483647
1495862459,2147483647
1495862460,2147483647
1495862461,2147483647
1495862462,2147483647
1495862463,2147483647
1495862464,2147483647
1495862465,2147483647
1495862466,2147483647
1495862467,2147483647
1495862468,2147483647
1495862469,2147483647
1495862470,2147483647
1495862471,2147483647
1495862472,2147483647
1495862473,2147483647
1495862474,2147483647
1495862475,2147483647
1495862476,2147483647
1495862477,2147483647
1495862478,2147483647
1495862479,2147483647
1495862480,2147483647
1495862481,2147483647
1495862482,2147483647
1495862483,2147483647
1495862484,2147483647
1495862485,2147483647
1495862486,2147483647
1495862487,2147483647
1495862488,2147483647
1495862489,2147483647
1495862490,2147483647
1495862491,2147483647
1495862492,2147483647
1495862493,2147483647
1495862494,2147483647
1495862495,2147483647
1495862496,2147483647
1495862497,2147483647
1495862498,2147483647
1495862499,2147483647
1495862500,2147483647
1495862501,2147483647
1495862502,2147483647
1495862503,2147483647
1495862504,2147483647
1495862505,2147483647
1495862506,2147483647
1495862507,2147483647
1495862508,2147483647
1495862509,2147483647
1495862510,2147483647
1495862511,2147483647
1495862512,2147483647
1495862513,2147483647
1495862514,2147483647
1495862515,2147483647
1495862516,2147483647
1495862517,2147483647
1495862518,2147483647
1495862519,2147483647
1495862520,2147483647
1495862521,2147483647
1495862522,2147483647
1495862523,2147483647
1495862524,2147483647
1495862525,2147483647
1495862526,2147483647
1495862527,2147483647
1495862528,2147483647
1495862529,2147483647
1495862530,2147483647
1495862531,2147483647
1495862532,2147483647
1495862533,2147483647
1495862534,2147483647
1495862535,2147483647
1495862536,2147483647
1495862537,2147483647
1495862538,2147483647
1495862539,2147483647
1495862540,2147483647
1495862541,2147483647
1495862542,2147483647
1495862543,2147483647
1495862544,2147483647
1495862545,2147483647
1495862546,2147483647
1495862547,2147483647
1495862548,2147483647
1495862549,2147483647
1495862550,2147483647
1495862551,2147483647
1495862552,2147483647
1495862553,2147483647
1495862554,2147483647
1495862555,2147483647
1495862556,2147483647
1495862557,2147483647
1495862558,2147483647
1495862559,2147483647
1495862560,2147483647
1495862561,2147483647
1495862562,2147483647
1495862563,2147483647
1495862564,2147483647
1495862565,2147483647
1495862566,2147483647
1495862567,2147483647
1495862568,2147483647
1495862569,2147483647
1495862570,2147483647
1495862571,2147483647
1495862572,2147483647
1495862573,2147483647
1495862574,2147483647
1495862575,2147483647
1495862576,2147483647
1495862577,2147483647
1495862578,2147483647
1495862579,2147483647
1495862580,2147483647
1495862581,2147483647
1495862582,2147483647
1495862583,2147483647
1495862584,2147483647
1495862585,2147483647
1495862586,2147483647
1495862587,2147483647
1495862588,2147483647
1495862589,2147483647
1495862590,2147483647
1495862591,2147483647
1495862592,2147483647
1495862593,2147483647
1495862594,2147483647
1495862595,2147483647
1495862596,2147483647
1495862597,2147483647
1495862598,2147483647
1495862599,2147483647
1495862600,2147483647
1495862601,2147483647
1495862602,2147483647
1495862603,2147483647
1495862604,2147483647
1495862605,2147483647
1495862606,2147483647
1495862607,2147483647
1495862608,2147483647
1495862609,2147483647
1495862610,2147483647
1495862611,2147483647
1495862612,2147483647
1495862613,2147483647
1495862614,2147483647
1495862615,2147483647
1495862616,2147483647
1495862617,2147483647
1495862618,2147483647
1495862619,2147483647
1495862620,2147483647
1495862621,2147483647
1495862622,2147483647
1495862623,2147483647
1495862624,2147483647
1495862625,2147483647
1495862626,2147483647
1495862627,2147483647
1495862628,2147483647
1495862629,2147483647
1495862630,2147483647
1495862631,2147483647
1495862632,2147483647
1495862633,2147483647
1495862634,2147483647
1495862635,2147483647
1495862636,2147483647
1495862637,2147483647
1495862638,2147483647
1495862639,2147483647
1495862640,2147483647
1495862641,2147483647
1495862642,2147483647
1495862643,2147483647
1495862644,2147483647
1495862645,2147483647
1495862646,2147483647
1495862647,2147483647
1495862648,2147483647
1495862649,2147483647
1495862650,2147483647
1495862651,2147483647
1495862652,2147483647
1495862653,2147483647
1495862654,2147483647
1495862655,2147483647
1495862656,2147483647
1495862657,2147483647
1495862658,2147483647
1495862659,2147483647
1495862660,2147483647
1495862661,2147483647
1495862662,2147483647
1495862663,2147483647
1495862664,2147483647
1495862665,2147483647
1495862666,2147483647
1495862667,2147483647
1495862668,2147483647
1495862669,2147483647
1495862670,2147483647
1495862671,2147483647
1495862672,2147483647
1495862673,2147483647
1495862674,2147483647
1495862675,2147483647
1495862676,2147483647
1495862677,2147483647
1495862678,2147483647
1495862679,2147483647
1495862680,2147483647
1495862681,2147483647
1495862682,2147483647
1495862683,2147483647
1495862684,2147483647
1495862685,2147483647
1495862686,2147483647
1495862687,2147483647
1495862688,2147483647
1495862689,2147483647
1495862690,2147483647
1495862691,2147483647
1495862692,2147483647
1495862693,2147483647
1495862694,2147483647
1495862695,2147483647
1495862696,2147483647
1495862697,2147483647
1495862698,2147483647
1495862699,2147483647
1495862700,2147483647
1495862701,2147483647
1495862702,2147483647
1495862703,2147483647
1495862704,2147483647
1495862705,2147483647
1495862706,2147483647
1495862707,2147483647
1495862708,2147483647
1495862709,2147483647
1495862710,2147483647
1495862711,2147483647
1495862712,2147483647
1495862713,2147483647
1495862714,2147483647
1495862715,2147483647
1495862716,2147483647
1495862717,2147483647
1495862718,2147483647
1495862719,2147483647
1495862720,2147483647
1495862721,2147483647
1495862722,2147483647
1495862723,2147483647
1495862724,2147483647
1495862725,2147483647
1495862726,2147483647
1495862727,2147483647
1495862728,2147483647
1495862729,2147483647
1495862730,2147483647
1495862731,2147483647
1495862732,2147483647
1495862733,2147483647
1495862734,2147483647
1495862735,2147483647
1495862736,2147483647
1495862737,2147483647
1495862738,2147483647
1495862739,2147483647
1495862740,2147483647
1495862741,2147483647
1495862742,2147483647
1495862743,2147483647
1495862744,2147483647
1495862745,2147483647
1495862746,2147483647
1495862747,2147483647
1495862748,2147483647
1495862749,2147483647
1495862750,2147483647
1495862751,2147483647
1495862752,2147483647
1495862753,2147483647
1495862754,2147483647
1495862755,2147483647
1495862756,2147483647
1495862757,2147483647
1495862758,2147483647
1495862759,2147483647
1495862760,2147483647
1495862761,2147483647
1495862762,2147483647
1495862763,2147483647
1495862764,2147483647
1495862765,2147483647
1495862766,2147483647
1495862767,2147483647
1495862768,2147483647
1495862769,2147483647
1495862770,2147483647
1495862771,2147483647
1495862772,2147483647
1495862773,2147483647
1495862774,2147483647
1495862775,2147483647
1495862776,2147483647
1495862777,2147483647
1495862778,2147483647
1495862779,2147483647
1495862780,2147483647
1495862781,2147483647
1495862782,2147483647
1495862783,2147483647
1495862784,2147483647
1495862785,2147483647
1495862786,2147483647
1495862787,2147483647
1495862788,2147483647
1495862789,2147483647
1495862790,2147483647
1495862791,2147483647
1495862792,2147483647
1495862793,2147483647
1495862794,2147483647
1495862795,2147483647
1495862796,2147483647
1495862797,2147483647
1495862798,2147483647
1495862799,2147483647
1495862800,2147483647
1495862801,2147483647
1495862802,2147483647
1495862803,2147483647
1495862804,2147483647
1495862805,2147483647
1495862806,2147483647
1495862807,2147483647
1495862808,2147483647
1495862809,2147483647
1495862810,2147483647
1495862811,2147483647
1495862812,2147483647
1495862813,2147483647
1495862814,2147483647
1495862815,2147483647
1495862816,2147483647
1495862817,2147483647
1495862818,2147483647
1495862819,2147483647
1495862820,2147483647
1495862821,2147483647
1495862822,2147483647
1495862823,2147483647
1495862824,2147483647
1495862825,2147483647
1495862826,2147483647
1495862827,2147483647
1495862828,2147483647
1495862829,2147483647
1495862830,2147483647
1495862831,2147483647
1495862832,2147483647
1495862833,2147483647
1495862834,2147483647
1495862835,2147483647
1495862836,2147483647
1495862837,2147483647
1495862838,2147483647
1495862839,2147483647
1495862840,2147483647
1495862841,2147483647
1495862842,2147483647
1495862843,2147483647
1495862844,2147483647
1495862845,2147483647
1495862846,2147483647
1495862847,2147483647
1495862848,2147483647
1495862849,2147483647
1495862850,2147483647
1495862851,2147483647
1495862852,2147483647
1495862853,2147483647
1495862854,2147483647
1495862855,2147483647
1495862856,2147483647
1495862857,2147483647
1495862858,2147483647
1495862859,2147483647
1495862860,2147483647
1495862861,2147483647
1495862862,2147483647
1495862863,2147483647
1495862864,2147483647
1495862865,2147483647
1495862866,2147483647
1495862867,2147483647
1495862868,2147483647
1495862869,2147483647
1495862870,2147483647
1495862871,2147483647
1495862872,2147483647
1495862873,2147483647
1495862874,2147483647
1495862875,2147483647
1495862876,2147483647
1495862877,2147483647
1495862878,2147483647
1495862879,2147483647
1495862880,2147483647
1495862881,2147483647
1495862882,2147483647
1495862883,2147483647
1495862884,2147483647
1495862885,2147483647
1495862886,2147483647
1495862887,2147483647
1495862888,2147483647
1495862889,2147483647
1495862890,2147483647
1495862891,2147483647
1495862892,2147483647
1495862893,2147483647
1495862894,2147483647
1495862895,2147483647
1495862896,2147483647
1495862897,2147483647
1495862898,2147483647
1495862899,2147483647
1495862900,2147483647
1495862901,2147483647
1495862902,2147483647
1495862903,2147483647
1495862904,2147483647
1495862905,2147483647
1495862906,2147483647
1495862907,2147483647
1495862908,2147483647
1495862909,2147483647
1495862910,2147483647
1495862911,2147483647
1495862912,2147483647
1495862913,2147483647
1495862914,2147483647
1495862915,2147483647
1495862916,2147483647
1495862917,2147483647
1495862918,2147483647
1495862919,2147483647
1495862920,2147483647
1495862921,2147483647
1495862922,2147483647
1495862923,2147483647
1495862924,2147483647
1495862925,2147483647
1495862926,2147483647
1495862927,2147483647
1495862928,2147483647
1495862929,2147483647
1495862930,2147483647
1495862931,2147483647
1495862932,2147483647
1495862933,2147483647
1495862934,2147483647
1495862935,2147483647
1495862936,2147483647
1495862937,2147483647
1495862938,2147483647
1495862939,2147483647
1495862940,2147483647
1495862941,2147483647
1495862942,2147483647
1495862943,2147483647
1495862944,2147483647
1495862945,2147483647
1495862946,2147483647
1495862947,2147483647
1495862948,2147483647
1495862949,2147483647
1495862950,2147483647
1495862951,2147483647
1495862952,2147483647
1495862953,2147483647
1495862954,2147483647
1495862955,2147483647
1495862956,2147483647
1495862957,2147483647
1495862958,2147483647
1495862959,2147483647
1495862960,2147483647
1495862961,2147483647
1495862962,2147483647
1495862963,2147483647
1495862964,2147483647
1495862965,2147483647
1495862966,2147483647
1495862967,2147483647
1495862968,2147483647
1495862969,2147483647
1495862970,2147483647
1495862971,2147483647
1495862972,2147483647
1495862973,2147483647
1495862974,2147483647
1495862975,2147483647
1495862976,2147483647
1495862977,2147483647
1495862978,2147483647
1495862979,2147483647
1495862980,2147483647
1495862981,2147483647
1495862982,2147483647
1495862983,2147483647
1495862984,2147483647
1495862985,2147483647
1495862986,2147483647
1495862987,2147483647
1495862988,2147483647
1495862989,2147483647
1495862990,2147483647
1495862991,2147483647
1495862992,2147483647
1495862993,2147483647
1495862994,2147483647
1495862995,2147483647
1495862996,2147483647
1495862997,2147483647
1495862998,2147483647
1495862999,2147483647
1495863000,2147483647
1495863001,2147483647
1495863002,2147483647
1495863003,2147483647
1495863004,2147483647
1495863005,2147483647
1495863006,2147483647
1495863007,2147483647
1495863008,2147483647
1495863009,2147483647
1495863010,2147483647
1495863011,2147483647
1495863012,2147483647
1495863013,2147483647
1495863014,2147483647
1495863015,2147483647
1495863016,2147483647
1495863017,2147483647
1495863018,2147483647
1495863019,2147483647
1495863020,2147483647
1495863021,2147483647
1495863022,2147483647
1495863023,2147483647
1495863024,2147483647
1495863025,2147483647
1495863026,2147483647
1495863027,2147483647
1495863028,2147483647
1495863029,2147483647
1495863030,2147483647
1495863031,2147483647
1495863032,2147483647
1495863033,2147483647
1495863034,2147483647
1495863035,2147483647
1495863036,2147483647
1495863037,2147483647
1495863038,2147483647
1495863039,2147483647
1495863040,2147483647
1495863041,2147483647
1495863042,2147483647
1495863043,2147483647
1495863044,2147483647
1495863045,2147483647
1495863046,2147483647
1495863047,2147483647
1495863048,2147483647
1495863049,2147483647
1495863050,2147483647
1495863051,2147483647
1495863052,2147483647
1495863053,2147483647
1495863054,2147483647
1495863055,2147483647
1495863056,2147483647
1495863057,2147483647
1495863058,2147483647
1495863059,2147483647
1495863060,2147483647
1495863061,2147483647
1495863062,2147483647
1495863063,2147483647
1495863064,2147483647
1495863065,2147483647
1495863066,2147483647
1495863067,2147483647
1495863068,2147483647
1495863069,2147483647
1495863070,2147483647
1495863071,2147483647
1495863072,2147483647
1495863073,2147483647
1495863074,2147483647
1495863075,2147483647
1495863076,2147483647
1495863077,2147483647
1495863078,2147483647
1495863079,2147483647
1495863080,2147483647
1495863081,2147483647
1495863082,2147483647
1495863083,2147483647
1495863084,2147483647
1495863085,2147483647
1495863086,2147483647
1495863087,2147483647
1495863088,2147483647
1495863089,2147483647
1495863090,2147483647
1495863091,2147483647
1495863092,2147483647
1495863093,2147483647
1495863094,2147483647
1495863095,2147483647
1495863096,2147483647
1495863097,2147483647
1495863098,2147483647
1495863099,2147483647
1495863100,2147483647
1495863101,2147483647
1495863102,2147483647
1495863103,2147483647
1495863104,2147483647
1495863105,2147483647
1495863106,2147483647
1495863107,2147483647
1495863108,2147483647
1495863109,2147483647
1495863110,2147483647
1495863111,2147483647
1495863112,2147483647
1495863113,2147483647
1495863114,2147483647
1495863115,2147483647
1495863116,2147483647
1495863117,2147483647
1495863118,2147483647
1495863119,2147483647
1495863120,2147483647
1495863121,2147483647
1495863122,2147483647
1495863123,2147483647
1495863124,2147483647
1495863125,2147483647
1495863126,2147483647
1495863127,2147483647
1495863128,2147483647
1495863129,2147483647
1495863130,2147483647
1495863131,2147483647
1495863132,2147483647
1495863133,2147483647
1495863134,2147483647
1495863135,2147483647
1495863136,2147483647
1495863137,2147483647
1495863138,2147483647
1495863139,2147483647
1495863140,2147483647
1495863141,2147483647
1495863142,2147483647
1495863143,2147483647
1495863144,2147483647
1495863145,2147483647
1495863146,2147483647
1495863147,2147483647
1495863148,2147483647
1495863149,2147483647
1495863150,2147483647
1495863151,2147483647
1495863152,2147483647
1495863153,2147483647
1495863154,2147483647
1495863155,2147483647
1495863156,2147483647
1495863157,2147483647
1495863158,2147483647
1495863159,2147483647
1495863160,2147483647
1495863161,2147483647
1495863162,2147483647
1495863163,2147483647
1495863164,2147483647
1495863165,2147483647
1495863166,2147483647
1495863167,2147483647
1495863168,2147483647
1495863169,2147483647
1495863170,2147483647
1495863171,2147483647
1495863172,2147483647
1495863173,2147483647
1495863174,2147483647
1495863175,2147483647
1495863176,2147483647
1495863177,2147483647
1495863178,2147483647
1495863179,2147483647
1495863180,2147483647
1495863181,2147483647
1495863182,2147483647
1495863183,2147483647
1495863184,2147483647
1495863185,2147483647
1495863186,2147483647
1495863187,2147483647
1495863188,2147483647
1495863189,2147483647
1495863190,2147483647
1495863191,2147483647
1495863192,2147483647
1495863193,2147483647
1495863194,2147483647
1495863195,2147483647
1495863196,2147483647
1495863197,2147483647
1495863198,2147483647
1495863199,2147483647
1495863200,2147483647
1495863201,2147483647
1495863202,2147483647
1495863203,2147483647
1495863204,2147483647
1495863205,2147483647
1495863206,2147483647
1495863207,2147483647
1495863208,2147483647
1495863209,2147483647
1495863210,2147483647
1495863211,2147483647
1495863212,2147483647
1495863213,2147483647
1495863214,2147483647
1495863215,2147483647
1495863216,2147483647
1495863217,2147483647
1495863218,2147483647
1495863219,2147483647
1495863220,2147483647
1495863221,2147483647
1495863222,2147483647
1495863223,2147483647
1495863224,2147483647
1495863225,2147483647
1495863226,2147483647
1495863227,2147483647
1495863228,2147483647
1495863229,2147483647
1495863230,2147483647
1495863231,2147483647
1495863232,2147483647
1495863233,2147483647
1495863234,2147483647
1495863235,2147483647
1495863236,2147483647
1495863237,2147483647
1495863238,2147483647
1495863239,2147483647
1495863240,2147483647
1495863241,2147483647
1495863242,2147483647
1495863243,2147483647
1495863244,2147483647
1495863245,2147483647
1495863246,2147483647
1495863247,2147483647
1495863248,2147483647
1495863249,2147483647
1495863250,2147483647
1495863251,2147483647
1495863252,2147483647
1495863253,2147483647
1495863254,2147483647
1495863255,2147483647
1495863256,2147483647
1495863257,2147483647
1495863258,2147483647
1495863259,2147483647
1495863260,2147483647
1495863261,2147483647
1495863262,2147483647
1495863263,2147483647
1495863264,2147483647
1495863265,2147483647
1495863266,2147483647
1495863267,2147483647
1495863268,2147483647
1495863269,2147483647
1495863270,2147483647
1495863271,2147483647
1495863272,2147483647
1495863273,2147483647
1495863274,2147483647
1495863275,2147483647
1495863276,2147483647
1495863277,2147483647
1495863278,2147483647
1495863279,2147483647
1495863280,2147483647
1495863281,2147483647
1495863282,2147483647
1495863283,2147483647
1495863284,2147483647
1495863285,2147483647
1495863286,2147483647
1495863287,2147483647
1495863288,2147483647
1495863289,2147483647
1495863290,2147483647
1495863291,2147483647
1495863292,2147483647
1495863293,2147483647
1495863294,2147483647
1495863295,2147483647
1495863296,2147483647
1495863297,2147483647
1495863298,2147483647
1495863299,2147483647
1495863300,2147483647
1495863301,2147483647
1495863302,2147483647
1495863303,2147483647
1495863304,2147483647
1495863305,2147483647
1495863306,2147483647
1495863307,2147483647
1495863308,2147483647
1495863309,2147483647
1495863310,2147483647
1495863311,2147483647
1495863312,2147483647
1495863313,2147483647
1495863314,2147483647
1495863315,2147483647
1495863316,2147483647
1495863317,2147483647
1495863318,2147483647
1495863319,2147483647
1495863320,2147483647
1495863321,2147483647
1495863322,2147483647
1495863323,2147483647
1495863324,2147483647
1495863325,2147483647
1495863326,2147483647
1495863327,2147483647
1495863328,2147483647
1495863329,2147483647
1495863330,2147483647
1495863331,2147483647
1495863332,2147483647
1495863333,2147483647
1495863334,2147483647
1495863335,2147483647
1495863336,2147483647
1495863337,2147483647
1495863338,2147483647
1495863339,2147483647
1495863340,2147483647
1495863341,2147483647
1495863342,2147483647
1495863343,2147483647
1495863344,2147483647
1495863345,2147483647
1495863346,2147483647
1495863347,2147483647
1495863348,2147483647
1495863349,2147483647
1495863350,2147483647
1495863351,2147483647
1495863352,2147483647
1495863353,2147483647
1495863354,2147483647
1495863355,2147483647
1495863356,2147483647
1495863357,2147483647
1495863358,2147483647
1495863359,2147483647
1495863360,2147483647
1495863361,2147483647
1495863362,2147483647
1495863363,2147483647
1495863364,2147483647
1495863365,2147483647
1495863366,2147483647
1495863367,2147483647
1495863368,2147483647
1495863369,2147483647
1495863370,2147483647
1495863371,2147483647
1495863372,2147483647
1495863373,2147483647
1495863374,2147483647
1495863375,2147483647
1495863376,2147483647
1495863377,2147483647
1495863378,2147483647
1495863379,2147483647
1495863380,2147483647
1495863381,2147483647
1495863382,2147483647
1495863383,2147483647
1495863384,2147483647
1495863385,2147483647
1495863386,2147483647
