t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504621607,29,11298426,4108017.137931,0,2954469.528375,3481728.000000,5414518.000000,11157701.000000,11298426.000000,11298426.000000,11298426.000000
1504621608,30,11298426,4053679.700000,0,2918299.281317,3412460.000000,5294543.500000,11143628.500000,11298426.000000,11298426.000000,11298426.000000
1504621609,31,11298426,3999922.645161,0,2884817.635158,3343192.000000,5174569.000000,11129556.000000,11298426.000000,11298426.000000,11298426.000000
1504621610,32,11298426,3947844.281250,0,2853156.952046,3276854.500000,5076355.000000,11115483.500000,11298426.000000,11298426.000000,11298426.000000
1504621611,33,11298426,3897404.818182,0,2823131.315724,3210517.000000,4978141.000000,11101411.000000,11298426.000000,11298426.000000,11298426.000000
1504621612,34,11298426,3848548.735294,0,2794585.535027,3147449.000000,4879927.000000,11087338.500000,11298426.000000,11298426.000000,11298426.000000
1504621613,35,11298426,3801179.257143,0,2767407.879295,3084381.000000,4781713.000000,11073266.000000,11298426.000000,11298426.000000,11298426.000000
1504621614,36,11298426,3755270.916667,0,2741460.101098,3027564.000000,4702455.000000,11059193.500000,11298426.000000,11298426.000000,11298426.000000
1504621615,37,11298426,3710763.135135,0,2716639.762508,2970747.000000,4623197.000000,11045121.000000,11298426.000000,11298426.000000,11298426.000000
1504621616,38,11298426,3667583.789474,0,2692864.257056,2918087.500000,4543939.000000,11031048.500000,11298426.000000,11298426.000000,11298426.000000
1504621617,39,11298426,3625983.128205,0,2669865.628459,2865428.000000,4464681.000000,11016976.000000,11298426.000000,11298426.000000,11298426.000000
1504621727,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621728,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621729,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621730,4,1135076,283769.000000,0,567538.000000,0.000000,851307.000000,1135076.000000,1135076.000000,1135076.000000,1135076.000000
1504621731,5,1135076,454030.400000,0,621706.729683,0.000000,1135076.000000,1135076.000000,1135076.000000,1135076.000000,1135076.000000
1504621732,6,9406246,1946066.333333,0,3696788.168713,567538.000000,3202868.500000,9406246.000000,9406246.000000,9406246.000000,9406246.000000
1504621733,7,10028146,3100649.142857,0,4551918.923408,1135076.000000,9406246.000000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621734,8,10028146,3779385.500000,0,4630921.625214,1135076.000000,9187319.500000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621735,9,10028146,4177476.777778,0,4493444.747685,1135076.000000,8968393.000000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621736,10,10028146,4409252.300000,0,4299394.737080,3815154.000000,8749466.500000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621737,11,10028146,4538224.454545,0,4101132.475041,5827946.000000,8530540.000000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621738,12,10028146,4601439.416667,0,3916403.325965,5562375.000000,8238456.750000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621739,13,10028146,4621792.769231,0,3750388.752358,5296804.000000,7946373.500000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621740,14,10028146,4613828.214286,0,3603380.192354,5081418.500000,7654290.250000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621741,15,10028146,4587194.200000,0,3473835.903570,4866033.000000,7362207.000000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621742,16,10028146,4547914.125000,0,3359720.268307,4688161.000000,7145463.250000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621743,17,10028146,4491883.000000,0,3261228.149358,4510289.000000,6928719.500000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621744,18,10028146,4433825.555556,0,3173429.845492,4362303.500000,6711975.750000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621745,19,10028146,4378013.210526,0,3093600.067879,4214318.000000,6495232.000000,10028146.000000,10028146.000000,10028146.000000,10028146.000000
1504621746,20,10028146,4324353.300000,0,3020636.666236,4086515.500000,6328410.500000,9997051.000000,10028146.000000,10028146.000000,10028146.000000
1504621747,21,10028146,4269113.809524,0,2955014.890556,3958713.000000,6161589.000000,9965956.000000,10028146.000000,10028146.000000,10028146.000000
1504621748,22,10028146,4213385.409091,0,2895621.263220,3777049.000000,5994767.500000,9934861.000000,10028146.000000,10028146.000000,10028146.000000
1504621749,23,10028146,4157524.956522,0,2841702.354078,3595385.000000,5827946.000000,9903766.000000,10028146.000000,10028146.000000,10028146.000000
1504621750,24,10028146,4101825.625000,0,2792602.987829,3521117.000000,5695160.500000,9872671.000000,10028146.000000,10028146.000000,10028146.000000
1504621751,25,10028146,4046646.920000,0,2747690.977490,3446849.000000,5562375.000000,9841576.000000,10028146.000000,10028146.000000,10028146.000000
1504621752,26,10028146,3992388.576923,0,2706354.862560,3410120.000000,5429589.500000,9810481.000000,10028146.000000,10028146.000000,10028146.000000
1504621753,27,10028146,3939088.000000,0,2668212.193195,3373391.000000,5296804.000000,9779386.000000,10028146.000000,10028146.000000,10028146.000000
1504621754,28,10028146,3888213.785714,0,2632137.086794,3339103.000000,5189111.250000,9748291.000000,10028146.000000,10028146.000000,10028146.000000
1504621755,29,10028146,3837592.344828,0,2599043.140991,3304815.000000,5081418.500000,9717196.000000,10028146.000000,10028146.000000,10028146.000000
1504621756,30,10028146,3789352.666667,0,2567470.611336,3234569.500000,4973725.750000,9686101.000000,10028146.000000,10028146.000000,10028146.000000
1504621757,31,10028146,3740860.129032,0,2538714.728847,3164324.000000,4866033.000000,9655006.000000,10028146.000000,10028146.000000,10028146.000000
1504621758,32,10028146,3693641.843750,0,2511675.344795,3103706.500000,4777097.000000,9623911.000000,10028146.000000,10028146.000000,10028146.000000
1504621759,33,10028146,3647785.575758,0,2486114.300790,3043089.000000,4688161.000000,9592816.000000,10028146.000000,10028146.000000,10028146.000000
1504621760,34,10028146,3603309.235294,0,2461854.047966,2985842.000000,4599225.000000,9561721.000000,10028146.000000,10028146.000000,10028146.000000
1504621761,35,10028146,3560277.628571,0,2438704.347936,2928595.000000,4510289.000000,9530626.000000,10028146.000000,10028146.000000,10028146.000000
1504621762,36,10028146,3518532.916667,0,2416628.022151,2874668.000000,4436296.250000,9499531.000000,10028146.000000,10028146.000000,10028146.000000
1504621763,37,10028146,3478016.621622,0,2395538.424570,2820741.000000,4362303.500000,9468436.000000,10028146.000000,10028146.000000,10028146.000000
1504621764,38,10028146,3438727.842105,0,2375323.986395,2771549.500000,4288310.750000,9437341.000000,10028146.000000,10028146.000000,10028146.000000
1504621765,39,10028146,3400814.333333,0,2355789.882615,2722358.000000,4214318.000000,9406246.000000,10028146.000000,10028146.000000,10028146.000000
1504621766,40,10028146,3363996.150000,0,2337021.167479,2679144.000000,4150416.750000,9362460.700000,10028146.000000,10028146.000000,10028146.000000
1504621804,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621805,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621806,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621807,4,1366014,341503.500000,0,683007.000000,0.000000,1024510.500000,1366014.000000,1366014.000000,1366014.000000,1366014.000000
1504621808,5,1366014,491134.600000,0,679574.316740,0.000000,1227836.500000,1366014.000000,1366014.000000,1366014.000000,1366014.000000
1504621809,6,12193753,2441571.000000,0,4816084.499284,544829.500000,4072948.750000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621810,7,12193753,3474741.000000,0,5176965.648831,1089659.000000,9673761.000000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621811,8,12193753,4074369.125000,0,5084161.087132,1227836.500000,9323262.250000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621812,9,12193753,4413238.444444,0,4863239.553617,1366014.000000,8972763.500000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621813,10,12193753,4602265.600000,0,4623906.543958,3834762.000000,8622264.750000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621814,11,12193753,4698507.272727,0,4398220.959637,5660924.000000,8271766.000000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621815,12,12193753,4736085.333333,0,4195559.066683,5405184.000000,7984872.750000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621816,13,12193753,4736219.000000,0,4016942.011546,5149444.000000,7697979.500000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621817,14,12193753,4712107.000000,0,3860407.413777,4943633.500000,7411086.250000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621818,15,12193753,4672330.066667,0,3723170.242201,4737823.000000,7124193.000000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621819,16,12193753,4622422.375000,0,3602459.713203,4568237.000000,6919022.250000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621820,17,12193753,4558340.764706,0,3498059.238120,4398651.000000,6713851.500000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621821,18,12193753,4493110.333333,0,3404881.683550,4257052.000000,6508680.750000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621822,19,12193753,4431419.210526,0,3319858.677607,4115453.000000,6303510.000000,12193753.000000,12193753.000000,12193753.000000,12193753.000000
1504621823,20,12193753,4372953.050000,0,3241874.542519,3994630.000000,6142863.500000,12067753.400000,12193753.000000,12193753.000000,12193753.000000
1504621824,21,12193753,4313346.809524,0,3171572.796570,3873807.000000,5982217.000000,11941753.800000,12193753.000000,12193753.000000,12193753.000000
1504621825,22,12193753,4253731.136364,0,3107743.334069,3703421.000000,5821570.500000,11815754.200000,12193753.000000,12193753.000000,12193753.000000
1504621826,23,12193753,4194376.000000,0,3049605.753500,3533035.000000,5660924.000000,11689754.600000,12193753.000000,12193753.000000,12193753.000000
1504621827,24,12193753,4135530.416667,0,2996473.018163,3458614.000000,5533054.000000,11563755.000000,12193753.000000,12193753.000000,12193753.000000
1504621828,25,12193753,4077619.720000,0,2947638.545587,3384193.000000,5405184.000000,11437755.400000,12193753.000000,12193753.000000,12193753.000000
1504621829,26,12193753,4020754.692308,0,2902603.054389,3352586.000000,5277314.000000,11311755.800000,12193753.000000,12193753.000000,12193753.000000
1504621830,27,12193753,3965637.555556,0,2860609.249362,3320979.000000,5149444.000000,11185756.200000,12193753.000000,12193753.000000,12193753.000000
1504621831,28,12193753,3912955.928571,0,2820942.741716,3291537.500000,5046538.750000,11059756.600000,12193753.000000,12193753.000000,12193753.000000
1504621832,29,12193753,3859640.965517,0,2784949.876164,3262096.000000,4943633.500000,10933757.000000,12193753.000000,12193753.000000,12193753.000000
1504621833,30,12193753,3808032.466667,0,2751072.976135,3191659.000000,4840728.250000,10807757.400000,12193753.000000,12193753.000000,12193753.000000
1504621834,31,12193753,3758081.580645,0,2719093.646321,3121222.000000,4737823.000000,10681757.800000,12193753.000000,12193753.000000,12193753.000000
1504621835,32,12193753,3709681.281250,0,2688853.671048,3061512.000000,4653030.000000,10555758.200000,12193753.000000,12193753.000000,12193753.000000
1504621836,33,12193753,3662711.484848,0,2660225.923365,3001802.000000,4568237.000000,10429758.600000,12193753.000000,12193753.000000,12193753.000000
1504621837,34,12193753,3617215.058824,0,2633007.949390,2945182.500000,4483444.000000,10303759.000000,12193753.000000,12193753.000000,12193753.000000
1504621838,35,12193753,3573122.971429,0,2607080.922922,2888563.000000,4398651.000000,10177759.400000,12193753.000000,12193753.000000,12193753.000000
1504621839,36,12193753,3530419.666667,0,2582309.669014,2835322.500000,4327851.500000,10051759.800000,12193753.000000,12193753.000000,12193753.000000
1504621840,37,12193753,3489074.864865,0,2558581.551070,2782082.000000,4257052.000000,9925760.200000,12193753.000000,12193753.000000,12193753.000000
1504621841,38,12193753,3448979.447368,0,2535843.424306,2734922.500000,4186252.500000,9799760.600000,12193753.000000,12193753.000000,12193753.000000
1504621842,39,12193753,3410384.435897,0,2513836.025005,2687763.000000,4115453.000000,9673761.000000,12193753.000000,12193753.000000,12193753.000000
1504621843,40,12193753,3372924.100000,0,2492682.784274,2643446.000000,4055041.500000,9603661.250000,12193753.000000,12193753.000000,12193753.000000
1504622694,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622695,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622696,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622697,4,1396736,349184.000000,0,698368.000000,0.000000,1047552.000000,1396736.000000,1396736.000000,1396736.000000,1396736.000000
1504622698,5,1396736,460106.200000,0,653687.287495,0.000000,1150265.500000,1396736.000000,1396736.000000,1396736.000000,1396736.000000
1504622699,6,11246094,2257770.833333,0,4442007.931048,451897.500000,3859075.500000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622700,7,11246094,3246503.857143,0,4825558.309271,903795.000000,9178902.000000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622701,8,11246094,3829631.875000,0,4762325.691581,1150265.500000,8862058.500000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622702,9,11246094,4171061.000000,0,4570989.211340,1396736.000000,8545215.000000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622703,10,11246094,4369572.600000,0,4355050.145669,3776456.500000,8228371.500000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622704,11,11246094,4477558.454545,0,4147057.509459,5557417.000000,7911528.000000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622705,12,11246094,4528078.666667,0,3957935.209970,5320609.000000,7659269.500000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622706,13,11246094,4540966.307692,0,3789719.345710,5083801.000000,7407011.000000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622707,14,11246094,4529235.142857,0,3641309.142355,4889709.500000,7154752.500000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622708,15,11246094,4501508.466667,0,3510496.107723,4695618.000000,6902494.000000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622709,16,11246094,4462464.500000,0,3395055.467713,4536174.000000,6715914.750000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622710,17,11246094,4408721.882353,0,3294708.196369,4376730.000000,6529335.500000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622711,18,11246094,4352957.166667,0,3205080.552014,4245032.500000,6342756.250000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622712,19,11246094,4303369.473684,0,3122269.118786,4113335.000000,6156177.000000,11246094.000000,11246094.000000,11246094.000000,11246094.000000
1504622713,20,11246094,4251291.400000,0,3047904.956822,3995070.000000,6006487.000000,11142734.400000,11246094.000000,11246094.000000,11246094.000000
1504622714,21,11246094,4198066.809524,0,2980726.151827,3876805.000000,5856797.000000,11039374.800000,11246094.000000,11246094.000000,11246094.000000
1504622715,22,11246094,4144006.454545,0,2919921.500891,3712822.500000,5707107.000000,10936015.200000,11246094.000000,11246094.000000,11246094.000000
1504622716,23,11246094,4089782.130435,0,2864616.056499,3548840.000000,5557417.000000,10832655.600000,11246094.000000,11246094.000000,11246094.000000
1504622717,24,11246094,4035699.041667,0,2814150.134712,3479815.500000,5439013.000000,10729296.000000,11246094.000000,11246094.000000,11246094.000000
1504622718,25,11246094,3982091.560000,0,2767906.849126,3410791.000000,5320609.000000,10625936.400000,11246094.000000,11246094.000000,11246094.000000
1504622719,26,11246094,3929270.384615,0,2725325.298605,3407874.000000,5202205.000000,10522576.800000,11246094.000000,11246094.000000,11246094.000000
1504622720,27,11246094,3877273.814815,0,2686024.422512,3404957.000000,5083801.000000,10419217.200000,11246094.000000,11246094.000000,11246094.000000
1504622721,28,11246094,3826288.428571,0,2649585.127707,3333382.500000,4986755.250000,10315857.600000,11246094.000000,11246094.000000,11246094.000000
1504622722,29,11246094,3777544.448276,0,2615048.679016,3261808.000000,4889709.500000,10212498.000000,11246094.000000,11246094.000000,11246094.000000
1504622745,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622746,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622747,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622748,4,1465113,366278.250000,0,732556.500000,0.000000,1098834.750000,1465113.000000,1465113.000000,1465113.000000,1465113.000000
1504622749,5,1465113,521346.600000,0,722987.022793,0.000000,1303366.500000,1465113.000000,1465113.000000,1465113.000000,1465113.000000
1504622750,6,7996764,1767249.500000,0,3119585.293829,570810.000000,3098025.750000,7996764.000000,7996764.000000,7996764.000000,7996764.000000
1504622751,8,9345417,3599230.250000,0,4298371.616717,1303366.500000,8632887.000000,9345417.000000,9345417.000000,9345417.000000,9345417.000000
1504622752,8,9345417,3599230.250000,0,4298371.616717,1303366.500000,8632887.000000,9345417.000000,9345417.000000,9345417.000000,9345417.000000
1504622753,9,9345417,4065529.111111,0,4257159.896790,1465113.000000,8420846.000000,9345417.000000,9345417.000000,9345417.000000,9345417.000000
1504622754,11,9345417,4540584.181818,0,3952592.895749,6489129.000000,7996764.000000,9345417.000000,9345417.000000,9345417.000000,9345417.000000
1504622755,11,9345417,4540584.181818,0,3952592.895749,6489129.000000,7996764.000000,9345417.000000,9345417.000000,9345417.000000,9345417.000000
1504622756,12,33419607,6947169.416667,0,9148909.696676,6678332.000000,8632887.000000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622757,13,33419607,8745924.307692,0,10899040.568109,6867535.000000,9095172.500000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622758,14,33419607,10104681.857143,0,11640385.408283,7331727.500000,13951195.250000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622759,15,33419607,11139086.400000,0,11910919.123505,7795920.000000,25620750.000000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622760,16,33419607,11929359.000000,0,11933335.127247,7896342.000000,25161424.500000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622761,17,33419607,12455814.882353,0,11756523.947944,7996764.000000,24702099.000000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622762,19,33419607,13187812.000000,0,11299306.000816,8844928.000000,23783448.000000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622763,19,33419607,13187812.000000,0,11299306.000816,8844928.000000,23783448.000000,33419607.000000,33419607.000000,33419607.000000,33419607.000000
1504622764,20,33419607,13417961.700000,0,11045994.429697,9095172.500000,23057363.250000,33265175.800000,33419607.000000,33419607.000000,33419607.000000
1504622765,22,33419607,13725085.727273,0,10553947.232928,12968132.000000,21605193.750000,32956313.400000,33419607.000000,33419607.000000,33419607.000000
1504622766,22,33419607,13725085.727273,0,10553947.232928,12968132.000000,21605193.750000,32956313.400000,33419607.000000,33419607.000000,33419607.000000
1504622767,23,33419607,13803502.913043,0,10318151.193509,15528681.000000,20879109.000000,32801882.200000,33419607.000000,33419607.000000,33419607.000000
1504622768,24,33419607,13847879.791667,0,10093692.448875,15198614.500000,20580040.500000,32647451.000000,33419607.000000,33419607.000000,33419607.000000
1504622769,25,33419607,13864346.320000,0,9881512.862285,14868548.000000,20280972.000000,32493019.800000,33419607.000000,33419607.000000,33419607.000000
1504622770,26,33419607,13858694.538462,0,9681908.649544,14564045.500000,19981903.500000,32338588.600000,33419607.000000,33419607.000000,33419607.000000
1504622771,27,33419607,13834347.111111,0,9494735.426095,14259543.000000,19682835.000000,32184157.400000,33419607.000000,33419607.000000,33419607.000000
1504622772,30,33419607,13708312.533333,0,8998511.223739,13459357.000000,19273263.750000,31720863.800000,33419607.000000,33419607.000000,33419607.000000
1504622773,30,33419607,13708312.533333,0,8998511.223739,13459357.000000,19273263.750000,31720863.800000,33419607.000000,33419607.000000,33419607.000000
1504622774,31,33419607,13650021.129032,0,8853215.910499,13201314.000000,19136740.000000,31566432.600000,33419607.000000,33419607.000000,33419607.000000
1504622775,31,33419607,13650021.129032,0,8853215.910499,13201314.000000,19136740.000000,31566432.600000,33419607.000000,33419607.000000,33419607.000000
1504622842,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622843,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622844,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622845,4,1421671,355417.750000,0,710835.500000,0.000000,1066253.250000,1421671.000000,1421671.000000,1421671.000000,1421671.000000
1504622846,5,1421671,568668.400000,0,778681.276051,0.000000,1421671.000000,1421671.000000,1421671.000000,1421671.000000,1421671.000000
1504622847,6,11127786,2328521.333333,0,4366642.841533,710835.500000,3848199.750000,11127786.000000,11127786.000000,11127786.000000,11127786.000000
1504622848,7,11627469,3656942.428571,0,5314372.932451,1421671.000000,11127786.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622849,8,11627469,4384355.875000,0,5333005.799809,1421671.000000,10714902.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622850,9,11627469,4809960.555556,0,5149377.253629,1421671.000000,10302018.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622851,10,11627469,5045406.000000,0,4911639.225796,4293043.000000,9889134.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622852,11,11627469,5167831.363636,0,4677247.861961,6392085.000000,9476250.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622853,12,11627469,5219018.333333,0,4463104.602247,6087080.000000,9160887.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622854,13,11627469,5224553.076923,0,4273143.928508,5782075.000000,8845524.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622855,14,11627469,5200326.357143,0,4106504.506306,5536522.500000,8530161.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622856,15,11627469,5156468.733333,0,3960770.699975,5290970.000000,8214798.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622857,16,11627469,5100165.812500,0,3833089.859487,5088174.500000,7952202.250000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622858,17,11627469,5021543.588235,0,3725503.519592,4885379.000000,7689606.500000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622859,18,11627469,4946222.500000,0,3628368.966660,4713920.500000,7427010.750000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622860,19,11627469,4870882.842105,0,3541400.044831,4542462.000000,7164415.000000,11627469.000000,11627469.000000,11627469.000000,11627469.000000
1504622861,20,11627469,4803784.850000,0,3459982.281689,4399042.000000,6971332.500000,11602484.850000,11627469.000000,11627469.000000,11627469.000000
1504622862,21,11627469,4735633.714286,0,3386803.750353,4255622.000000,6778250.000000,11577500.700000,11627469.000000,11627469.000000,11627469.000000
1504622863,22,11627469,4667616.909091,0,3320543.106055,4009605.000000,6585167.500000,11552516.550000,11627469.000000,11627469.000000,11627469.000000
1504622864,23,11627469,4600027.869565,0,3260351.944918,3763588.000000,6392085.000000,11527532.400000,11627469.000000,11627469.000000,11627469.000000
1504622865,24,11627469,4533226.583333,0,3205436.530273,3714676.000000,6239582.500000,11502548.250000,11627469.000000,11627469.000000,11627469.000000
1504622866,25,11627469,4467469.120000,0,3155123.897669,3665764.000000,6087080.000000,11477564.100000,11627469.000000,11627469.000000,11627469.000000
1504622867,26,11627469,4402988.615385,0,3108812.580330,3597343.500000,5934577.500000,11452579.950000,11627469.000000,11627469.000000,11627469.000000
1504622943,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622944,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622945,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504622946,4,1769389,442347.250000,0,884694.500000,0.000000,1327041.750000,1769389.000000,1769389.000000,1769389.000000,1769389.000000
1504622947,5,1769389,707755.600000,0,969134.268302,0.000000,1769389.000000,1769389.000000,1769389.000000,1769389.000000,1769389.000000
1504622948,6,7644480,1863876.333333,0,2961598.872950,884694.500000,3238161.750000,7644480.000000,7644480.000000,7644480.000000,7644480.000000
1504622949,7,10492268,3096503.714286,0,4236132.087034,1769389.000000,7644480.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622951,10,10492268,4727481.700000,0,4342779.935540,4706934.500000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622951,10,10492268,4727481.700000,0,4342779.935540,4706934.500000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622952,10,10492268,4727481.700000,0,4342779.935540,4706934.500000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622953,12,10492268,4983404.500000,0,3976339.739716,6263018.500000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622954,13,10492268,5165085.153846,0,3863000.573165,6621228.000000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622955,13,10492268,5165085.153846,0,3863000.573165,6621228.000000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622956,14,10492268,5255237.214286,0,3726748.085928,6524221.000000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622957,15,10492268,5299241.533333,0,3595226.067475,6427214.000000,8533097.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622958,16,10492268,5311184.937500,0,3473646.896699,6171258.000000,8310942.750000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622959,17,10492268,5280401.764706,0,3365738.121665,5915302.000000,8088788.500000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622960,19,10492268,5200040.526316,0,3182575.974313,5904809.000000,7644480.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622961,19,10492268,5200040.526316,0,3182575.974313,5904809.000000,7644480.000000,10492268.000000,10492268.000000,10492268.000000,10492268.000000
1504622962,20,10492268,5156577.050000,0,3103784.320155,5697572.500000,7569673.250000,10394309.450000,10492268.000000,10492268.000000,10492268.000000
1504622963,22,10492268,5062562.363636,0,2968076.911139,5139103.500000,7420059.750000,10198392.350000,10492268.000000,10492268.000000,10492268.000000
1504622964,22,10492268,5062562.363636,0,2968076.911139,5139103.500000,7420059.750000,10198392.350000,10492268.000000,10492268.000000,10492268.000000
1504622965,23,10492268,5012501.391304,0,2909757.711253,4787871.000000,7345253.000000,10100433.800000,10492268.000000,10492268.000000,10492268.000000
1504622966,24,10492268,4960236.000000,0,2857294.715537,4707388.500000,7164246.750000,10002475.250000,10492268.000000,10492268.000000,10492268.000000
1504622967,25,10492268,4906262.760000,0,2810122.532061,4626906.000000,6983240.500000,9904516.700000,10492268.000000,10492268.000000,10492268.000000
1504622968,26,10492268,4851279.500000,0,2767583.644675,4516970.000000,6802234.250000,9806558.150000,10492268.000000,10492268.000000,10492268.000000
1504622969,27,10492268,4797072.555556,0,2728416.929852,4407034.000000,6621228.000000,9708599.600000,10492268.000000,10492268.000000,10492268.000000
1504622970,31,10492268,4590232.709677,0,2598148.365679,4218590.000000,6427214.000000,9316765.400000,10492268.000000,10492268.000000,10492268.000000
1504622972,31,10492268,4590232.709677,0,2598148.365679,4218590.000000,6427214.000000,9316765.400000,10492268.000000,10492268.000000,10492268.000000
1504622972,31,10492268,4590232.709677,0,2598148.365679,4218590.000000,6427214.000000,9316765.400000,10492268.000000,10492268.000000,10492268.000000
