t,value
1493885611,1024
1493885612,1024
1493885613,1024
1493885614,1024
1493885615,1024
1493885763,1024
1493885764,1024
1493885765,1024
1493885766,1024
1493885767,1024
1493885768,1024
1493885769,1024
1493885770,1024
1493885771,1024
1493885772,1024
1493885773,1024
1493885774,1024
1493885775,1024
1493885776,1024
1493885777,1024
1493885778,1024
1493885779,1024
1493885780,1024
1493885781,1024
1493885782,1024
1493885783,1024
1493885784,1024
1493885785,1024
1493885786,1024
1493885787,1024
1493885788,1024
1493885789,1024
1493885790,1024
1493885791,1024
1493885792,1024
1493885793,1024
1493885794,1024
1493885795,1024
1493885796,1024
1493885797,1024
1493885798,1024
1493885799,1024
1493885800,1024
1493885801,1024
1493885802,1024
1493885803,1024
1493885804,1024
1493885805,1024
1493885806,1024
1493885807,1024
1493885808,1024
1493885809,1024
1493885810,1024
1493889313,1024
1493889314,1024
1493889315,1024
1493889316,1024
1493889317,1024
1493889318,1024
1493889319,1024
1493889320,1024
1493889321,1024
1493889322,1024
1493889323,1024
1493889324,1024
1493889325,1024
1493889326,1024
1493889327,1024
1493889328,1024
1493889329,1024
1493889330,1024
1493889331,1024
1493889332,1024
1493889333,1024
1493889334,1024
1493889335,1024
1493889336,1024
1493889337,1024
1493889338,1024
1493889339,1024
1493889340,1024
1493889341,1024
1493889342,1024
1493889343,1024
1493889344,1024
1493889345,1024
1493889346,1024
1493889347,1024
1493889348,1024
1493889349,1024
1493889350,1024
1493889351,1024
1493889352,1024
1493889353,1024
1493889354,1024
1493889355,1024
1493889356,1024
1493889357,1024
1493889358,1024
1493889359,1024
1493896956,1024
1493896957,1024
1493896958,1024
1493896959,1024
1493896960,1024
1493896961,1024
1493896962,1024
1493896963,1024
1493896964,1024
1493896965,1024
1493896966,1024
1493896967,1024
1493896968,1024
1493896969,1024
1493896970,1024
1493896971,1024
1493896972,1024
1493896973,1024
1493896974,1024
1493896975,1024
1493896976,1024
1493896977,1024
1493896978,1024
1493896979,1024
1493896980,1024
1493896981,1024
1493896982,1024
1493896983,1024
1493896984,1024
1493896985,1024
1493896986,1024
1493896987,1024
1493896988,1024
1493896989,1024
1493896990,1024
1493896991,1024
1493896992,1024
1493896993,1024
1493896994,1024
1493896995,1024
1493896996,1024
1493896997,1024
1493896998,1024
1493896999,1024
1493897000,1024
1493897001,1024
1493897002,1024
1493897003,1024
1493897436,1024
1493897437,1024
1493897438,1024
1493897439,1024
1493897440,1024
1493897441,1024
1493897442,1024
1493897443,1024
1493897444,1024
1493897445,1024
1493897446,1024
1493897447,1024
1493897448,1024
1493897449,1024
1493897450,1024
1493897451,1024
1493897452,1024
1493897453,1024
1493897454,1024
1493897455,1024
1493897456,1024
1493897457,1024
1493897458,1024
1493897459,1024
1493897460,1024
1493897461,1024
1493897462,1024
1493897463,1024
1493897464,1024
1493897465,1024
1493897466,1024
1493897467,1024
1493897468,1024
1493897469,1024
1493897470,1024
1493897471,1024
1493897472,1024
1493897473,1024
1493897474,1024
1493897475,1024
1493897476,1024
1493897477,1024
1493897478,1024
1493897479,1024
1493897480,1024
1493897481,1024
