t,value
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675592,32
1504675594,32
1504675608,32
1504675609,32
1504675611,32
1504675615,32
1504675617,32
1504675621,32
1504675623,32
1504675629,32
1504675634,32
1504675636,32
1504675638,32
1504675641,32
1504675642,32
1504675643,32
1504675647,32
1504675650,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675686,32
1504675687,32
1504675687,32
1504675687,32
1504675687,32
1504675687,32
1504675687,32
1504675687,32
1504675687,32
1504675687,32
1504675687,32
1504675780,0
1504675781,0
1504675796,0
1504675797,0
1504675868,0
1504675869,0
1504675870,32
1504675871,32
1504675872,32
1504675873,32
1504675874,32
1504675875,32
1504675876,32
1504675877,32
1504675878,32
1504675879,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675939,32
1504675940,32
1504675940,32
1504675947,31
1504675948,31
1504675958,31
1504675958,31
1504675958,31
1504675958,31
1504675958,31
1504675958,31
1504675958,31
1504676673,31
1504676673,31
1504676673,31
1504677284,31
1504677284,16
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677284,0
1504677336,0
1504677337,0
1504677338,32
1504677339,32
1504677340,32
1504677341,32
1504677342,32
1504677343,32
1504677349,32
1504677349,32
1504677349,32
1504677349,32
1504677349,32
1504677349,32
1504677350,32
1504677356,32
1504677356,32
1504677356,32
1504677359,32
1504677359,32
1504677359,32
1504677359,32
1504677359,32
1504677359,32
1504677361,32
1504677363,32
1504677370,32
1504677374,32
1504677387,32
1504677387,32
1504677390,32
1504677391,32
1504677403,32
1504677404,32
1504677404,32
1504677406,32
1504677406,32
1504677407,32
1504677408,32
1504677408,32
1504677409,32
1504677409,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677410,32
1504677411,32
1504677411,32
1504677411,32
1504677413,32
1504677415,32
1504677415,32
1504677417,32
1504677417,32
1504677417,32
1504677417,32
1504677421,32
1504677421,32
1504677422,32
1504677422,32
1504677422,32
1504677423,32
1504677423,32
1504677423,32
1504677424,32
1504678113,32
1504678113,32
1504678113,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678114,0
1504678220,0
1504678221,0
1504678261,0
1504678262,0
1504678263,32
1504678264,32
1504678265,32
1504678266,32
1504678267,32
1504678268,32
1504678269,32
1504678270,32
1504678271,32
1504678272,32
1504678273,31
1504678274,31
1504678275,30
1504678276,30
1504678277,30
1504678278,30
1504678279,30
1504678280,30
1504678281,30
1504678282,30
1504678283,30
1504678284,30
1504678285,30
1504678286,30
1504678287,30
1504678288,30
1504678289,30
1504678290,30
1504678291,30
1504678292,30
1504678293,30
1504678294,30
1504678295,30
1504678296,30
1504678297,30
1504678298,31
1504678299,31
1504679881,0
1504679882,0
1504679887,0
1504679896,0
1504679901,0
1504679902,0
1504679903,0
1504679903,0
1504679903,0
1504679903,0
1504679903,0
1504679903,0
1504679903,0
1504679903,0
1504679903,16
1504679903,16
1504679903,16
1504679903,16
1504679903,16
1504679903,16
1504679903,16
1504679903,16
1504679903,16
1504679920,16
1504679928,16
1504679932,16
1504679934,16
1504679945,16
1504679946,16
1504679946,16
1504679957,16
1504679957,16
1504679965,16
1504680027,16
1504680027,16
1504680027,16
1504680027,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680028,16
1504680034,0
1504680035,0
1504680038,0
1504680306,0
1504680306,0
1504680306,0
1504680306,0
1504680306,0
1504680306,0
1504680306,0
1504680306,0
1504680306,0
1504680365,0
1504680366,0
1504680367,16
1504680368,16
1504680369,16
1504680370,16
1504680371,16
1504680372,16
1504680373,16
1504680374,15
1504680375,15
1504680376,15
1504680377,14
1504680378,14
1504680379,14
1504680380,14
1504680381,14
1504680382,14
1504680383,14
1504680384,14
1504680385,14
1504680386,14
1504680387,14
1504680388,14
1504680389,14
1504680390,14
1504680391,14
1504680392,14
1504680393,14
1504680394,14
1504680395,14
1504680396,14
1504680397,14
1504680398,14
1504680399,14
1504680400,14
1504680401,14
1504680402,14
1504680403,14
1504680404,14
1504680405,14
1504680406,14
1504680407,14
1504680408,14
1504680409,14
1504680410,14
1504680411,14
1504680412,14
1504680413,14
1504680414,14
1504680415,14
1504680416,14
1504680417,14
1504680418,14
1504680419,14
1504680420,14
1504680421,14
1504680422,14
1504680423,14
1504680424,14
1504680425,14
1504680426,14
1504680427,14
1504680428,14
1504680429,14
1504680430,14
1504680431,14
1504680432,14
1504680433,14
1504680434,14
1504680435,14
1504680436,14
1504680437,14
1504680438,14
1504680439,14
1504680440,14
1504680441,14
1504680442,14
1504680443,14
1504681205,0
1504681206,0
1504681216,0
1504681216,0
1504681216,0
1504681216,0
1504681216,0
1504681216,0
1504681216,0
1504681216,0
1504681216,0
1504681216,0
1504681220,0
1504681220,0
1504681221,0
1504681221,16
1504681221,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681233,16
1504681234,16
1504681235,16
1504681236,16
1504681237,16
1504681244,16
1504681244,16
1504681244,16
1504681244,16
1504681244,16
1504681246,16
1504681246,16
1504681246,16
1504681246,16
1504681248,16
1504681256,16
1504681256,16
1504681256,16
1504681256,16
1504681256,15
1504681256,15
1504681262,15
1504681262,15
1504681265,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681271,15
1504681272,14
1504681273,14
1504681274,14
1504681275,14
1504681276,14
1504681277,14
1504681278,14
1504681279,14
1504681280,14
1504681281,14
1504681282,14
1504681283,14
1504681284,14
1504681285,14
1504681286,14
1504681287,14
1504681288,14
1504681289,14
1504681290,14
1504681291,14
1504681292,14
1504681293,14
1504681294,14
1504681295,14
1504681296,14
1504681297,14
1504681298,14
1504681299,14
1504681300,14
1504681301,14
1504681302,14
1504681303,14
1504681304,14
1504681305,14
1504681306,14
1504681307,14
1504681373,0
1504681374,0
1504681375,16
1504681376,16
1504681377,16
1504681378,16
1504681379,16
1504681380,16
1504681381,16
1504681385,16
1504681385,16
1504681385,16
1504681392,15
1504681392,15
1504681394,15
1504681394,15
1504681394,15
1504681394,15
1504681394,15
1504681394,15
1504681394,15
1504681394,15
1504681395,14
1504681396,14
1504681401,14
1504681401,14
1504681403,14
1504681403,14
1504681412,14
1504681414,14
1504681414,14
1504681415,14
1504681415,14
1504681415,14
1504681415,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681435,14
1504681443,0
1504681444,0
1504681445,16
1504681446,16
1504681447,16
1504681448,16
1504681449,16
1504681450,16
1504681451,16
1504681452,15
1504681456,15
1504681456,15
1504681456,15
1504681456,15
1504681457,14
1504681458,14
1504681462,14
1504681492,14
1504681500,14
1504681500,14
1504681502,14
1504681516,14
1504681517,14
1504681519,14
1504681520,14
1504681554,14
1504681591,14
1504681613,14
1504681614,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681615,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681616,14
1504681617,14
1504681618,14
1504681619,14
1504681620,14
1504681621,14
1504681622,14
1504681623,14
1504681624,14
1504681626,14
1504681626,14
1504681628,14
1504681628,14
1504681630,14
1504681630,14
1504681631,14
1504681652,14
1504681652,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681653,14
1504681655,14
1504681655,14
1504681663,14
1504682050,14
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682050,15
1504682060,0
1504682061,0
1504682062,16
1504682069,16
1504682069,16
1504682069,16
1504682069,16
1504682069,16
1504682069,16
1504682069,16
1504682071,16
1504682071,16
1504682072,16
1504682074,16
1504682090,16
1504682090,16
1504682090,16
1504682090,16
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682090,15
1504682094,15
1504682094,15
1504682094,15
1504682095,15
1504682095,14
1504682096,14
1504682098,14
1504682099,14
1504682102,14
1504682109,14
1504682109,14
1504682109,14
1504682110,14
1504682110,14
1504682110,14
1504682110,14
1504682110,14
1504682110,14
1504682110,14
1504682110,14
1504682111,14
1504682112,14
1504682113,14
1504682114,14
1504682115,14
1504682116,14
1504682117,14
1504682118,14
1504682119,14
1504682120,14
1504682121,14
1504682122,14
1504682123,14
1504682124,14
1504682125,14
1504682126,14
1504682127,14
1504682128,14
1504682129,14
1504682142,14
1504682142,14
1504682143,14
1504682144,14
1504682146,14
1504682150,14
1504682154,14
1504682170,14
1504682171,14
1504682173,14
1504682175,14
1504682176,14
1504682177,14
1504682177,15
1504682177,15
1504682177,15
1504682179,15
1504682183,15
1504682186,15
1504682186,16
1504682186,16
1504682186,16
1504682186,16
1504682186,16
1504682186,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682187,16
1504682282,0
1504682283,0
1504682284,16
1504682285,16
1504682286,16
1504682287,16
1504682288,16
1504682289,16
1504682290,16
1504682291,15
1504682292,15
1504682293,15
1504682294,14
1504682295,14
1504682296,14
1504682297,14
1504682298,14
1504682299,14
1504682300,14
1504682301,14
1504682302,14
1504682303,14
1504682304,14
1504682305,14
1504682306,14
1504682307,14
1504682308,14
1504682309,14
1504682310,14
1504682311,14
1504682312,14
1504682313,14
1504682314,14
1504682315,14
1504682316,14
1504682317,14
1504682318,15
1504682319,15
1504683066,0
1504683067,0
1504683068,16
1504683069,16
1504683070,16
1504683071,16
1504683072,16
1504683073,16
1504683074,16
1504683075,15
1504683076,15
1504683077,14
1504683078,14
1504683079,14
1504683080,14
1504683081,14
1504683082,14
1504683083,15
1504683084,15
1504683116,0
1504683117,0
1504683118,16
1504683119,16
1504683120,15
1504683121,15
1504683122,15
1504683123,14
1504683124,14
1504683125,14
1504683126,14
1504683127,14
1504683128,14
1504683129,15
1504683130,15
1504683131,15
1504683187,0
1504683188,0
1504683189,16
1504683190,16
1504683191,15
1504683192,15
1504683198,15
1504683198,15
1504683198,15
1504683201,15
1504683201,15
1504683201,15
1504683201,15
1504683201,15
1504683201,15
1504683202,14
1504683203,14
1504683209,14
1504683265,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683276,14
1504683282,0
1504683283,0
1504683284,16
1504683285,16
1504683286,15
1504683287,15
1504683288,15
1504683289,14
1504683290,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683302,14
1504683303,14
1504683304,14
1504683305,14
1504683322,14
1504683331,14
1504683333,14
1504683334,14
1504683336,14
1504683337,14
1504683338,14
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683342,15
1504683998,0
1504683999,0
1504684000,32
1504684001,32
1504684002,32
1504684003,31
1504684004,31
1504684005,30
1504684006,30
1504684007,30
1504684008,30
1504684009,30
1504684010,30
1504684011,30
1504684012,29
1504684013,29
1504684014,29
1504684015,25
1504684016,25
1504684017,25
1504684018,25
1504684019,25
1504684020,25
1504684021,25
1504684022,25
1504684023,29
1504684024,29
1504684025,30
1504684026,30
1504684027,30
1504684028,30
1504684029,31
1504684030,31
1504684526,0
1504684527,0
1504684528,32
1504684529,32
1504684530,32
1504684531,31
1504684532,31
1504684533,31
1504684534,30
1504684535,30
1504684536,30
1504684537,30
1504684538,30
1504684539,30
1504684540,29
1504684541,29
1504684542,29
1504684543,25
1504684544,25
1504684545,25
1504684546,25
1504684547,25
1504684548,25
1504684549,25
1504684550,25
1504684551,29
1504684552,29
1504684553,29
1504684554,29
1504684555,29
1504684556,29
1504684557,29
1504684558,30
1504684559,30
1504684560,31
1504684561,31
1504684562,31
1504684563,23
1504684564,23
1504684565,23
1504684566,23
1504684567,23
1504684568,23
1504684569,23
1504684570,23
1504684571,23
1504684572,23
1504684573,23
1504684574,23
1504684575,23
1504684576,23
1504684577,23
1504684578,23
1504684579,23
1504684580,31
1504684581,31
1504684582,31
1504686178,0
1504686179,0
1504686180,32
1504686181,32
1504686182,32
1504686183,31
1504686184,31
1504686185,31
1504686186,30
1504686187,30
1504686188,30
1504686189,30
1504686190,30
1504686191,30
1504686192,29
1504686193,29
1504686194,29
1504686195,25
1504686196,25
1504686197,25
1504686198,25
1504686199,25
1504686200,25
1504686201,25
1504686202,25
1504686203,25
1504686204,29
1504686205,29
1504686206,29
1504686207,29
1504686208,29
1504686209,29
1504686210,29
1504686211,29
1504686212,29
1504686213,29
1504686214,29
1504686215,25
1504686216,25
1504686217,25
1504686218,25
1504686219,25
1504686220,25
1504686221,25
1504686222,25
1504686223,25
1504686224,25
1504686225,29
1504686226,29
1504686227,29
1504686228,29
1504686229,29
1504686230,29
1504686231,29
1504686232,29
1504686233,29
1504686234,29
1504686235,25
1504686236,25
1504686237,25
1504686238,25
1504686239,25
1504686240,25
1504686241,25
1504686242,25
1504686243,25
1504686244,25
1504686245,29
1504686246,29
1504686247,29
1504686248,29
1504686249,29
1504686250,29
1504686251,29
1504686252,29
1504686253,29
1504686254,29
1504686255,29
1504686256,29
1504686257,25
1504686258,25
1504686259,25
1504686260,22
1504686261,22
1504686262,23
1504686263,23
1504686264,23
1504686265,23
1504686266,23
1504686267,23
1504686268,23
1504686269,23
1504686270,23
1504686271,23
1504686272,23
1504686273,23
1504686274,23
1504686275,23
1504686276,23
1504686277,31
1504686278,31
1504686279,31
1504686827,0
1504686828,0
1504686829,32
1504686830,32
1504686831,32
1504686832,31
1504686833,31
1504686834,31
1504686835,30
1504686836,30
1504686841,30
1504686841,30
1504686841,30
1504686841,30
1504686841,30
1504686842,30
1504686843,30
1504686844,30
1504686845,29
1504686846,29
1504686847,29
1504686848,25
1504686849,25
1504686850,25
1504686851,25
1504686852,25
1504686853,25
1504686854,25
1504686855,25
1504686867,29
1504686869,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686870,29
1504686871,29
1504686872,29
1504686873,29
1504686874,29
1504686875,29
1504686876,29
1504686877,25
1504686878,25
1504686879,25
1504686880,25
1504686881,25
1504686882,25
1504686883,25
1504686884,25
1504686885,25
1504686886,25
1504686887,29
1504686890,29
1504686893,29
1504686893,29
1504686893,29
1504686893,29
1504686893,29
1504686894,29
1504686895,29
1504686896,29
1504686897,29
1504686898,29
1504686899,29
1504686900,29
1504686901,29
1504686902,29
1504686903,25
1504686904,25
1504686905,25
1504686906,25
1504686907,25
1504686908,25
1504686909,25
1504686910,25
1504686911,25
1504686912,29
1504686913,29
1504686915,29
1504686915,29
1504686916,29
1504686917,29
1504686918,29
1504686919,29
1504686920,29
1504686921,29
1504686922,29
1504686923,25
1504686924,25
1504686925,25
1504686926,25
1504686927,25
1504686928,25
1504686929,25
1504686930,25
1504686931,25
1504686934,29
1504686934,29
1504686938,29
1504686938,29
1504686938,29
1504686938,29
1504686938,29
1504686939,29
1504686944,29
1504686944,30
1504686944,30
1504686949,30
1504686949,30
1504686951,30
1504686977,30
1504687032,30
1504687035,30
1504687230,30
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687230,31
1504687239,0
1504687240,0
1504687241,32
1504687242,32
1504687243,32
1504687244,31
1504687245,31
1504687246,31
1504687247,30
1504687248,30
1504687249,30
1504687250,30
1504687251,30
1504687252,30
1504687253,29
1504687254,29
1504687255,29
1504687256,25
1504687257,25
1504687258,25
1504687259,25
1504687260,25
1504687261,25
1504687262,25
1504687263,25
1504687264,25
1504687265,29
1504687266,29
1504687267,29
1504687268,29
1504687269,29
1504687270,29
1504687271,29
1504687272,29
1504687273,29
1504687274,29
1504687275,25
1504687276,25
1504687277,25
1504687278,25
1504687279,25
1504687280,25
1504687281,25
1504687282,25
1504687283,25
1504687284,29
1504687285,29
1504687286,29
1504687287,29
1504687288,29
1504687289,29
1504687290,29
1504687291,29
1504687292,29
1504687293,25
1504687294,25
1504687295,25
1504687296,25
1504687297,25
1504687298,25
1504687299,25
1504687300,25
1504687301,25
1504687302,25
1504687303,29
1504687304,29
1504687305,29
1504687306,29
1504687307,29
1504687308,29
1504687309,29
1504687310,29
1504687311,29
1504687312,29
1504687313,29
1504687314,29
1504687315,25
1504687316,25
1504687317,25
1504687318,25
1504687319,25
1504687320,25
1504687321,22
1504687322,22
1504687323,23
1504687324,23
1504687325,23
1504687326,23
1504687327,23
1504687328,23
1504687329,23
1504687330,23
1504687331,23
1504687332,23
1504687333,23
1504687334,23
1504687335,23
1504687336,23
1504687337,23
1504687338,31
1504687339,31
1504687340,31
1504687389,0
1504687390,0
1504687391,32
1504687392,32
1504687393,32
1504687394,31
1504687395,31
1504687396,31
1504687397,30
1504687398,30
1504687399,30
1504687400,30
1504687401,30
1504687402,30
1504687403,29
1504687404,29
1504687405,29
1504687406,25
1504687407,25
1504687408,25
1504687409,25
1504687410,25
1504687411,25
1504687412,25
1504687413,25
1504687422,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687427,29
1504687428,29
1504687429,29
1504687430,29
1504687431,29
1504687432,29
1504687433,29
1504687434,29
1504687435,29
1504687436,29
1504687437,25
1504687438,25
1504687439,25
1504687440,25
1504687441,25
1504687442,25
1504687443,25
1504687444,25
1504687445,25
1504687446,25
1504687449,29
1504687449,29
1504687449,29
1504687450,29
1504687451,29
1504687452,29
1504687453,29
1504687454,29
1504687455,29
1504687456,29
1504687457,29
1504687458,25
1504687459,25
1504687460,25
1504687461,25
1504687462,25
1504687463,25
1504687464,25
1504687465,25
1504687466,25
1504687467,25
1504687471,29
1504687473,29
1504687473,29
1504687473,29
1504687473,29
1504687473,29
1504687474,29
1504687475,29
1504687476,29
1504687477,29
1504687478,29
1504687479,29
1504687480,25
1504687481,25
1504687482,25
1504687483,25
1504687484,25
1504687485,25
1504687486,25
1504687487,25
1504687488,22
1504687491,22
1504687491,22
1504687660,23
1504687660,23
1504687660,23
1504687660,23
1504687660,23
1504687660,23
1504687660,23
1504687660,23
1504687660,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687661,23
1504687672,0
1504687673,0
1504687674,32
1504687675,32
1504687676,32
1504687677,31
1504687678,31
1504687679,30
1504687680,30
1504687681,30
1504687682,30
1504687683,30
1504687684,30
1504687685,30
1504687686,29
1504687687,29
1504687688,29
1504687689,25
1504687690,25
1504687691,25
1504687692,25
1504687693,25
1504687694,25
1504687695,25
1504687696,25
1504687697,25
1504687698,29
1504687699,29
1504687700,29
1504687701,29
1504687702,29
1504687703,29
1504687704,29
1504687705,29
1504687706,25
1504687707,25
1504687708,25
1504687709,25
1504687710,25
1504687711,25
1504687712,25
1504687713,25
1504687714,25
1504687715,25
1504687716,29
1504687717,29
1504687718,29
1504687719,29
1504687720,29
1504687721,29
1504687722,29
1504687723,29
1504687724,25
1504687725,25
1504687726,25
1504687727,25
1504687728,25
1504687729,25
1504687730,25
1504687731,25
1504687732,29
1504687733,29
1504687734,29
1504687735,29
1504687736,29
1504687737,29
1504687738,29
1504687739,29
1504687740,25
1504687741,25
1504687742,25
1504687743,25
1504687744,25
1504687745,25
1504687746,25
1504687747,25
1504687748,29
1504687749,29
1504687750,29
1504687751,29
1504687752,29
1504687753,30
1504687754,30
1504687755,31
1504687756,31
1504687757,31
1504687758,31
1504687759,31
1504687760,23
1504687761,23
1504687762,23
1504687763,23
1504687764,23
1504687765,23
1504687766,23
1504687767,23
1504687768,23
1504687769,23
1504687770,23
1504687771,23
1504687772,23
1504687773,23
1504687774,23
1504687775,23
1504687776,23
1504687777,31
1504687778,31
1504687779,31
