t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504598486,77,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598487,78,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598488,79,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598489,80,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598490,81,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598491,82,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598492,83,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598493,84,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598494,85,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598495,86,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598496,87,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598497,88,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598498,89,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598499,90,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598500,91,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598501,92,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598502,93,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598503,94,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598504,95,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598505,96,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598506,97,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598507,98,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598508,99,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598509,100,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598510,101,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598511,102,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598512,103,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598513,104,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598514,105,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598515,106,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598516,107,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598517,108,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598518,109,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598519,110,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598520,111,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598521,112,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598522,113,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598523,114,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598524,115,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598525,116,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598526,117,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598527,118,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598528,119,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598529,120,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598530,121,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598531,122,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598532,123,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598533,124,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598534,125,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598535,126,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598536,127,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598537,128,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598538,129,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598539,130,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598540,131,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598541,132,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598542,133,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598543,134,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598544,135,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598545,136,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598546,137,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598547,138,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598548,139,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598549,140,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598550,141,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598551,142,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598552,143,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598553,144,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598554,145,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598555,146,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598556,147,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598557,148,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598558,149,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598559,150,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598560,151,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598561,152,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598562,153,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598563,154,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598564,155,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598565,156,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598566,157,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598567,158,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598568,159,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598569,160,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598570,161,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598571,162,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598572,163,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598573,164,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598574,165,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598575,166,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598576,167,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598577,168,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598578,169,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598579,170,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598580,171,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598581,172,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598582,173,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598583,174,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598584,175,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598585,176,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598586,177,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598587,178,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598588,179,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598589,180,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598590,181,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598591,182,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598592,183,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598593,184,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598594,185,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598595,186,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598596,187,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598597,188,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598598,189,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598599,190,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598600,191,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598601,192,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598602,193,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598603,194,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598604,195,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598605,196,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598606,197,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598607,198,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598608,199,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598609,200,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598610,201,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598611,202,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598612,203,10131792,10131792.000000,10131792,0.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000,10131792.000000
1504598728,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598729,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598730,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598731,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598732,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504598733,6,19788514,3298085.666667,0,8078627.011320,0.000000,4947128.500000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598734,7,19788514,5653861.142857,0,9655806.128072,0.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598735,8,19788514,7420692.750000,0,10241528.986473,0.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598736,9,19788514,8794895.111111,0,10429462.625022,0.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598737,10,19788514,9894257.000000,0,10429462.625022,9894257.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598738,11,19788514,10793734.909091,0,10334214.395900,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598739,12,19788514,11543299.833333,0,10189672.810300,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598740,13,19788514,12177547.076923,0,10020303.571943,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598741,14,19788514,12721187.571429,0,9839742.772471,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598742,15,19788514,13192342.666667,0,9655806.128072,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598743,16,19788514,13604603.375000,0,9473029.862908,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598744,17,19788514,13396622.764706,0,9212220.266687,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598745,18,19788514,13211751.111111,0,8971518.199057,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598746,19,19788514,13046339.631579,0,8748510.371670,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598747,20,19788514,12897469.300000,0,8541161.974922,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598748,21,19788514,12762777.095238,0,8347745.640486,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598749,22,19788514,12640329.636364,0,8166785.481771,14928723.500000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598750,23,19788514,12528529.782609,0,7997012.755069,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598751,24,19788514,12426046.583333,0,7837330.499075,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598752,25,19788514,12331762.040000,0,7686785.143340,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598753,26,19788514,12244730.153846,0,7544543.557146,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598754,27,19788514,12164145.074074,0,7409874.372467,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598755,28,19788514,12089316.071429,0,7282132.686735,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598756,29,19788514,12019647.689655,0,7160747.455875,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598757,30,19788514,11954623.866667,0,7045211.042640,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598758,31,19788514,11893795.129032,0,6935070.502584,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598759,32,19788514,11836768.187500,0,6829920.279510,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598760,33,19788514,11783197.424242,0,6729396.050929,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598761,34,19788514,11732777.882353,0,6633169.517128,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598762,35,19788514,11685239.457143,0,6540943.968672,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598763,36,19788514,11640342.055556,0,6452450.499390,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598764,37,19788514,11597871.540541,0,6367444.757244,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598765,38,19788514,11557636.315789,0,6285704.145532,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598766,39,19788514,11519464.435897,0,6207025.402823,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598767,40,19788514,11483201.150000,0,6131222.502768,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598768,41,19788514,11448706.804878,0,6058124.825195,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598769,42,19788514,11415855.047619,0,5987575.558186,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598770,43,19788514,11384531.279070,0,5919430.297540,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598771,44,19788514,11354631.318182,0,5853555.815549,10068933.000000,17358618.750000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598772,45,19788514,11326060.244444,0,5789828.975475,10068933.000000,14928723.500000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598773,46,19788514,11298731.391304,0,5728135.771850,10068933.000000,12498828.250000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598774,47,19788514,11272565.468085,0,5668370.479759,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598775,48,19788514,11247489.791667,0,5610434.898808,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598776,49,19788514,11223437.612245,0,5554237.679613,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598777,50,19788514,11200347.520000,0,5499693.722382,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598778,51,19788514,11178162.921569,0,5446723.638665,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598779,52,19788514,11156831.576923,0,5395253.268606,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598780,53,19788514,11136305.188679,0,5345213.247055,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598781,54,19788514,11116539.037037,0,5296538.612821,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598782,55,19788514,11097491.654545,0,5249168.456090,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598783,56,19788514,11079124.535714,0,5203045.599697,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598784,57,19788514,11061401.877193,0,5158116.310466,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598785,58,19788514,11044290.344828,0,5114330.037339,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598786,59,19788514,11027758.864407,0,5071639.173412,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598787,60,19788514,11011778.433333,0,5029998.839327,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598788,61,19788514,11179593.983333,0,4819966.208495,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598789,62,19788514,11347409.533333,0,4594124.662516,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598790,63,19788514,11515225.083333,0,4350012.622365,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598791,64,19788514,11683040.633333,0,4084355.451112,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598792,65,19788514,11850856.183333,10068933,3792628.418869,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598793,66,19788514,11688863.166667,10068933,3652842.226251,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598794,67,19788514,11526870.150000,10068933,3499872.756377,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598795,68,19788514,11364877.133333,10068933,3331904.750509,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598796,69,19788514,11202884.116667,10068933,3146537.175495,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598797,70,19788514,11040891.100000,10068933,2940481.270432,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598798,71,19788514,10878898.083333,10068933,2709020.299192,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598799,72,19788514,10716905.066667,10068933,2444949.659152,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000,19788514.000000
1504598800,73,19788514,10554912.050000,10068933,2136210.117198,10068933.000000,10068933.000000,19302534.950000,19788514.000000,19788514.000000,19788514.000000
1504598801,74,19788514,10392919.033333,10068933,1759441.805952,10068933.000000,10068933.000000,10068933.000000,19788514.000000,19788514.000000,19788514.000000
1504598802,75,19788514,10230926.016667,10068933,1254792.511504,10068933.000000,10068933.000000,10068933.000000,17650206.180000,19788514.000000,19788514.000000
1504598803,76,10068933,10068933.000000,10068933,0.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000,10068933.000000
