t,value
1504598410,3817865216
1504598411,3817865216
1504598412,3817865216
1504598413,3817865216
1504598414,3817865216
1504598415,3817865216
1504598416,3817865216
1504598417,3817865216
1504598418,3817865216
1504598419,3817865216
1504598420,3817865216
1504598421,3817865216
1504598422,3817865216
1504598423,3817865216
1504598424,3817865216
1504598425,3817865216
1504598426,3817865216
1504598427,3817865216
1504598428,3817865216
1504598429,3817865216
1504598430,3817865216
1504598431,3817865216
1504598432,3817865216
1504598433,3817865216
1504598434,3817865216
1504598435,3817865216
1504598436,3817865216
1504598437,3817865216
1504598438,3817865216
1504598439,3817865216
1504598440,3817865216
1504598441,3817865216
1504598442,3817865216
1504598443,3817865216
1504598444,3817865216
1504598445,3817865216
1504598446,3817865216
1504598447,3817865216
1504598448,3817865216
1504598449,3817865216
1504598450,3817865216
1504598451,3817865216
1504598452,3817865216
1504598453,3817865216
1504598454,3817865216
1504598455,3817865216
1504598456,3817865216
1504598457,3817865216
1504598458,3817865216
1504598459,3817865216
1504598460,3817865216
1504598461,3817865216
1504598462,3817865216
1504598463,3817865216
1504598464,3817865216
1504598465,3817865216
1504598466,3817865216
1504598467,3817865216
1504598468,3817865216
1504598469,3817865216
1504598470,3817865216
1504598471,3817865216
1504598472,3817865216
1504598473,3817865216
1504598474,3817865216
1504598475,3817865216
1504598476,3817865216
1504598477,3817865216
1504598478,3817865216
1504598479,3817865216
1504598480,3817865216
1504598481,3817865216
1504598482,3817865216
1504598483,3817865216
1504598484,3817865216
1504598485,3817865216
1504598486,3817865216
1504598487,3817865216
1504598488,3817865216
1504598489,3817865216
1504598490,3817865216
1504598491,3817865216
1504598492,3817865216
1504598493,3817865216
1504598494,3817865216
1504598495,3817865216
1504598496,3817865216
1504598497,3817865216
1504598498,3817865216
1504598499,3817865216
1504598500,3817865216
1504598501,3817865216
1504598502,3817865216
1504598503,3817865216
1504598504,3817865216
1504598505,3817865216
1504598506,3817865216
1504598507,3817865216
1504598508,3817865216
1504598509,3817865216
1504598510,3817865216
1504598511,3817865216
1504598512,3817865216
1504598513,3817865216
1504598514,3817865216
1504598515,3817865216
1504598516,3817865216
1504598517,3817865216
1504598518,3817865216
1504598519,3817865216
1504598520,3817865216
1504598521,3817865216
1504598522,3817865216
1504598523,3817865216
1504598524,3817865216
1504598525,3817865216
1504598526,3817865216
1504598527,3817865216
1504598528,3817865216
1504598529,3817865216
1504598530,3817865216
1504598531,3817865216
1504598532,3817865216
1504598533,3817865216
1504598534,3817865216
1504598535,3817865216
1504598536,3817865216
1504598537,3817865216
1504598538,3817865216
1504598539,3817865216
1504598540,3817865216
1504598541,3817865216
1504598542,3817865216
1504598543,3817865216
1504598544,3817865216
1504598545,3817865216
1504598546,3817865216
1504598547,3817865216
1504598548,3817865216
1504598549,3817865216
1504598550,3817865216
1504598551,3817865216
1504598552,3817865216
1504598553,3817865216
1504598554,3817865216
1504598555,3817865216
1504598556,3817865216
1504598557,3817865216
1504598558,3817865216
1504598559,3817865216
1504598560,3817865216
1504598561,3817865216
1504598562,3817865216
1504598563,3817865216
1504598564,3817865216
1504598565,3817865216
1504598566,3817865216
1504598567,3817865216
1504598568,3817865216
1504598569,3817865216
1504598570,3817865216
1504598571,3817865216
1504598572,3817865216
1504598573,3817865216
1504598574,3817865216
1504598575,3817865216
1504598576,3817865216
1504598577,3817865216
1504598578,3817865216
1504598579,3817865216
1504598580,3817865216
1504598581,3817865216
1504598582,3817865216
1504598583,3817865216
1504598584,3817865216
1504598585,3817865216
1504598586,3817865216
1504598587,3817865216
1504598588,3817865216
1504598589,3817865216
1504598590,3817865216
1504598591,3817865216
1504598592,3817865216
1504598593,3817865216
1504598594,3817865216
1504598595,3817865216
1504598596,3817865216
1504598597,3817865216
1504598598,3817865216
1504598599,3817865216
1504598600,3817865216
1504598601,3817865216
1504598602,3817865216
1504598603,3817865216
1504598604,3817865216
1504598605,3817865216
1504598606,3817865216
1504598607,3817865216
1504598608,3817865216
1504598609,3817865216
1504598610,3817865216
1504598611,3817865216
1504598612,3817865216
1504598728,3817865216
1504598729,3817865216
1504598730,3817865216
1504598731,3817865216
1504598732,3817865216
1504598733,3817865216
1504598734,3817865216
1504598735,3817865216
1504598736,3817865216
1504598737,3817865216
1504598738,3817865216
1504598739,3817865216
1504598740,3817865216
1504598741,3817865216
1504598742,3817865216
1504598743,3817865216
1504598744,3817865216
1504598745,3817865216
1504598746,3817865216
1504598747,3817865216
1504598748,3817865216
1504598749,3817865216
1504598750,3817865216
1504598751,3817865216
1504598752,3817865216
1504598753,3817865216
1504598754,3817865216
1504598755,3817865216
1504598756,3817865216
1504598757,3817865216
1504598758,3817865216
1504598759,3817865216
1504598760,3817865216
1504598761,3817865216
1504598762,3817865216
1504598763,3817865216
1504598764,3817865216
1504598765,3817865216
1504598766,3817865216
1504598767,3817865216
1504598768,3817865216
1504598769,3817865216
1504598770,3817865216
1504598771,3817865216
1504598772,3817865216
1504598773,3817865216
1504598774,3817865216
1504598775,3817865216
1504598776,3817865216
1504598777,3817865216
1504598778,3817865216
1504598779,3817865216
1504598780,3817865216
1504598781,3817865216
1504598782,3817865216
1504598783,3817865216
1504598784,3817865216
1504598785,3817865216
1504598786,3817865216
1504598787,3817865216
1504598788,3817865216
1504598789,3817865216
1504598790,3817865216
1504598791,3817865216
1504598792,3817865216
1504598793,3817865216
1504598794,3817865216
1504598795,3817865216
1504598796,3817865216
1504598797,3817865216
1504598798,3817865216
1504598799,3817865216
1504598800,3817865216
1504598801,3817865216
1504598802,3817865216
1504598803,3817865216
1504598804,3817865216
1504598805,3817865216
1504598806,3817865216
1504598807,3817865216
1504598808,3817865216
1504598809,3817865216
1504598810,3817865216
1504598811,3817865216
1504598812,3817865216
1504598813,3817865216
1504598814,3817865216
1504598815,3817865216
1504598816,3817865216
1504598817,3817865216
1504598818,3817865216
1504598819,3817865216
1504598820,3817865216
1504598821,3817865216
1504598822,3817865216
1504598823,3817865216
1504598824,3817865216
1504598825,3817865216
1504598826,3817865216
1504598827,3817865216
1504598828,3817865216
1504598829,3817865216
1504598830,3817865216
1504598831,3817865216
1504598832,3817865216
1504598833,3817865216
1504598834,3817865216
1504598835,3817865216
1504598836,3817865216
1504598837,3817865216
1504598838,3817865216
1504598839,3817865216
1504598840,3817865216
1504598841,3817865216
1504598842,3817865216
1504598843,3817865216
1504598844,3817865216
1504598845,3817865216
1504598846,3817865216
1504598847,3817865216
1504598848,3817865216
1504598849,3817865216
1504598850,3817865216
1504598851,3817865216
1504598852,3817865216
1504598853,3817865216
1504598854,3817865216
1504598855,3817865216
1504598856,3817865216
1504598857,3817865216
1504598858,3817865216
1504598859,3817865216
1504598860,3817865216
1504598861,3817865216
1504598862,3817865216
1504598863,3817865216
1504598864,3817865216
1504598865,3817865216
1504598866,3817865216
1504598867,3817865216
1504598868,3817865216
1504598869,3817865216
1504598870,3817865216
1504598871,3817865216
1504598872,3817865216
1504598873,3817865216
1504598874,3817865216
1504598875,3817865216
1504598876,3817865216
1504598877,3817865216
1504598878,3817865216
1504598879,3817865216
1504598880,3817865216
1504598881,3817865216
1504598882,3817865216
1504598883,3817865216
1504598884,3817865216
1504598885,3817865216
1504598886,3817865216
1504598887,3817865216
1504598888,3817865216
1504598889,3817865216
1504598890,3817865216
1504598891,3817865216
1504598892,3817865216
1504598893,3817865216
1504598894,3817865216
1504598895,3817865216
1504598896,3817865216
1504598897,3817865216
1504598898,3817865216
1504598899,3817865216
1504598900,3817865216
1504598901,3817865216
1504598902,3817865216
1504598903,3817865216
1504598904,3817865216
1504598905,3817865216
1504598906,3817865216
1504598907,3817865216
1504598908,3817865216
1504598909,3817865216
1504598910,3817865216
1504598911,3817865216
1504598912,3817865216
1504598913,3817865216
1504598914,3817865216
1504598915,3817865216
1504598927,3817865216
1504598928,3817865216
1504598930,3817865216
1504598930,3817865216
1504598931,3817865216
1504598932,3817865216
1504598933,3817865216
1504598934,3817865216
1504598935,3817865216
1504598936,3817865216
1504598937,3817865216
1504598938,3817865216
1504598939,3817865216
1504598940,3817865216
1504598941,3817865216
1504598942,3817865216
1504598943,3817865216
1504598944,3817865216
1504598947,3817865216
1504598948,3817865216
1504598950,3817865216
1504598956,3817865216
1504598957,3817865216
1504598958,3817865216
1504598962,3817865216
1504598962,3817865216
1504598963,3817865216
1504598971,3817865216
1504598971,3817865216
1504598971,3817865216
1504598972,3817865216
1504598973,3817865216
1504598973,3817865216
1504598973,3817865216
1504598973,3817865216
1504598973,3817865216
1504598976,3817865216
1504598978,3817865216
1504598994,3817865216
1504598994,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598997,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598998,3817865216
1504598999,3817865216
1504599000,3817865216
1504599001,3817865216
1504599002,3817865216
1504599003,3817865216
1504599004,3817865216
