t,count
1495874109,0
1495874110,0
1495874111,0
1495874112,0
1495874113,0
1495874114,0
1495874115,0
1495874116,0
1495874117,0
1495874118,0
1495874119,0
1495874120,0
1495874121,0
1495874122,0
1495874123,0
1495874124,0
1495874125,0
1495874126,0
1495874127,0
1495874128,0
1495874129,0
1495874130,0
1495874131,0
1495874132,0
1495874133,0
1495874134,0
1495874135,0
1495874136,0
1495874137,0
1495874138,0
1495874139,0
1495874140,0
1495874141,0
1495874142,0
1495874143,0
1495874144,0
1495874145,0
1495874146,0
1495874147,0
1495874148,0
1495874149,0
1495874150,0
1495874151,0
1495874152,0
1495874153,0
1495874154,0
1495874155,0
1495874156,0
1495874157,0
1495874158,0
1495874159,0
1495874160,0
1495874161,0
1495874162,0
1495874163,0
1495874164,0
1495874165,0
1495874166,0
1495874167,0
1495874168,0
1495874169,0
1495874170,0
1495874171,0
1495874172,0
1495874173,0
1495874174,0
1495874175,0
1495874176,0
1495874177,0
1495874178,0
1495874179,0
1495874180,0
1495874181,0
1495874182,0
1495874183,0
1495874184,0
1495874185,0
1495874186,0
1495874187,0
1495874188,0
1495874189,0
1495874190,0
1495874191,0
1495874192,0
1495874193,0
1495874194,0
1495874195,0
1495874196,0
1495874197,0
1495874198,0
1495874199,0
1495874200,0
1495874201,0
1495874202,0
1495874203,0
1495874204,0
1495874205,0
1495874206,0
1495874207,0
1495874208,0
1495874209,0
1495874210,0
1495874211,0
1495874212,0
1495874213,0
1495874214,0
1495874215,0
1495874216,0
1495874217,0
1495874218,0
1495874219,0
1495874220,0
1495874221,0
1495874222,0
1495874223,0
1495874224,0
1495874225,0
1495874226,0
1495874227,0
1495874228,0
1495874229,0
1495874230,0
1495874231,0
1495874232,0
1495874233,0
1495874234,0
1495874235,0
1495874236,0
1495874237,0
1495874238,0
1495874239,0
1495874240,0
1495874241,0
1495874242,0
1495874243,0
1495874244,0
1495874245,0
1495874246,0
1495874247,0
1495874248,0
1495874249,0
1495874250,0
1495874251,0
1495874252,0
1495874253,0
1495874254,0
1495874255,0
1495874256,0
1495874257,0
1495874258,0
1495874259,0
1495874260,0
1495874261,0
1495874262,0
1495874263,0
1495874264,0
1495874265,0
1495874266,0
1495874267,0
1495874268,0
1495874269,0
1495874270,0
1495874271,0
1495874272,0
1495874273,0
1495874274,0
1495874275,0
1495874276,0
1495874277,0
1495874278,0
1495874279,0
1495874280,0
1495874281,0
1495874282,0
1495874283,0
1495874284,0
1495874285,0
1495874286,0
1495874287,0
1495874288,0
1495874289,0
1495874290,0
1495874291,0
1495874292,0
1495874293,0
1495874294,0
1495874295,0
1495874296,0
1495874297,0
1495874298,0
1495874299,0
1495874300,0
1495874301,0
1495874302,0
1495874303,0
1495874304,0
1495874305,0
1495874306,0
1495874307,0
1495874308,0
1495874309,0
1495874310,0
1495874311,0
1495874312,0
1495874313,0
1495874314,0
1495874315,0
1495874316,0
1495874317,0
1495874318,0
1495874319,0
1495874320,0
1495874321,0
1495874322,0
1495874323,0
1495874324,0
1495874325,0
1495874326,0
1495874327,0
1495874328,0
1495874329,0
1495874330,0
1495874331,0
1495874332,0
1495874333,0
1495874334,0
1495874335,0
1495874336,0
1495874337,0
1495874338,0
1495874339,0
1495874340,0
1495874341,0
1495874342,0
1495874343,0
1495874344,0
1495874345,0
1495874346,0
1495874347,0
1495874348,0
1495874349,0
1495874350,0
1495874351,0
1495874352,0
1495874353,0
1495874354,0
1495874355,0
1495874356,0
1495874357,0
1495874358,0
1495874359,0
1495874360,0
1495874361,0
1495874362,0
1495874363,0
1495874364,0
1495874365,0
1495874366,0
1495874367,0
1495874368,0
1495874369,0
1495874370,0
1495874371,0
1495874372,0
1495874373,0
1495874374,0
1495874375,0
1495874376,0
1495874377,0
1495874378,0
1495874379,0
1495874380,0
1495874381,0
1495874382,0
1495874383,0
1495874384,0
1495874385,0
1495874386,0
1495874387,0
1495874388,0
1495874389,0
1495874390,0
1495874391,0
1495874392,0
1495874393,0
1495874394,0
1495874395,0
1495874396,0
1495874397,0
1495874398,0
1495874399,0
1495874400,0
1495874401,0
1495874402,0
1495874403,0
1495874404,0
1495874405,0
1495874406,0
1495874407,0
1495874408,0
1495874409,0
1495874410,0
1495874411,0
1495874412,0
1495874413,0
1495874414,0
1495874415,0
1495874416,0
1495874417,0
1495874418,0
1495874419,0
1495874420,0
1495874421,0
1495874422,0
1495874423,0
1495874424,0
1495874425,0
1495874426,0
1495874427,0
1495874428,0
1495874429,0
1495874430,0
1495874431,0
1495874432,0
1495874433,0
1495874434,0
1495874435,0
1495874436,0
1495874437,0
1495874438,0
1495874439,0
1495874440,0
1495874441,0
1495874442,0
1495874443,0
1495874444,0
1495874445,0
1495874446,0
1495874447,0
1495874448,0
1495874449,0
1495874450,0
1495874451,0
1495874452,0
1495874453,0
1495874454,0
1495874455,0
1495874456,0
1495874457,0
1495874458,0
1495874459,0
1495874460,0
1495874461,0
1495874462,0
1495874463,0
1495874464,0
1495874465,0
1495874466,0
1495874467,0
1495874468,0
1495874469,0
1495874470,0
1495874471,0
1495874472,0
1495874473,0
1495874474,0
1495874475,0
1495874476,0
1495874477,0
1495874478,0
1495874479,0
1495874480,0
1495874481,0
1495874482,0
1495874483,0
1495874484,0
1495874485,0
1495874486,0
1495874487,0
1495874488,0
1495874489,0
1495874490,0
1495874491,0
1495874492,0
1495874493,0
1495874494,0
1495874495,0
1495874496,1024
1495874497,0
1495874498,409600
1495874499,0
1495874500,0
1495874501,0
1495874502,0
1495874503,0
1495874504,0
1495874505,0
1495874506,0
1495874507,0
1495874508,0
1495874509,0
1495874510,0
1495874511,0
1495874512,0
1495874513,0
1495874514,0
1495874515,0
1495874516,0
1495874517,0
1495874518,0
1495874519,0
1495874520,0
1495874521,0
1495874522,0
1495874523,0
1495874524,0
1495874525,0
1495874526,0
1495874527,0
1495874528,0
1495874529,0
1495874530,0
1495874531,0
1495874532,0
1495874533,0
1495874534,0
1495874535,0
1495874536,0
1495874537,0
1495874538,0
1495874539,0
1495874540,0
1495874541,0
1495874542,0
1495874543,0
1495874544,0
1495874545,0
1495874546,0
1495874547,0
1495874548,0
1495874549,0
1495874550,0
1495874551,0
1495874552,0
1495874553,0
1495874554,0
1495874555,0
1495874556,0
1495874557,0
1495874558,0
1495874559,0
1495874560,0
1495874561,0
1495874562,0
1495874563,0
1495874564,0
1495874565,0
1495874566,0
1495874567,0
1495874568,0
1495874569,0
1495874570,0
1495874571,0
1495874572,0
1495874573,0
1495874574,0
1495874575,0
1495874576,0
1495874577,0
1495874578,0
1495874579,0
1495874580,0
1495874581,0
1495874582,0
1495874583,0
1495874584,0
1495874585,0
1495874586,0
1495874587,0
1495874588,0
1495874589,0
1495874590,0
1495874591,0
1495874592,0
1495874593,0
1495874594,0
1495874595,0
1495874596,0
1495874597,0
1495874598,0
1495874599,0
1495874600,0
1495874601,0
1495874602,0
1495874603,0
1495874604,0
1495874605,0
1495874606,0
1495874607,0
1495874608,0
1495874609,0
1495874610,0
1495874611,0
1495874612,0
1495874613,0
1495874614,0
1495874615,0
1495874616,0
1495874617,0
1495874618,0
1495874619,0
1495874620,0
1495874621,0
1495874622,0
1495874623,0
1495874624,0
1495874625,0
1495874626,0
1495874627,0
1495874628,0
1495874629,0
1495874630,0
1495874631,0
1495874632,0
1495874633,0
1495874634,0
1495874635,0
1495874636,0
1495874637,0
1495874638,0
1495874639,0
1495874640,0
1495874641,0
1495874642,0
1495874643,0
1495874644,0
1495874645,0
1495874646,0
1495874647,0
1495874648,0
1495874649,0
1495874650,0
1495874651,0
1495874652,0
1495874653,0
1495874654,0
1495874655,0
1495874656,0
1495874657,0
1495874658,0
1495874659,0
1495874660,0
1495874661,0
1495874662,0
1495874663,0
1495874664,0
1495874665,0
1495874666,0
1495874667,0
1495874668,0
1495874669,0
1495874670,0
1495874671,0
1495874672,0
1495874673,0
1495874674,0
1495874675,0
1495874676,0
1495874677,0
1495874678,0
1495874679,0
1495874680,0
1495874681,0
1495874682,0
1495874683,0
1495874684,0
1495874685,0
1495874686,0
1495874687,0
1495874688,0
1495874689,0
1495874690,0
1495874691,0
1495874692,0
1495874693,0
1495874694,0
1495874695,0
1495874696,0
1495874697,0
1495874698,0
1495874699,0
1495874700,0
1495874701,0
1495874702,0
1495874703,0
1495874704,0
1495874705,0
1495874706,0
1495874707,0
1495874708,0
1495874709,0
1495874710,0
1495874711,0
1495874712,0
1495874713,0
1495874714,0
1495874715,0
1495874716,0
1495874717,0
1495874718,0
1495874719,0
1495874720,0
1495874721,0
1495874722,0
1495874723,0
1495874724,0
1495874725,0
1495874726,0
1495874727,0
1495874728,0
1495874729,0
1495874730,0
1495874731,0
1495874732,0
1495874733,0
1495874734,0
1495874735,0
1495874736,0
1495874737,0
1495874738,0
1495874739,0
1495874740,0
1495874741,0
1495874742,0
1495874743,0
1495874744,0
1495874745,0
1495874746,0
1495874747,0
1495874748,0
1495874749,0
1495874750,0
1495874751,0
1495874752,0
1495874753,0
1495874754,0
1495874755,0
1495874756,0
1495874757,0
1495874758,0
1495874759,0
1495874760,0
1495874761,0
1495874762,0
1495874763,0
1495874764,0
1495874765,0
1495874766,0
1495874767,0
1495874768,0
1495874769,0
1495874770,0
1495874771,0
1495874772,0
1495874773,0
1495874774,0
1495874775,0
1495874776,0
1495874777,0
1495874778,0
1495874779,0
1495874780,0
1495874781,0
1495874782,0
1495874783,0
1495874784,0
1495874785,0
1495874786,0
1495874787,0
1495874788,0
1495874789,0
1495874790,0
1495874791,0
1495874792,0
1495874793,0
1495874794,0
1495874795,0
1495874796,0
1495874797,0
1495874798,0
1495874799,0
1495874800,0
1495874801,0
1495874802,0
1495874803,0
1495874804,0
1495874805,0
1495874806,0
1495874807,0
1495874808,0
1495874809,0
1495874810,0
1495874811,0
1495874812,0
1495874813,0
1495874814,0
1495874815,0
1495874816,0
1495874817,0
1495874818,0
1495874819,0
1495874820,0
1495874821,0
1495874822,0
1495874823,0
1495874824,0
1495874825,0
1495874826,0
1495874827,0
1495874828,0
1495874829,0
1495874830,0
1495874831,0
1495874832,0
1495874833,0
1495874834,0
1495874835,0
1495874836,0
1495874837,0
1495874838,0
1495874839,0
1495874840,0
1495874841,0
1495874842,0
1495874843,0
1495874844,0
1495874845,0
1495874846,0
1495874847,0
1495874848,0
1495874849,0
1495874850,0
1495874851,0
1495874852,0
1495874853,0
1495874854,0
1495874855,0
1495874856,0
1495874857,0
1495874858,0
1495874859,0
1495874860,0
1495874861,0
1495874862,0
1495874863,0
1495874864,0
1495874865,0
1495874866,0
1495874867,0
1495874868,0
1495874869,0
1495874870,0
1495874871,0
1495874872,0
1495874873,0
1495874874,0
1495874875,0
1495874876,0
1495874877,0
1495874878,0
1495874879,0
1495874880,0
1495874881,0
1495874882,0
1495874883,0
1495874884,0
1495874885,0
1495874886,0
1495874887,0
1495874888,0
1495874889,0
1495874890,0
1495874891,0
1495874892,0
1495874893,0
1495874894,0
1495874895,0
1495874896,0
1495874897,0
1495874898,0
1495874899,0
1495874900,0
1495874901,0
1495874902,0
1495874903,0
1495874904,0
1495874905,0
1495874906,0
1495874907,0
1495874908,0
1495874909,0
1495874910,0
1495874911,0
1495874912,0
1495874913,0
1495874914,0
1495874915,0
1495874916,0
1495874917,0
1495874918,0
1495874919,0
1495874920,0
1495874921,0
1495874922,0
1495874923,0
1495874924,0
1495874925,0
1495874926,0
1495874927,0
1495874928,0
1495874929,0
1495874930,0
1495874931,0
1495874932,0
1495874933,0
1495874934,0
1495874935,0
1495874936,0
1495874937,0
1495874938,0
1495874939,0
1495874940,0
1495874941,0
1495874942,0
1495874943,0
1495874944,0
1495874945,0
1495874946,0
1495874947,0
1495874948,0
1495874949,0
1495874950,0
1495874951,0
1495874952,0
1495874953,0
1495874954,0
1495874955,0
1495874956,0
1495874957,0
1495874958,0
1495874959,0
1495874960,0
1495874961,0
1495874962,0
1495874963,0
1495874964,0
1495874965,0
1495874966,0
1495874967,0
1495874968,0
1495874969,0
1495874970,0
1495874971,0
1495874972,0
1495874973,0
1495874974,0
1495874975,0
1495874976,0
1495874977,0
1495874978,0
1495874979,0
1495874980,0
1495874981,0
1495874982,0
1495874983,0
1495874984,0
1495874985,0
1495874986,0
1495874987,0
1495874988,0
1495874989,0
1495874990,0
1495874991,0
1495874992,0
1495874993,0
1495874994,0
1495874995,0
1495874996,0
1495874997,0
1495874998,0
1495874999,0
1495875000,0
1495875001,0
1495875002,0
1495875003,0
1495875004,0
1495875005,0
1495875006,0
1495875007,0
1495875008,0
1495875009,0
1495875010,0
1495875011,0
1495875012,0
1495875013,0
1495875014,0
1495875015,0
1495875016,0
1495875017,0
1495875018,0
1495875019,0
1495875020,0
1495875021,0
1495875022,0
1495875023,0
1495875024,0
1495875025,0
1495875026,0
1495875027,0
1495875028,0
1495875029,0
1495875030,0
1495875031,0
1495875032,0
1495875033,0
1495875034,0
1495875035,0
1495875036,0
1495875037,0
1495875038,0
1495875039,0
1495875040,0
1495875041,0
1495875042,0
1495875043,0
1495875044,0
1495875045,0
1495875046,0
1495875047,0
1495875048,0
1495875049,0
1495875050,0
1495875051,0
1495875052,0
1495875053,0
1495875054,0
1495875055,0
1495875056,0
1495875057,0
1495875058,0
1495875059,0
1495875060,0
1495875061,0
1495875062,0
1495875063,0
1495875064,0
1495875065,0
1495875066,0
1495875067,0
1495875068,0
1495875069,0
1495875070,0
1495875071,0
1495875072,0
1495875073,0
1495875074,0
1495875075,0
1495875076,0
1495875077,0
1495875078,0
1495875079,0
1495875080,0
1495875081,0
1495875082,0
1495875083,0
1495875084,0
1495875085,0
1495875086,0
1495875087,0
1495875088,0
1495875089,0
1495875090,0
1495875091,0
1495875092,0
1495875093,0
1495875094,0
1495875095,0
1495875096,0
1495875097,0
1495875098,0
1495875099,0
1495875100,0
1495875101,0
1495875102,0
1495875103,0
1495875104,0
1495875105,0
1495875106,0
1495875107,0
1495875108,0
1495875109,0
1495875110,0
1495875111,0
1495875112,0
1495875113,0
1495875114,0
1495875115,0
1495875116,0
1495875117,0
1495875118,0
1495875119,0
1495875120,0
1495875121,0
1495875122,0
1495875123,0
1495875124,0
1495875125,0
1495875126,0
1495875127,0
1495875128,0
1495875129,0
1495875130,0
1495875131,0
1495875132,0
1495875133,0
1495875134,0
1495875135,0
1495875136,0
1495875137,0
1495875138,0
1495875139,0
1495875140,0
1495875141,0
1495875142,0
1495875143,0
1495875144,0
1495875145,0
1495875146,0
1495875147,0
1495875148,0
1495875149,0
1495875150,0
1495875151,0
1495875152,0
1495875153,0
1495875154,0
1495875155,0
1495875156,0
1495875157,0
1495875158,0
1495875159,0
1495875160,0
1495875161,0
1495875162,0
1495875163,0
1495875164,0
1495875165,0
1495875166,0
1495875167,0
1495875168,0
1495875169,0
1495875170,0
1495875171,0
1495875172,0
1495875173,0
1495875174,0
1495875175,0
1495875176,0
1495875177,0
1495875178,0
1495875179,0
1495875180,0
1495875181,0
1495875182,0
1495875183,0
1495875184,0
1495875185,0
1495875186,0
1495875187,0
1495875188,0
1495875189,0
1495875190,0
1495875191,0
1495875192,0
1495875193,0
1495875194,0
1495875195,0
1495875196,0
1495875197,0
1495875198,0
1495875199,0
1495875200,0
1495875201,0
1495875202,0
1495875203,0
1495875204,0
1495875205,0
1495875206,0
1495875207,0
1495875208,0
1495875209,0
1495875210,0
1495875211,0
1495875212,0
1495875213,0
1495875214,0
1495875215,0
1495875216,0
1495875217,0
1495875218,0
1495875219,0
1495875220,0
1495875221,0
1495875222,0
1495875223,0
1495875224,0
1495875225,0
1495875226,0
1495875227,0
1495875228,0
1495875229,0
1495875230,0
1495875231,0
1495875232,0
1495875233,0
1495875234,0
1495875235,0
1495875236,0
1495875237,0
1495875238,0
1495875239,0
1495875240,0
1495875241,0
1495875242,0
1495875243,0
1495875244,0
1495875245,0
1495875246,0
1495875247,0
1495875248,0
1495875249,0
1495875250,0
1495875251,0
1495875252,0
1495875253,0
1495875254,0
1495875255,0
1495875256,0
1495875257,0
1495875258,0
1495875259,0
1495875260,0
1495875261,0
1495875262,0
1495875263,0
1495875264,0
1495875265,0
1495875266,0
1495875267,0
1495875268,0
1495875269,0
1495875270,0
1495875271,0
1495875272,0
1495875273,0
1495875274,0
1495875275,0
1495875276,0
1495875277,0
1495875278,0
1495875279,0
1495875280,0
1495875281,0
1495875282,0
1495875283,0
1495875284,0
1495875285,0
1495875286,0
1495875287,0
1495875288,0
1495875289,0
1495875290,0
1495875291,0
1495875292,0
1495875293,0
1495875294,0
1495875295,0
1495875296,0
1495875297,0
1495875298,0
1495875299,0
1495875300,0
1495875301,0
1495875302,0
1495875303,0
1495875304,0
1495875305,0
1495875306,0
1495875307,0
1495875308,0
1495875309,0
1495875310,0
1495875311,0
1495875312,0
1495875313,0
1495875314,0
1495875315,0
1495875316,0
1495875317,0
1495875318,0
1495875319,0
1495875320,0
1495875321,0
1495875322,0
1495875323,0
1495875324,0
1495875325,0
1495875326,0
1495875327,0
1495875328,0
1495875329,0
1495875330,0
1495875331,0
1495875332,0
1495875333,0
1495875334,0
1495875335,0
1495875336,0
1495875337,0
1495875338,0
1495875339,0
1495875340,0
1495875341,0
1495875342,0
1495875343,0
1495875344,0
1495875345,0
1495875346,0
1495875347,0
1495875348,0
1495875349,0
1495875350,0
1495875351,0
1495875352,0
1495875353,0
1495875354,0
1495875355,0
1495875356,0
1495875357,0
1495875358,0
1495875359,0
1495875360,0
1495875361,0
1495875362,0
1495875363,0
1495875364,0
1495875365,0
1495875366,0
1495875367,0
1495875368,0
1495875369,0
1495875370,0
1495875371,0
1495875372,0
1495875373,0
1495875374,0
1495875375,0
1495875376,0
1495875377,0
1495875378,0
1495875379,0
1495875380,0
1495875381,0
1495875382,0
1495875383,0
1495875384,0
1495875385,0
1495875386,0
1495875387,0
1495875388,0
1495875389,0
1495875390,0
1495875391,0
1495875392,0
1495875393,0
1495875394,0
1495875395,0
1495875396,0
1495875397,0
1495875398,0
1495875399,0
1495875400,0
1495875401,0
1495875402,0
1495875403,0
1495875404,0
1495875405,0
1495875406,0
1495875407,0
1495875408,0
1495875409,0
1495875410,0
1495875411,0
1495875412,0
1495875413,0
1495875414,0
1495875415,0
1495875416,0
1495875417,0
1495875418,0
1495875419,0
1495875420,0
1495875421,0
1495875422,0
1495875423,0
1495875424,0
1495875425,0
1495875426,0
1495875427,0
1495875428,0
1495875429,0
1495875430,0
1495875431,0
1495875432,0
1495875433,0
1495875434,0
1495875435,0
1495875436,0
1495875437,0
1495875438,0
1495875439,0
1495875440,0
1495875441,0
1495875442,0
1495875443,0
1495875444,0
1495875445,0
1495875446,0
1495875447,0
1495875448,0
1495875449,0
1495875450,0
1495875451,0
1495875452,0
1495875453,0
1495875454,0
1495875455,0
1495875456,0
1495875457,0
1495875458,0
1495875459,0
1495875460,0
1495875461,0
1495875462,0
1495875463,0
1495875464,0
1495875465,0
1495875466,0
1495875467,0
1495875468,0
1495875469,0
1495875470,0
1495875471,0
1495875472,0
1495875473,0
1495875474,0
1495875475,0
1495875476,0
1495875477,0
1495875478,0
1495875479,0
1495875480,0
1495875481,0
1495875482,0
1495875483,0
1495875484,0
1495875485,0
1495875486,0
1495875487,0
1495875488,0
1495875489,0
1495875490,0
1495875491,0
1495875492,0
1495875493,0
1495875494,0
1495875495,0
1495875496,0
1495875497,0
1495875498,0
1495875499,0
1495875500,0
1495875501,0
1495875502,0
1495875503,0
1495875504,0
1495875505,0
1495875506,0
1495875507,0
1495875508,0
1495875509,0
1495875510,0
1495875511,0
1495875512,0
1495875513,0
1495875514,0
1495875515,0
1495875516,0
1495875517,0
1495875518,0
1495875519,0
1495875520,0
1495875521,0
1495875522,0
1495875523,0
1495875524,0
1495875525,0
1495875526,0
1495875527,0
1495875528,0
1495875529,0
1495875530,0
1495875531,0
1495875532,0
1495875533,0
1495875534,0
1495875535,0
1495875536,0
1495875537,0
1495875538,0
1495875539,0
1495875540,0
1495875541,0
1495875542,0
1495875543,0
1495875544,0
1495875545,0
1495875546,0
1495875547,0
1495875548,0
1495875549,0
1495875550,0
1495875551,0
1495875552,0
1495875553,0
1495875554,0
1495875555,0
1495875556,0
1495875557,0
1495875558,0
1495875559,0
1495875560,0
1495875561,0
1495875562,0
1495875563,0
1495875564,0
1495875565,0
1495875566,0
1495875567,0
1495875568,0
1495875569,0
1495875570,0
1495875571,0
1495875572,0
1495875573,0
1495875574,0
1495875575,0
1495875576,0
1495875577,0
1495875578,0
1495875579,0
1495875580,0
1495875581,0
1495875582,0
1495875583,0
1495875584,0
1495875585,0
1495875586,0
1495875587,0
1495875588,0
1495875589,0
1495875590,0
1495875591,0
1495875592,0
1495875593,0
1495875594,0
1495875595,0
1495875596,0
1495875597,0
1495875598,0
1495875599,0
1495875600,0
1495875601,0
1495875602,0
1495875603,0
1495875604,0
1495875605,0
1495875606,0
1495875607,0
1495875608,0
1495875609,0
1495875610,0
1495875611,0
1495875612,0
1495875613,0
1495875614,0
1495875615,0
1495875616,0
1495875617,0
1495875618,0
1495875619,0
1495875620,0
1495875621,0
1495875622,0
1495875623,0
1495875624,0
1495875625,0
1495875626,0
1495875627,0
1495875628,0
1495875629,0
1495875630,0
1495875631,0
1495875632,0
1495875633,0
1495875634,0
1495875635,0
1495875636,0
1495875637,0
1495875638,0
1495875639,0
1495875640,0
1495875641,0
1495875642,0
1495875643,0
1495875644,0
1495875645,0
1495875646,0
1495875647,0
1495875648,0
1495875649,0
1495875650,0
1495875651,0
1495875652,0
1495875653,0
1495875654,0
1495875655,0
1495875656,0
1495875657,0
1495875658,0
1495875659,0
1495875660,0
1495875661,0
1495875662,0
1495875663,0
1495875664,0
1495875665,0
1495875666,0
1495875667,0
1495875668,0
1495875669,0
1495875670,0
1495875671,0
1495875672,0
1495875673,0
1495875674,0
1495875675,0
1495875676,0
1495875677,0
1495875678,0
1495875679,0
1495875680,0
1495875681,0
1495875682,0
1495875683,0
1495875684,0
1495875685,0
1495875686,0
1495875687,0
1495875688,0
1495875689,0
1495875690,0
1495875691,0
1495875692,0
1495875693,0
1495875694,0
1495875695,0
1495875696,0
1495875697,0
1495875698,0
1495875699,0
1495875700,0
1495875701,0
1495875702,0
1495875703,0
1495875704,0
1495875705,0
1495875706,0
1495875707,0
1495875708,0
1495875709,0
1495875710,0
1495875711,0
1495875712,0
1495875713,0
1495875714,0
1495875715,0
1495875716,0
1495875717,0
1495875718,0
1495875719,0
1495875720,0
1495875721,0
1495875722,0
1495875723,0
1495875724,0
1495875725,0
1495875726,0
1495875727,0
1495875728,0
1495875729,0
1495875730,0
1495875731,0
1495875732,0
1495875733,0
1495875734,0
1495875735,0
1495875736,0
1495875737,0
1495875738,0
1495875739,0
1495875740,0
1495875741,0
1495875742,0
1495875743,0
1495875744,0
1495875745,0
1495875746,0
1495875747,0
1495875748,0
1495875749,0
1495875750,0
1495875751,0
1495875752,0
1495875753,0
1495875754,0
1495875755,0
1495875756,0
1495875757,0
1495875758,0
1495875759,0
1495875760,0
1495875761,0
1495875762,0
1495875763,0
1495875764,0
1495875765,0
1495875766,0
1495875767,0
1495875768,0
1495875769,0
1495875770,0
1495875771,0
1495875772,0
1495875773,0
1495875774,0
1495875775,0
1495875776,0
1495875777,0
1495875778,0
1495875779,0
1495875780,0
1495875781,0
1495875782,0
1495875783,0
1495875784,0
1495875785,0
1495875786,0
1495875787,0
1495875788,0
1495875789,0
1495875790,0
1495875791,0
1495875792,0
1495875793,0
1495875794,0
1495875795,0
1495875796,0
1495875797,0
1495875798,0
1495875799,0
1495875800,0
1495875801,0
1495875802,0
1495875803,0
1495875804,0
1495875805,0
1495875806,0
1495875807,0
1495875808,0
1495875809,0
1495875810,0
1495875811,0
1495875812,0
1495875813,0
1495875814,0
1495875815,0
1495875816,0
1495875817,0
1495875818,0
1495875819,0
1495875820,0
1495875821,0
1495875822,0
1495875823,0
1495875824,0
1495875825,0
1495875826,0
1495875827,0
1495875828,0
1495875829,0
1495875830,0
1495875831,409600
1495875832,0
1495875833,0
1495875834,0
1495875835,0
1495875836,0
1495875837,0
1495875838,0
1495875839,0
1495875840,0
1495875841,0
1495875842,0
1495875843,0
1495875844,0
1495875845,0
1495875846,0
1495875847,0
1495875848,0
1495875849,0
1495875850,0
1495875851,0
1495875852,0
1495875853,0
1495875854,0
1495875855,0
1495875856,0
1495875857,0
1495875858,0
1495875859,0
1495875860,0
1495875861,0
1495875862,0
1495875863,0
1495875864,0
1495875865,0
1495875866,0
1495875867,0
1495875868,0
1495875869,0
1495875870,0
1495875871,0
1495875872,0
1495875873,0
1495875874,0
1495875875,0
1495875876,0
1495875877,0
1495875878,0
1495875879,0
1495875880,409600
1495875881,0
1495875882,0
1495875883,0
1495875884,0
1495875885,0
1495875886,0
1495875887,0
1495875888,0
1495875889,0
1495875890,0
1495875891,0
1495875892,0
1495875893,0
1495875894,0
1495875895,0
1495875896,0
1495875897,0
1495875898,0
1495875899,0
1495875900,0
1495875901,0
1495875902,0
1495875903,0
1495875904,0
1495875905,0
1495875906,0
1495875907,0
1495875908,0
1495875909,0
1495875910,0
1495875911,0
1495875912,0
1495875913,0
1495875914,0
1495875915,0
1495875916,0
1495875917,0
1495875918,0
1495875919,0
1495875920,0
1495875921,0
1495875922,0
1495875923,0
1495875924,0
1495875925,0
1495875926,0
1495875927,0
1495875928,0
1495875929,0
1495875930,0
1495875931,0
1495875932,0
1495875933,1024
1495875934,0
1495875935,409600
1495875936,0
1495875937,0
1495875938,0
1495875939,0
1495875940,0
1495875941,0
1495875942,0
1495875943,0
1495875944,0
1495875945,0
1495875946,0
1495875947,0
1495875948,0
1495875949,0
1495875950,0
1495875951,0
1495875952,0
1495875953,0
1495875954,0
1495875955,0
1495875956,0
1495875957,0
1495875958,0
1495875959,0
1495875960,0
1495875961,0
1495875962,0
1495875963,0
1495875964,0
1495875965,0
1495875966,0
1495875967,0
1495875968,0
1495875969,0
1495875970,0
1495875971,0
1495875972,0
1495875973,0
1495875974,0
1495875975,0
1495875976,0
1495875977,0
1495875978,0
1495875979,0
1495875980,0
1495875981,0
1495875982,0
1495875983,0
1495875984,0
1495875985,0
1495875986,0
1495875987,0
1495875988,0
1495875989,0
1495875990,0
1495875991,0
1495875992,0
1495875993,0
1495875994,0
1495875995,0
1495875996,0
1495875997,0
1495875998,0
1495875999,0
1495876000,0
1495876001,0
1495876002,0
1495876003,0
1495876004,0
1495876005,0
1495876006,0
1495876007,0
1495876008,0
1495876009,0
1495876010,0
1495876011,0
1495876012,0
1495876013,0
1495876014,0
1495876015,0
1495876016,0
1495876017,0
1495876018,0
1495876019,0
1495876020,0
1495876021,0
1495876022,0
1495876023,0
1495876024,0
1495876025,0
1495876026,0
1495876027,0
1495876028,0
1495876029,0
1495876030,0
1495876031,0
1495876032,0
1495876033,0
1495876034,0
1495876035,0
1495876036,0
1495876037,0
1495876038,0
1495876039,0
1495876040,0
1495876041,0
1495876042,0
1495876043,0
1495876044,0
1495876045,0
1495876046,0
1495876047,0
1495876048,0
1495876049,0
1495876050,0
1495876051,1024
1495876052,0
1495876053,409600
1495876054,0
1495876055,0
1495876056,0
1495876057,0
1495876058,0
1495876059,0
1495876060,0
1495876061,0
1495876062,0
1495876063,0
1495876064,0
1495876065,0
1495876066,0
1495876067,0
1495876068,0
1495876069,0
1495876070,0
1495876071,0
1495876072,0
1495876073,0
1495876074,0
1495876075,0
1495876076,0
1495876077,0
1495876078,0
1495876079,0
1495876080,0
1495876081,0
1495876082,0
1495876083,0
1495876084,0
1495876085,0
1495876086,0
1495876087,0
1495876088,0
1495876089,0
1495876090,0
1495876091,0
1495876092,0
1495876093,0
1495876094,0
1495876095,0
1495876096,0
1495876097,0
1495876098,0
1495876099,0
1495876100,0
1495876101,0
1495876102,0
1495876103,0
1495876104,0
1495876105,0
1495876106,0
