t,value
1495774695,1024
1495774696,1024
1495774697,1024
1495774698,1024
1495774699,1024
1495774700,1024
1495774701,1024
1495774702,1024
1495774703,1024
1495774704,1024
1495774705,1024
1495774706,1024
1495774707,1024
1495774708,1024
1495774709,1024
1495774710,1024
1495774711,1024
1495774712,1024
1495774713,1024
1495774714,1024
1495774715,1024
1495774716,1024
1495774717,1024
1495774718,1024
1495774719,1024
1495774720,1024
1495774721,1024
1495774722,1024
1495774723,1024
1495774724,1024
1495774725,1024
1495774726,1024
1495774727,1024
1495774728,1024
1495774729,1024
1495774730,1024
1495774731,1024
1495774732,1024
1495774733,1024
1495774734,1024
1495774735,1024
1495774736,1024
1495774737,1024
1495774738,1024
1495774739,1024
1495774740,1024
1495774741,1024
1495774742,1024
1495774743,1024
1495774744,1024
1495774745,1024
1495774746,1024
1495774747,1024
1495774748,1024
1495774749,1024
1495774750,1024
1495774751,1024
1495774752,1024
1495774753,1024
1495774754,1024
1495774755,1024
1495774756,1024
1495774757,1024
1495774758,1024
1495774759,1024
1495774760,1024
1495774761,1024
1495774762,1024
1495774763,1024
1495774764,1024
1495774765,1024
1495774766,1024
1495774767,1024
1495774768,1024
1495774769,1024
1495774770,1024
1495774771,1024
1495774772,1024
1495774773,1024
1495774774,1024
1495774775,1024
1495774776,1024
1495774777,1024
1495774778,1024
1495774779,1024
1495774780,1024
1495774781,1024
1495774782,1024
1495774783,1024
1495774784,1024
1495774785,1024
1495774786,1024
1495774787,1024
1495774788,1024
1495774789,1024
1495774790,1024
1495774791,1024
1495774792,1024
1495774793,1024
1495774794,1024
1495774795,1024
1495774796,1024
1495774797,1024
1495774798,1024
1495774799,1024
1495774800,1024
1495774801,1024
1495774802,1024
1495774803,1024
1495774804,1024
1495774805,1024
1495774806,1024
1495774807,1024
1495774823,1024
1495774824,1024
1495774825,1024
1495774826,1024
1495774827,1024
1495774828,1024
1495774829,1024
1495774830,1024
1495774831,1024
1495774832,1024
1495774833,1024
1495774834,1024
1495774835,1024
1495774836,1024
1495774837,1024
1495774838,1024
1495774839,1024
1495774840,1024
1495774841,1024
1495774842,1024
1495774843,1024
1495774844,1024
1495774845,1024
1495774846,1024
1495774847,1024
1495774848,1024
1495774849,1024
1495774850,1024
1495774851,1024
1495774852,1024
1495774853,1024
1495774854,1024
1495774855,1024
1495774856,1024
1495774857,1024
1495774858,1024
1495774859,1024
1495774860,1024
1495774861,1024
1495774862,1024
1495774863,1024
1495774864,1024
1495774865,1024
1495774866,1024
1495774867,1024
1495774868,1024
1495774869,1024
1495774870,1024
1495774871,1024
1495774872,1024
1495774873,1024
1495774874,1024
1495774875,1024
