t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504510792,65,20971981,17826183.850000,0,7551690.237384,20971981.000000,20971981.000000,20971981.000000,20971981.000000,20971981.000000,20971981.000000
1504510792,65,20971981,17826183.850000,0,7551690.237384,20971981.000000,20971981.000000,20971981.000000,20971981.000000,20971981.000000,20971981.000000
1504510859,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510860,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510861,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510862,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510863,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510864,6,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510865,7,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510866,8,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510867,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510872,15,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510872,15,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510872,15,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510872,15,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510872,15,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510873,15,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510875,18,22132496,3688749.333333,0,8487424.773902,0.000000,0.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510884,27,22132496,9836664.888889,0,11207224.995511,0.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510884,27,22132496,9836664.888889,0,11207224.995511,0.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510884,27,22132496,9836664.888889,0,11207224.995511,0.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510886,29,22132496,10684653.241379,0,11255428.336225,0.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510886,29,22132496,10684653.241379,0,11255428.336225,0.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510886,29,22132496,10684653.241379,0,11255428.336225,0.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510888,31,22132496,11423223.741935,0,11243319.211325,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510888,33,22132496,12072270.545455,0,11191294.319376,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510890,39,22132496,13619997.538462,0,10908311.794224,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,39,22132496,13619997.538462,0,10908311.794224,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510897,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510898,40,22132496,13832810.000000,0,10851348.941203,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510900,43,22132496,14411857.860465,0,10673237.332715,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510900,43,22132496,14411857.860465,0,10673237.332715,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510915,58,22132496,16408574.620690,0,9775946.745889,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510915,58,22132496,16408574.620690,0,9775946.745889,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510916,58,22132496,16408574.620690,0,9775946.745889,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510916,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504510917,59,22132496,16505590.237288,0,9719912.594121,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000,22132496.000000
1504513849,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513850,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513851,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513852,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513853,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513854,6,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513855,7,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513856,8,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513857,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513858,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513861,14,32538522,9296720.571429,0,15254294.397651,0.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513863,15,32538522,10846174.000000,0,15877172.996719,0.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513863,15,32538522,10846174.000000,0,15877172.996719,0.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513864,17,32538522,13398214.941176,0,16506781.023722,0.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513864,17,32538522,13398214.941176,0,16506781.023722,0.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513868,20,32538522,16269261.000000,0,16691909.590423,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513868,21,32538522,17043987.714286,0,16652119.522887,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513869,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513873,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513873,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513873,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513873,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513873,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513873,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513873,25,32538522,19523113.200000,0,16269261.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504513874,26,32538522,20023705.846154,0,16143627.760780,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000,32538522.000000
1504514082,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514083,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514084,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514085,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514086,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514087,6,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514088,7,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514089,8,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514090,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514091,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514095,15,29977655,9992551.666667,0,14627597.850663,0.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514096,16,29977655,11241620.625000,0,14988827.500000,0.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514096,16,29977655,11241620.625000,0,14988827.500000,0.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514097,17,29977655,12343740.294118,0,15207654.075059,0.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514097,17,29977655,12343740.294118,0,15207654.075059,0.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514097,19,29977655,14199941.842105,0,15378212.538139,0.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514099,20,29977655,14988827.500000,0,15378212.538139,14988827.500000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514103,23,29977655,16943891.956522,0,15194768.050368,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514104,24,29977655,17486965.416667,0,15097051.486642,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514104,24,29977655,17486965.416667,0,15097051.486642,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514104,24,29977655,17486965.416667,0,15097051.486642,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514104,24,29977655,17486965.416667,0,15097051.486642,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514104,24,29977655,17486965.416667,0,15097051.486642,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514105,25,29977655,17986593.000000,0,14988827.500000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514106,25,29977655,17986593.000000,0,14988827.500000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514107,27,29977655,18874819.814815,0,14752090.289902,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514110,30,29977655,19985103.333333,0,14373185.437090,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514110,31,29977655,20307443.709677,0,14245110.757270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514111,34,29977655,21160697.647059,0,13864584.199940,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514114,34,29977655,21160697.647059,0,13864584.199940,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514114,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
1504514136,56,29977655,24624502.321429,0,11585138.090270,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000,29977655.000000
