t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504621331,39,15397242,3103584.794872,0,3115907.201270,2123640.000000,3530794.000000,11226593.000000,15397242.000000,15397242.000000,15397242.000000
1504621332,40,15397242,3059865.300000,0,3088104.252528,2083716.000000,3465104.750000,11115121.350000,15397242.000000,15397242.000000,15397242.000000
1504621333,41,15397242,3017629.658537,0,3061227.858789,2043792.000000,3399415.500000,11003649.700000,15397242.000000,15397242.000000,15397242.000000
1504621334,42,15397242,2976816.309524,0,3035212.156618,2007448.500000,3333726.250000,10892178.050000,15397242.000000,15397242.000000,15397242.000000
1504621335,43,15397242,2937350.000000,0,3010007.249864,1971105.000000,3268037.000000,10780706.400000,15397242.000000,15397242.000000,15397242.000000
1504621336,44,15397242,2899114.000000,0,2985593.787486,1937695.000000,3246963.000000,10669234.750000,15397242.000000,15397242.000000,15397242.000000
1504621337,45,15397242,2862098.977778,0,2961897.974309,1904285.000000,3225889.000000,10557763.100000,15397242.000000,15397242.000000,15397242.000000
1504621338,46,15397242,2826208.195652,0,2938901.569973,1874567.500000,3204815.000000,10446291.450000,15397242.000000,15397242.000000,15397242.000000
1504621339,47,15397242,2791419.404255,0,2916549.449653,1844850.000000,3183741.000000,10334819.800000,15397242.000000,15397242.000000,15397242.000000
1504621340,48,15397242,2757664.437500,0,2894817.354462,1814434.500000,3148445.000000,10223348.150000,15397242.000000,15397242.000000,15397242.000000
1504621341,49,15397242,2724910.795918,0,2873665.274510,1784019.000000,3113149.000000,10111876.500000,15397242.000000,15397242.000000,15397242.000000
1504621342,50,15397242,2693138.640000,0,2853050.292163,1756633.000000,3077853.000000,10000404.850000,15313829.020000,15397242.000000,15397242.000000
1504621343,51,15397242,2662276.215686,0,2832962.230807,1729247.000000,3042557.000000,9888933.200000,15230416.040000,15397242.000000,15397242.000000
1504621344,52,15397242,2632283.269231,0,2813376.409266,1704434.500000,2996733.000000,9777461.550000,15147003.060000,15397242.000000,15397242.000000
1504621345,53,15397242,2603143.169811,0,2794258.097962,1679622.000000,2950909.000000,9665989.900000,15063590.080000,15397242.000000,15397242.000000
1504621346,54,15397242,2574811.037037,0,2775591.141642,1655627.500000,2905085.000000,9554518.250000,14980177.100000,15397242.000000,15397242.000000
1504621347,55,15397242,2547218.909091,0,2757374.504860,1631633.000000,2859261.000000,9443046.600000,14896764.120000,15397242.000000,15397242.000000
1504621365,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621366,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621367,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621368,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621369,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621373,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621373,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621373,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621373,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621374,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621375,14,3987553,1139300.857143,0,1869393.680150,0.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621378,14,3987553,1139300.857143,0,1869393.680150,0.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621378,14,3987553,1139300.857143,0,1869393.680150,0.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621378,14,3987553,1139300.857143,0,1869393.680150,0.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621379,15,3987553,1243998.666667,0,1846467.052915,0.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621386,22,3987553,1806325.636364,0,1727085.176624,2860540.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621386,26,3987553,1991708.153846,0,1643821.429199,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621390,26,3987553,1991708.153846,0,1643821.429199,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621390,26,3987553,1991708.153846,0,1643821.429199,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621392,28,3987553,2064537.000000,0,1604211.969233,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621392,29,3987553,2097184.413793,0,1585085.242025,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621393,30,3987553,2127655.333333,0,1566432.815749,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621394,30,3987553,2127655.333333,0,1566432.815749,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621394,30,3987553,2127655.333333,0,1566432.815749,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621394,34,3987553,2231614.941176,0,1496597.952503,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621398,34,3987553,2231614.941176,0,1496597.952503,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621398,35,3987553,2253892.000000,0,1480303.400774,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621398,36,3987553,2274931.444444,0,1464453.937666,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621400,36,3987553,2274931.444444,0,1464453.937666,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621401,37,3987553,2294833.621622,0,1449036.916660,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621401,37,3987553,2294833.621622,0,1449036.916660,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621401,37,3987553,2294833.621622,0,1449036.916660,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621401,37,3987553,2294833.621622,0,1449036.916660,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621402,38,3987553,2313688.315789,0,1434039.086659,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621402,38,3987553,2313688.315789,0,1434039.086659,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621402,38,3987553,2313688.315789,0,1434039.086659,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621402,38,3987553,2313688.315789,0,1434039.086659,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621403,39,3987553,2331576.102564,0,1419446.886693,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621419,55,3987553,2529317.454545,0,1230820.138770,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621419,55,3987553,2529317.454545,0,1230820.138770,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621423,60,3987553,2552705.000000,0,1180107.640612,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621423,60,3987553,2552705.000000,0,1180107.640612,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621424,60,3987553,2552705.000000,0,1180107.640612,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621424,61,3987553,2599537.800000,0,1131856.666730,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621425,61,3987553,2599537.800000,0,1131856.666730,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621425,61,3987553,2599537.800000,0,1131856.666730,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621425,62,3987553,2646370.600000,0,1079390.574708,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621426,62,3987553,2646370.600000,0,1079390.574708,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621426,63,3987553,2693203.400000,0,1022060.438366,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621427,63,3987553,2693203.400000,0,1022060.438366,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621427,63,3987553,2693203.400000,0,1022060.438366,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621427,65,3987553,2786869.000000,0,888972.259385,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621429,65,3987553,2786869.000000,0,888972.259385,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621433,69,3987553,2974200.200000,0,477564.961458,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621433,69,3987553,2974200.200000,0,477564.961458,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621434,70,3987553,3021033.000000,2709768,276342.208902,3011312.000000,3011312.000000,3987553.000000,3987553.000000,3987553.000000,3987553.000000
1504621434,76,3011312,2940841.600000,2809968,96845.403318,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621439,76,3011312,2940841.600000,2809968,96845.403318,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621440,76,3011312,2940841.600000,2809968,96845.403318,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621440,77,3011312,2937485.866667,2809968,97845.352004,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621453,89,3011312,2897217.066667,2809968,100615.107088,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621453,90,3011312,2893861.333333,2809968,100101.615806,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621454,96,3011312,2873726.933333,2809968,94450.832478,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621460,96,3011312,2873726.933333,2809968,94450.832478,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621462,98,3011312,2860868.766667,2625567,100988.678882,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621462,98,3011312,2860868.766667,2625567,100988.678882,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621463,99,3011312,2849476.083333,2327751,120417.203790,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621464,100,3011312,2809228.266667,596443,313760.458156,2809968.000000,2960976.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621465,101,3011312,2768932.050000,593539,423450.432685,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621466,102,3011312,2728596.650000,591188,506993.636591,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621467,103,3011312,2688225.100000,589019,575864.613523,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621468,104,3011312,2647817.333333,586846,634849.840165,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621469,105,3011312,2606895.733333,556016,687935.435709,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621470,106,3011312,2565958.516667,555079,734938.054654,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621471,107,3011312,2524999.383333,553764,776976.219758,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621472,108,3011312,2484027.416667,552994,814793.452726,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621473,109,3011312,2443057.300000,552994,848918.885601,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621474,110,3011312,2398978.550000,366587,886732.456508,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621475,111,3011312,2354616.483333,349588,921479.487536,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000,3011312.000000
1504621476,112,3011312,2310255.683333,349588,952862.368770,2809968.000000,2809968.000000,3001244.800000,3011312.000000,3011312.000000,3011312.000000
1504621477,113,3011312,2265904.700000,349588,981187.147713,2809968.000000,2809968.000000,2809968.000000,3011312.000000,3011312.000000,3011312.000000
1504621478,114,3011312,2221551.866667,349588,1006735.361198,2809968.000000,2809968.000000,2809968.000000,2967016.320000,3011312.000000,3011312.000000
1504621479,115,2809968,2176233.700000,292222,1031477.610971,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621480,116,2809968,2134229.433333,289712,1056250.974210,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621481,117,2809968,2092211.166667,288872,1078818.330891,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621482,118,2809968,2050178.166667,287988,1099315.121544,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621483,119,2809968,2008145.200000,287988,1117830.456032,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621484,120,2809968,1966104.216667,287509,1134473.470426,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621485,121,2809968,1924038.033333,285997,1149349.510934,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621486,122,2809968,1881945.783333,284433,1162524.874220,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621487,123,2809968,1839849.616667,284198,1174024.141591,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621488,124,2809968,1797755.400000,284198,1183888.102382,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621489,125,2809968,1755652.316667,283783,1192171.137196,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621490,126,2809968,1713542.600000,283385,1198902.358154,2717767.500000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621491,127,2809968,1671438.516667,283385,1204092.704351,2625567.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621492,128,2809968,1629340.200000,283385,1207762.491348,2476659.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621493,129,2809968,1587243.650000,283385,1209930.549462,1462097.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621494,130,2809968,1545136.850000,283385,1210617.865807,594991.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000,2809968.000000
1504621511,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621512,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621513,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621514,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621515,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621516,6,2903793,483965.500000,0,1185468.528111,0.000000,725948.250000,2903793.000000,2903793.000000,2903793.000000,2903793.000000
1504621517,7,15169608,2581914.428571,0,5655160.561311,0.000000,2903793.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621518,8,15169608,3612767.125000,0,5992779.627213,0.000000,8847500.250000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621519,9,15169608,4257344.777778,0,5929886.580445,0.000000,10121351.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621520,10,15169608,4595037.500000,0,5691823.693034,1451896.500000,9767658.500000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621521,11,15169608,4762229.000000,0,5428135.428646,2903793.000000,9413966.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621522,12,15169608,4830832.500000,0,5180977.377302,4244632.000000,8969042.500000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621523,13,15169608,4841065.307692,0,4960545.393741,4963859.000000,8524119.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621524,14,15169608,4814392.714286,0,4766982.653128,4715754.000000,8079195.500000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621525,15,15169608,4764814.733333,0,4597590.844274,4467649.000000,7634272.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621526,16,15169608,4700983.062500,0,4449027.292396,4269186.000000,7334240.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621527,17,15169608,4628679.235294,0,4318055.343119,4070723.000000,7034208.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621528,18,15169608,4551228.833333,0,4201996.667955,3907115.500000,6734176.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621529,19,15169608,4471078.368421,0,4098524.349218,3743508.000000,6434144.000000,15169608.000000,15169608.000000,15169608.000000,15169608.000000
1504621579,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621580,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621581,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621582,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621583,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621584,6,2875452,479242.000000,0,1173898.363311,0.000000,718863.000000,2875452.000000,2875452.000000,2875452.000000,2875452.000000
1504621585,7,15139440,2573556.000000,0,5643706.440540,0.000000,2875452.000000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621586,8,15139440,3605826.750000,0,5985472.612860,0.000000,8842654.500000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621587,9,15139440,4229071.888889,0,5902843.181698,0.000000,10023377.500000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621588,10,15139440,4552970.500000,0,5658723.736625,1437726.000000,9619205.250000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621589,11,15139440,4710864.181818,0,5393818.077858,2875452.000000,9215033.000000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621590,12,15139440,4773772.083333,0,5147418.699150,4170605.500000,8778289.250000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621591,13,15139440,4779500.615385,0,4928321.479101,4848243.000000,8341545.500000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621592,14,15139440,4750159.214286,0,4736250.693886,4608482.000000,7904801.750000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621593,15,15139440,4698805.333333,0,4568297.077905,4368721.000000,7468058.000000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621594,16,15139440,4632869.437500,0,4421267.878895,4174286.000000,7173493.750000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621595,17,15139440,4550886.529412,0,4294198.924841,3979851.000000,6878929.500000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621596,18,15139440,4474952.666667,0,4178422.807290,3811841.000000,6584365.250000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621597,19,15139440,4395025.947368,0,4075615.042725,3643831.000000,6289801.000000,15139440.000000,15139440.000000,15139440.000000,15139440.000000
1504621598,20,15139440,4326285.950000,0,3978806.054236,3441495.500000,6083790.500000,14924054.100000,15139440.000000,15139440.000000,15139440.000000
1504621599,21,15139440,4252633.904762,0,3892720.107519,3239160.000000,5877780.000000,14708668.200000,15139440.000000,15139440.000000,15139440.000000
1504621600,22,15139440,4176946.045455,0,3815457.495849,3211618.500000,5671769.500000,14493282.300000,15139440.000000,15139440.000000,15139440.000000
1504621601,23,15139440,4100644.695652,0,3745651.498871,3184077.000000,5465759.000000,14277896.400000,15139440.000000,15139440.000000,15139440.000000
1504621602,24,15139440,4024961.250000,0,3682034.884349,3102151.500000,5311380.000000,14062510.500000,15139440.000000,15139440.000000,15139440.000000
1504621603,25,15139440,3950357.240000,0,3623759.646675,3020226.000000,5157001.000000,13847124.600000,15139440.000000,15139440.000000,15139440.000000
1504621604,26,15139440,3877315.615385,0,3570025.303815,2988285.500000,5002622.000000,13631738.700000,15139440.000000,15139440.000000,15139440.000000
1504621605,27,15139440,3806364.703704,0,3520057.402934,2956345.000000,4848243.000000,13416352.800000,15139440.000000,15139440.000000,15139440.000000
1504621606,28,15139440,3737463.214286,0,3473443.979060,2915898.500000,4728362.500000,13200966.900000,15139440.000000,15139440.000000,15139440.000000
1504621607,29,15139440,3673415.689655,0,3428248.440724,2875452.000000,4608482.000000,12985581.000000,15139440.000000,15139440.000000,15139440.000000
1504621608,30,15139440,3612409.966667,0,3385153.813363,2827522.500000,4488601.500000,12770195.100000,15139440.000000,15139440.000000,15139440.000000
1504621609,31,15139440,3554220.774194,0,3343988.074320,2779593.000000,4368721.000000,12554809.200000,15139440.000000,15139440.000000,15139440.000000
1504621610,32,15139440,3498605.531250,0,3304620.411765,2683547.000000,4271503.500000,12339423.300000,15139440.000000,15139440.000000,15139440.000000
1504621611,33,15139440,3445365.333333,0,3266923.484725,2587501.000000,4174286.000000,12124037.400000,15139440.000000,15139440.000000,15139440.000000
1504621612,34,15139440,3394344.970588,0,3230770.161585,2504758.000000,4077068.500000,11908651.500000,15139440.000000,15139440.000000,15139440.000000
1504621613,35,15139440,3345342.485714,0,3196079.318818,2422015.000000,3979851.000000,11693265.600000,15139440.000000,15139440.000000,15139440.000000
1504621614,36,15139440,3298250.250000,0,3162736.868742,2353128.500000,3895846.000000,11477879.700000,15139440.000000,15139440.000000,15139440.000000
1504621615,37,15139440,3252940.243243,0,3130655.988909,2284242.000000,3811841.000000,11262493.800000,15139440.000000,15139440.000000,15139440.000000
1504621616,38,15139440,3209311.184211,0,3099749.609896,2222051.500000,3727836.000000,11047107.900000,15139440.000000,15139440.000000,15139440.000000
1504621617,39,15139440,3167264.256410,0,3069941.950598,2159861.000000,3643831.000000,10831722.000000,15139440.000000,15139440.000000,15139440.000000
1504621727,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621728,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504621729,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
